,State,803,808,815,822,829
0,Washington,NaN,77,58,71,68
1,Illinois,NaN,100,89,89,81
2,California,NaN,422,304,238,222
3,Arizona,NaN,326,345,308,337
4,Massachusetts,NaN,12,8,2,21
5,Wisconsin,NaN,142,97,85,89
6,Texas,NaN,392,457,439,566
7,Nebraska,NaN,44,50,22,25
8,Utah,NaN,60,23,37,37
9,Oregon,NaN,77,71,55,47
10,Florida,NaN,274,288,233,269
11,New York,NaN,122,116,136,169
12,Rhode Island,NaN,34,44,17,17
13,Georgia,NaN,253,226,207,190
14,New Hampshire,NaN,9,8,15,12
15,North Carolina,NaN,71,49,49,48
16,New Jersey,NaN,51,54,57,69
17,Colorado,NaN,34,24,24,29
18,Maryland,NaN,26,26,28,23
19,Nevada,NaN,63,50,49,50
20,Tennessee,NaN,84,88,90,87
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,375,435,136,134
23,Kentucky,NaN,259,237,154,143
24,Minnesota,NaN,55,45,36,39
25,Oklahoma,NaN,155,6,35,38
26,Pennsylvania,NaN,102,89,101,128
27,South Carolina,NaN,90,72,62,65
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,96,106,81,85
30,Missouri,NaN,98,75,82,126
31,Vermont,NaN,2,1,2,3
32,Virginia,NaN,98,54,54,51
33,Connecticut,NaN,27,21,31,38
34,Iowa,NaN,43,32,27,26
35,Louisiana,NaN,55,55,54,70
36,Ohio,NaN,26,34,75,99
37,Michigan,NaN,139,136,134,132
38,South Dakota,NaN,4,4,4,5
39,Arkansas,NaN,74,50,54,55
40,Delaware,NaN,16,28,28,28
41,Mississippi,NaN,27,16,17,24
42,New Mexico,NaN,58,66,60,62
43,North Dakota,NaN,1,2,3,4
44,Wyoming,NaN,10,7,5,4
45,Alaska,NaN,9,5,9,7
46,Maine,NaN,8,7,6,5
47,Alabama,NaN,133,113,79,77
48,Idaho,NaN,16,9,8,10
49,Montana,NaN,8,5,6,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,85,69,53,43
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
