,State,782,787,794,801,808
0,Washington,NaN,153,139,111,98
1,Illinois,NaN,192,178,206,214
2,California,NaN,971,748,649,576
3,Arizona,NaN,532,653,552,115
4,Massachusetts,NaN,181,171,136,111
5,Wisconsin,NaN,197,176,126,110
6,Texas,NaN,774,612,565,441
7,Nebraska,NaN,36,18,17,14
8,Utah,NaN,60,59,43,34
9,Oregon,NaN,125,118,79,70
10,Florida,NaN,858,634,477,477
11,New York,NaN,209,194,233,289
12,Rhode Island,NaN,10,10,10,7
13,Georgia,NaN,348,285,224,222
14,New Hampshire,NaN,16,14,15,17
15,North Carolina,NaN,200,153,146,142
16,New Jersey,NaN,111,129,141,147
17,Colorado,NaN,43,35,40,46
18,Maryland,NaN,60,45,38,40
19,Nevada,NaN,117,101,84,68
20,Tennessee,NaN,208,154,82,83
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,146,105,94,111
23,Kentucky,NaN,133,73,68,60
24,Minnesota,NaN,89,103,93,86
25,Oklahoma,NaN,228,155,112,73
26,Pennsylvania,NaN,255,217,180,210
27,South Carolina,NaN,269,248,142,90
28,District of Columbia,NaN,1,1,1,2
29,Kansas,NaN,33,25,23,33
30,Missouri,NaN,198,204,150,136
31,Vermont,NaN,2,2,3,5
32,Virginia,NaN,244,164,103,106
33,Connecticut,NaN,82,77,54,54
34,Iowa,NaN,70,57,50,48
35,Louisiana,NaN,126,120,102,96
36,Ohio,NaN,108,137,134,137
37,Michigan,NaN,302,287,236,241
38,South Dakota,NaN,22,19,14,15
39,Arkansas,NaN,172,129,88,82
40,Delaware,NaN,19,12,14,15
41,Mississippi,NaN,106,73,56,54
42,New Mexico,NaN,63,56,45,43
43,North Dakota,NaN,1,6,6,7
44,Wyoming,NaN,12,6,6,6
45,Alaska,NaN,17,10,8,4
46,Maine,NaN,34,13,14,11
47,Alabama,NaN,240,199,106,90
48,Idaho,NaN,43,34,32,31
49,Montana,NaN,21,16,17,21
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,97,88,63,68
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
