,State,474,479,486,493,500
0,Washington,NaN,67,78,88,67
1,Illinois,NaN,234,222,180,146
2,California,NaN,385,413,365,360
3,Arizona,NaN,62,49,47,49
4,Massachusetts,NaN,43,51,56,63
5,Wisconsin,NaN,84,77,66,68
6,Texas,NaN,375,362,339,345
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,21,27,24,27
9,Oregon,NaN,29,23,30,27
10,Florida,NaN,439,412,364,321
11,New York,NaN,346,296,246,223
12,Rhode Island,NaN,14,14,15,12
13,Georgia,NaN,152,147,154,167
14,New Hampshire,NaN,14,16,12,10
15,North Carolina,NaN,103,92,104,96
16,New Jersey,NaN,195,174,166,138
17,Colorado,NaN,50,56,51,38
18,Maryland,NaN,76,66,66,68
19,Nevada,NaN,37,38,36,49
20,Tennessee,NaN,64,73,55,61
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,67,68,72,75
23,Kentucky,NaN,82,84,91,98
24,Minnesota,NaN,64,56,60,51
25,Oklahoma,NaN,57,70,42,47
26,Pennsylvania,NaN,258,214,200,155
27,South Carolina,NaN,65,60,56,44
28,District of Columbia,NaN,4,5,4,5
29,Kansas,NaN,32,20,16,20
30,Missouri,NaN,77,70,81,63
31,Vermont,NaN,2,1,4,3
32,Virginia,NaN,91,88,97,84
33,Connecticut,NaN,42,36,32,37
34,Iowa,NaN,14,16,31,9
35,Louisiana,NaN,45,52,66,63
36,Ohio,NaN,48,43,35,20
37,Michigan,NaN,420,313,254,206
38,South Dakota,NaN,13,11,9,7
39,Arkansas,NaN,20,28,26,25
40,Delaware,NaN,12,11,14,11
41,Mississippi,NaN,26,23,20,17
42,New Mexico,NaN,48,37,42,37
43,North Dakota,NaN,5,4,4,4
44,Wyoming,NaN,2,2,3,2
45,Alaska,NaN,10,2,7,6
46,Maine,NaN,13,9,15,17
47,Alabama,NaN,73,85,76,79
48,Idaho,NaN,13,12,12,11
49,Montana,NaN,20,16,16,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,38,35,36,30
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
