,State,600,605,612,619,626
0,Washington,NaN,259,250,348,286
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,853,804,906,736
3,Arizona,NaN,228,274,272,281
4,Massachusetts,NaN,65,52,43,38
5,Wisconsin,NaN,159,149,175,167
6,Texas,NaN,2011,2186,2393,2325
7,Nebraska,NaN,29,19,38,30
8,Utah,NaN,74,98,89,78
9,Oregon,NaN,122,139,159,168
10,Florida,NaN,2500,2364,2125,1739
11,New York,NaN,275,299,327,277
12,Rhode Island,NaN,11,11,10,8
13,Georgia,NaN,583,478,646,560
14,New Hampshire,NaN,17,12,11,12
15,North Carolina,NaN,451,444,457,420
16,New Jersey,NaN,112,112,107,100
17,Colorado,NaN,71,71,66,65
18,Maryland,NaN,82,101,95,104
19,Nevada,NaN,133,132,150,148
20,Tennessee,NaN,358,379,520,686
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,255,257,254,275
23,Kentucky,NaN,185,237,259,263
24,Minnesota,NaN,36,41,39,43
25,Oklahoma,NaN,246,229,286,286
26,Pennsylvania,NaN,246,274,282,266
27,South Carolina,NaN,454,538,443,391
28,District of Columbia,NaN,8,7,5,7
29,Kansas,NaN,211,169,235,210
30,Missouri,NaN,283,297,269,263
31,Vermont,NaN,5,5,6,4
32,Virginia,NaN,258,312,298,363
33,Connecticut,NaN,27,29,27,20
34,Iowa,NaN,59,89,112,124
35,Louisiana,NaN,284,217,182,197
36,Ohio,NaN,345,372,390,391
37,Michigan,NaN,189,215,223,270
38,South Dakota,NaN,17,27,37,38
39,Arkansas,NaN,157,135,128,103
40,Delaware,NaN,18,18,27,21
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,42,44,66,59
43,North Dakota,NaN,21,21,26,29
44,Wyoming,NaN,29,36,30,26
45,Alaska,NaN,20,23,27,24
46,Maine,NaN,14,18,17,11
47,Alabama,NaN,277,327,366,333
48,Idaho,NaN,109,125,116,127
49,Montana,NaN,40,43,60,57
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,109,142,159,177
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
