,State,726,731,738,745,752
0,Washington,NaN,152,200,205,212
1,Illinois,NaN,596,587,631,670
2,California,NaN,528,550,693,1081
3,Arizona,NaN,434,377,381,372
4,Massachusetts,NaN,351,439,471,513
5,Wisconsin,NaN,208,195,197,174
6,Texas,NaN,622,635,775,1089
7,Nebraska,NaN,78,75,53,49
8,Utah,NaN,65,64,56,57
9,Oregon,NaN,99,101,102,87
10,Florida,NaN,360,446,674,1022
11,New York,NaN,1034,1061,1134,1179
12,Rhode Island,NaN,55,71,74,79
13,Georgia,NaN,255,251,363,431
14,New Hampshire,NaN,62,49,46,46
15,North Carolina,NaN,207,195,239,288
16,New Jersey,NaN,533,651,712,753
17,Colorado,NaN,184,167,184,172
18,Maryland,NaN,420,359,338,341
19,Nevada,NaN,95,102,110,130
20,Tennessee,NaN,222,172,156,188
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,504,463,424,409
23,Kentucky,NaN,190,155,113,119
24,Minnesota,NaN,215,179,183,172
25,Oklahoma,NaN,158,139,160,197
26,Pennsylvania,NaN,867,790,727,729
27,South Carolina,NaN,121,127,160,214
28,District of Columbia,NaN,14,15,18,16
29,Kansas,NaN,84,78,93,97
30,Missouri,NaN,286,241,277,279
31,Vermont,NaN,11,11,11,10
32,Virginia,NaN,180,155,217,252
33,Connecticut,NaN,185,176,170,182
34,Iowa,NaN,141,138,133,119
35,Louisiana,NaN,71,89,121,174
36,Ohio,NaN,362,409,445,455
37,Michigan,NaN,731,630,535,496
38,South Dakota,NaN,39,41,43,48
39,Arkansas,NaN,117,101,111,118
40,Delaware,NaN,51,59,52,52
41,Mississippi,NaN,80,88,118,158
42,New Mexico,NaN,159,143,138,140
43,North Dakota,NaN,20,25,25,26
44,Wyoming,NaN,21,27,20,23
45,Alaska,NaN,4,9,13,18
46,Maine,NaN,56,49,41,39
47,Alabama,NaN,74,120,135,221
48,Idaho,NaN,57,51,52,61
49,Montana,NaN,16,21,25,26
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,95,86,87,77
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
