,State,733,738,745,752,759
0,Washington,NaN,240,236,273,288
1,Illinois,NaN,770,851,758,740
2,California,NaN,1084,1420,1666,1699
3,Arizona,NaN,431,483,439,526
4,Massachusetts,NaN,445,480,514,602
5,Wisconsin,NaN,249,270,220,243
6,Texas,NaN,1087,1312,1371,1629
7,Nebraska,NaN,52,51,49,61
8,Utah,NaN,77,89,84,101
9,Oregon,NaN,85,91,102,105
10,Florida,NaN,839,1045,1163,962
11,New York,NaN,1369,1451,1446,1468
12,Rhode Island,NaN,67,81,79,81
13,Georgia,NaN,444,494,532,597
14,New Hampshire,NaN,53,50,42,56
15,North Carolina,NaN,341,381,423,472
16,New Jersey,NaN,644,737,811,872
17,Colorado,NaN,165,190,169,213
18,Maryland,NaN,433,454,455,448
19,Nevada,NaN,127,142,155,182
20,Tennessee,NaN,413,564,521,763
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,577,521,454,476
23,Kentucky,NaN,168,187,190,219
24,Minnesota,NaN,178,188,171,218
25,Oklahoma,NaN,197,264,296,354
26,Pennsylvania,NaN,911,863,776,935
27,South Carolina,NaN,236,287,336,378
28,District of Columbia,NaN,18,19,18,19
29,Kansas,NaN,134,168,158,185
30,Missouri,NaN,435,513,471,533
31,Vermont,NaN,16,18,16,17
32,Virginia,NaN,130,165,272,330
33,Connecticut,NaN,202,214,252,297
34,Iowa,NaN,152,151,141,151
35,Louisiana,NaN,184,223,229,255
36,Ohio,NaN,241,353,469,495
37,Michigan,NaN,728,726,583,596
38,South Dakota,NaN,44,51,51,69
39,Arkansas,NaN,98,114,127,152
40,Delaware,NaN,57,59,68,80
41,Mississippi,NaN,115,149,166,173
42,New Mexico,NaN,152,145,134,151
43,North Dakota,NaN,24,36,36,50
44,Wyoming,NaN,17,28,29,46
45,Alaska,NaN,27,39,31,54
46,Maine,NaN,41,37,32,44
47,Alabama,NaN,220,329,355,426
48,Idaho,NaN,49,56,59,83
49,Montana,NaN,35,40,37,47
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,107,107,113,136
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
