,State,670,675,682,689,696
0,Washington,NaN,140,181,146,143
1,Illinois,NaN,255,243,291,446
2,California,NaN,394,351,349,337
3,Arizona,NaN,264,299,278,428
4,Massachusetts,NaN,149,110,158,226
5,Wisconsin,NaN,141,164,234,158
6,Texas,NaN,607,466,439,580
7,Nebraska,NaN,48,57,71,71
8,Utah,NaN,72,69,70,60
9,Oregon,NaN,103,153,126,92
10,Florida,NaN,269,237,198,223
11,New York,NaN,574,405,719,740
12,Rhode Island,NaN,19,16,22,37
13,Georgia,NaN,198,207,161,201
14,New Hampshire,NaN,34,49,52,53
15,North Carolina,NaN,186,139,121,187
16,New Jersey,NaN,131,112,180,148
17,Colorado,NaN,234,267,233,215
18,Maryland,NaN,73,69,83,68
19,Nevada,NaN,130,77,78,119
20,Tennessee,NaN,169,114,79,130
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,226,171,241,222
23,Kentucky,NaN,236,220,334,171
24,Minnesota,NaN,186,206,206,201
25,Oklahoma,NaN,296,291,104,113
26,Pennsylvania,NaN,570,542,713,720
27,South Carolina,NaN,101,83,80,91
28,District of Columbia,NaN,1,4,2,5
29,Kansas,NaN,84,67,101,93
30,Missouri,NaN,169,127,201,311
31,Vermont,NaN,11,14,10,16
32,Virginia,NaN,170,151,129,166
33,Connecticut,NaN,82,31,30,64
34,Iowa,NaN,112,122,127,128
35,Louisiana,NaN,58,53,55,41
36,Ohio,NaN,266,339,360,368
37,Michigan,NaN,443,607,645,665
38,South Dakota,NaN,21,17,15,5
39,Arkansas,NaN,63,59,53,94
40,Delaware,NaN,26,15,18,26
41,Mississippi,NaN,45,25,42,29
42,New Mexico,NaN,95,108,88,117
43,North Dakota,NaN,36,23,33,34
44,Wyoming,NaN,40,34,50,22
45,Alaska,NaN,21,26,33,21
46,Maine,NaN,44,56,37,38
47,Alabama,NaN,96,58,49,55
48,Idaho,NaN,98,140,98,52
49,Montana,NaN,51,57,65,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,79,105,78,97
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
