,State,628,633,640,647,654
0,Washington,NaN,252,226,187,228
1,Illinois,NaN,193,227,290,210
2,California,NaN,471,558,267,620
3,Arizona,NaN,281,333,282,205
4,Massachusetts,NaN,95,168,147,154
5,Wisconsin,NaN,98,137,128,109
6,Texas,NaN,1084,908,518,937
7,Nebraska,NaN,30,27,39,23
8,Utah,NaN,81,75,71,84
9,Oregon,NaN,125,117,109,129
10,Florida,NaN,958,742,412,445
11,New York,NaN,255,273,375,353
12,Rhode Island,NaN,13,14,14,9
13,Georgia,NaN,475,576,296,385
14,New Hampshire,NaN,12,15,17,16
15,North Carolina,NaN,429,338,271,415
16,New Jersey,NaN,62,109,132,122
17,Colorado,NaN,105,184,125,101
18,Maryland,NaN,91,114,71,87
19,Nevada,NaN,138,88,98,52
20,Tennessee,NaN,258,297,157,264
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,274,258,327,211
23,Kentucky,NaN,162,152,143,134
24,Minnesota,NaN,117,157,140,96
25,Oklahoma,NaN,218,202,172,172
26,Pennsylvania,NaN,362,524,477,316
27,South Carolina,NaN,326,237,186,199
28,District of Columbia,NaN,3,5,1,3
29,Kansas,NaN,138,124,116,63
30,Missouri,NaN,134,131,80,77
31,Vermont,NaN,7,8,6,12
32,Virginia,NaN,265,305,232,299
33,Connecticut,NaN,51,115,17,73
34,Iowa,NaN,81,111,133,89
35,Louisiana,NaN,140,155,114,82
36,Ohio,NaN,279,513,531,300
37,Michigan,NaN,238,360,297,290
38,South Dakota,NaN,16,43,25,28
39,Arkansas,NaN,84,102,110,58
40,Delaware,NaN,15,62,65,21
41,Mississippi,NaN,119,99,65,61
42,New Mexico,NaN,66,60,85,68
43,North Dakota,NaN,19,34,40,26
44,Wyoming,NaN,39,39,30,47
45,Alaska,NaN,15,29,12,37
46,Maine,NaN,52,45,29,54
47,Alabama,NaN,177,206,51,62
48,Idaho,NaN,135,104,138,129
49,Montana,NaN,97,72,72,132
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,214,172,140,188
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
