,State,425,430,437,444,451
0,Washington,5183,83,112,129,131
1,Illinois,23379,185,236,333,385
2,California,57619,1175,1026,1169,1305
3,Arizona,16745,128,97,60,105
4,Massachusetts,16894,184,167,199,245
5,Wisconsin,7240,84,113,109,126
6,Texas,47446,588,404,527,584
7,Nebraska,2135,15,11,21,19
8,Utah,2062,40,40,35,42
9,Oregon,2365,35,43,27,43
10,Florida,32779,372,317,298,332
11,New York,49444,446,433,475,592
12,Rhode Island,2604,24,32,41,50
13,Georgia,18556,260,432,430,523
14,New Hampshire,1217,16,17,23,28
15,North Carolina,11836,129,124,132,137
16,New Jersey,24181,275,364,481,493
17,Colorado,6070,41,33,38,48
18,Maryland,8184,78,114,120,160
19,Nevada,5174,65,71,94,99
20,Tennessee,11713,77,88,108,169
21,Hawaii,453,NaN,NaN,NaN,NaN
22,Indiana,12947,NaN,NaN,NaN,NaN
23,Kentucky,5799,NaN,NaN,NaN,NaN
24,Minnesota,6850,139,60,109,135
25,Oklahoma,4788,78,74,73,79
26,Pennsylvania,24774,236,272,431,635
27,South Carolina,9027,90,92,190,128
28,District of Columbia,1050,7,5,8,7
29,Kansas,4806,52,25,42,35
30,Missouri,8719,160,154,120,166
31,Vermont,219,5,6,8,10
32,Virginia,10127,77,173,236,229
33,Connecticut,7841,63,75,101,118
34,Iowa,5675,64,55,93,104
35,Louisiana,10030,109,110,87,92
36,Ohio,18526,227,292,189,254
37,Michigan,16912,NaN,NaN,NaN,NaN
38,South Dakota,1923,14,23,16,22
39,Arkansas,5544,46,39,16,50
40,Delaware,1531,25,26,33,37
41,Mississippi,6956,21,32,42,46
42,New Mexico,3892,47,54,69,94
43,North Dakota,1492,10,6,7,12
44,Wyoming,693,7,8,9,10
45,Alaska,310,5,4,7,4
46,Maine,729,16,14,20,24
47,Alabama,10436,70,54,102,163
48,Idaho,1946,22,21,20,30
49,Montana,1414,NaN,NaN,NaN,NaN
50,Puerto Rico,2098,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2612,95,57,71,88
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
