,State,593,598,605,612,619
0,Washington,NaN,261,269,293,268
1,Illinois,NaN,181,200,202,208
2,California,NaN,869,1007,1204,1358
3,Arizona,NaN,262,328,355,352
4,Massachusetts,NaN,36,44,32,36
5,Wisconsin,NaN,114,112,123,152
6,Texas,NaN,2111,2350,2416,2578
7,Nebraska,NaN,28,36,32,36
8,Utah,NaN,57,71,61,69
9,Oregon,NaN,155,195,186,249
10,Florida,NaN,2553,2588,2416,2166
11,New York,NaN,235,213,189,173
12,Rhode Island,NaN,8,7,7,6
13,Georgia,NaN,616,535,738,713
14,New Hampshire,NaN,13,16,13,11
15,North Carolina,NaN,449,470,469,419
16,New Jersey,NaN,113,119,107,83
17,Colorado,NaN,90,123,107,112
18,Maryland,NaN,84,90,98,118
19,Nevada,NaN,158,170,190,198
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,301,380,469,522
23,Kentucky,NaN,264,322,369,398
24,Minnesota,NaN,52,61,57,64
25,Oklahoma,NaN,261,271,366,353
26,Pennsylvania,NaN,200,199,202,199
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,8,11,12,12
29,Kansas,NaN,175,176,269,211
30,Missouri,NaN,234,250,222,214
31,Vermont,NaN,4,6,7,4
32,Virginia,NaN,230,270,329,369
33,Connecticut,NaN,48,63,60,47
34,Iowa,NaN,69,94,102,116
35,Louisiana,NaN,329,312,295,289
36,Ohio,NaN,270,309,340,385
37,Michigan,NaN,182,202,201,214
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,196,152,188,189
40,Delaware,NaN,17,18,24,19
41,Mississippi,NaN,272,298,278,248
42,New Mexico,NaN,68,60,65,90
43,North Dakota,NaN,19,22,23,25
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,21,25,21,21
46,Maine,NaN,22,34,32,26
47,Alabama,NaN,295,417,554,540
48,Idaho,NaN,66,81,89,100
49,Montana,NaN,35,39,53,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
