,State,488,493,500,507,514
0,Washington,NaN,68,51,54,46
1,Illinois,NaN,176,148,116,121
2,California,NaN,254,187,160,166
3,Arizona,NaN,76,65,53,52
4,Massachusetts,NaN,57,45,41,44
5,Wisconsin,NaN,30,23,36,40
6,Texas,NaN,263,236,203,203
7,Nebraska,NaN,22,22,16,22
8,Utah,NaN,32,35,35,33
9,Oregon,NaN,36,25,27,23
10,Florida,NaN,371,351,299,262
11,New York,NaN,214,188,175,174
12,Rhode Island,NaN,14,18,21,20
13,Georgia,NaN,165,183,177,179
14,New Hampshire,NaN,11,11,11,7
15,North Carolina,NaN,74,83,82,76
16,New Jersey,NaN,106,108,105,109
17,Colorado,NaN,39,30,27,21
18,Maryland,NaN,62,63,75,71
19,Nevada,NaN,23,16,16,15
20,Tennessee,NaN,55,47,53,50
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,66,62,47,45
23,Kentucky,NaN,62,60,62,63
24,Minnesota,NaN,75,57,67,52
25,Oklahoma,NaN,44,33,34,29
26,Pennsylvania,NaN,230,177,161,151
27,South Carolina,NaN,34,19,19,8
28,District of Columbia,NaN,6,6,7,7
29,Kansas,NaN,18,14,20,21
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,2,1,2,2
32,Virginia,NaN,99,124,107,110
33,Connecticut,NaN,33,33,32,43
34,Iowa,NaN,43,28,15,17
35,Louisiana,NaN,44,42,46,45
36,Ohio,NaN,71,100,71,68
37,Michigan,NaN,250,202,170,161
38,South Dakota,NaN,9,9,7,7
39,Arkansas,NaN,20,26,22,23
40,Delaware,NaN,7,5,10,8
41,Mississippi,NaN,22,23,25,22
42,New Mexico,NaN,16,20,23,15
43,North Dakota,NaN,5,5,7,6
44,Wyoming,NaN,2,3,2,3
45,Alaska,NaN,3,3,6,3
46,Maine,NaN,8,8,12,7
47,Alabama,NaN,69,68,64,60
48,Idaho,NaN,10,10,9,9
49,Montana,NaN,11,11,10,13
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,31,47,34,35
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
