,State,278,283,290,297,304
0,Washington,2321,47,52,57,41
1,Illinois,9792,359,427,417,372
2,California,17386,410,437,409,453
3,Arizona,5875,22,20,17,9
4,Massachusetts,9881,117,129,121,120
5,Wisconsin,1788,NaN,NaN,NaN,NaN
6,Texas,17978,485,520,549,559
7,Nebraska,603,51,57,60,81
8,Utah,574,30,33,31,29
9,Oregon,655,29,30,32,27
10,Florida,16449,502,537,530,560
11,New York,33424,52,25,17,18
12,Rhode Island,1184,22,27,34,28
13,Georgia,7827,192,180,201,203
14,New Hampshire,475,15,16,18,18
15,North Carolina,4170,194,185,178,180
16,New Jersey,16292,NaN,NaN,NaN,NaN
17,Colorado,2226,68,86,97,97
18,Maryland,4099,46,51,54,62
19,Nevada,1745,36,38,42,53
20,Tennessee,3163,185,179,195,185
21,Hawaii,212,NaN,NaN,NaN,NaN
22,Indiana,4143,183,205,208,211
23,Kentucky,1410,66,68,74,62
24,Minnesota,2406,NaN,NaN,NaN,NaN
25,Oklahoma,1251,74,70,79,83
26,Pennsylvania,8659,156,160,183,174
27,South Carolina,3823,110,94,89,74
28,District of Columbia,642,3,4,6,4
29,Kansas,969,86,91,93,92
30,Missouri,2816,232,236,241,249
31,Vermont,58,0,0,0,0
32,Virginia,3581,91,97,101,93
33,Connecticut,4589,25,38,37,29
34,Iowa,1657,97,90,85,80
35,Louisiana,5854,96,109,117,126
36,Ohio,5217,102,184,165,158
37,Michigan,7552,242,310,384,373
38,South Dakota,375,48,50,60,63
39,Arkansas,1833,114,124,107,108
40,Delaware,685,14,15,14,14
41,Mississippi,3263,66,58,49,60
42,New Mexico,976,NaN,NaN,NaN,NaN
43,North Dakota,461,79,72,79,82
44,Wyoming,77,4,6,9,11
45,Alaska,68,3,4,3,3
46,Maine,146,1,1,1,2
47,Alabama,2866,73,75,64,47
48,Idaho,580,46,42,52,47
49,Montana,303,54,61,59,74
50,Puerto Rico,804,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,75,NaN,NaN,NaN,NaN
53,West Virginia,426,18,17,18,21
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
