,State,418,423,430,437,444
0,Washington,5135,72,109,97,111
1,Illinois,23217,NaN,NaN,NaN,NaN
2,California,56674,1686,1529,1092,872
3,Arizona,16553,191,150,150,227
4,Massachusetts,16673,205,206,214,265
5,Wisconsin,7177,83,107,119,125
6,Texas,46519,694,583,684,618
7,Nebraska,2127,40,44,45,57
8,Utah,2027,34,36,28,46
9,Oregon,2324,32,50,33,64
10,Florida,32348,532,491,610,589
11,New York,49016,442,424,390,374
12,Rhode Island,2576,30,37,47,48
13,Georgia,18262,211,224,282,279
14,New Hampshire,1199,5,7,12,9
15,North Carolina,11709,159,191,196,234
16,New Jersey,23925,289,300,326,372
17,Colorado,6040,46,39,49,76
18,Maryland,8055,122,120,129,133
19,Nevada,5121,52,40,45,34
20,Tennessee,11638,73,61,83,116
21,Hawaii,450,NaN,NaN,NaN,NaN
22,Indiana,12864,NaN,NaN,NaN,NaN
23,Kentucky,5005,119,151,130,117
24,Minnesota,6815,139,100,121,169
25,Oklahoma,4701,103,112,87,90
26,Pennsylvania,24566,196,193,304,314
27,South Carolina,8878,165,159,186,214
28,District of Columbia,1042,13,16,11,16
29,Kansas,4791,62,51,90,46
30,Missouri,8661,131,125,118,82
31,Vermont,214,6,6,9,8
32,Virginia,10060,214,163,200,170
33,Connecticut,7788,68,64,73,74
34,Iowa,5642,54,45,113,116
35,Louisiana,9903,155,185,145,155
36,Ohio,17870,244,161,202,273
37,Michigan,16779,NaN,NaN,NaN,NaN
38,South Dakota,1912,9,14,6,8
39,Arkansas,5481,85,108,119,122
40,Delaware,1511,47,41,33,39
41,Mississippi,6903,52,68,82,74
42,New Mexico,3853,42,42,58,63
43,North Dakota,1488,11,8,7,15
44,Wyoming,691,5,5,6,10
45,Alaska,306,12,4,17,9
46,Maine,725,21,21,31,38
47,Alabama,10329,71,48,70,93
48,Idaho,1916,26,32,36,40
49,Montana,1393,7,7,18,21
50,Puerto Rico,2081,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2531,28,24,26,22
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
