,State,824,829,836,843,850
0,Washington,NaN,47,50,53,44
1,Illinois,NaN,84,90,116,90
2,California,NaN,266,217,267,247
3,Arizona,NaN,71,51,70,110
4,Massachusetts,NaN,31,25,24,36
5,Wisconsin,NaN,32,36,53,53
6,Texas,NaN,139,222,293,389
7,Nebraska,NaN,12,9,9,7
8,Utah,NaN,6,7,11,14
9,Oregon,NaN,71,33,35,38
10,Florida,NaN,151,149,153,230
11,New York,NaN,142,158,172,193
12,Rhode Island,NaN,6,10,13,14
13,Georgia,NaN,149,115,107,121
14,New Hampshire,NaN,9,9,11,11
15,North Carolina,NaN,46,48,55,64
16,New Jersey,NaN,44,40,48,67
17,Colorado,NaN,41,38,33,47
18,Maryland,NaN,15,14,22,30
19,Nevada,NaN,208,100,57,42
20,Tennessee,NaN,39,70,79,93
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,41,36,49,48
23,Kentucky,NaN,96,75,65,62
24,Minnesota,NaN,34,33,38,39
25,Oklahoma,NaN,64,32,32,30
26,Pennsylvania,NaN,73,104,127,155
27,South Carolina,NaN,40,37,35,30
28,District of Columbia,NaN,1,3,3,3
29,Kansas,NaN,14,8,17,17
30,Missouri,NaN,6,7,5,18
31,Vermont,NaN,4,5,6,7
32,Virginia,NaN,107,66,39,42
33,Connecticut,NaN,16,12,19,26
34,Iowa,NaN,22,13,12,16
35,Louisiana,NaN,24,19,21,30
36,Ohio,NaN,50,87,91,97
37,Michigan,NaN,80,80,105,112
38,South Dakota,NaN,4,3,4,5
39,Arkansas,NaN,29,26,29,36
40,Delaware,NaN,10,10,10,10
41,Mississippi,NaN,14,12,14,12
42,New Mexico,NaN,36,32,35,40
43,North Dakota,NaN,3,4,8,8
44,Wyoming,NaN,6,6,7,6
45,Alaska,NaN,9,8,5,5
46,Maine,NaN,19,4,6,9
47,Alabama,NaN,64,24,29,33
48,Idaho,NaN,11,6,6,6
49,Montana,NaN,3,2,3,4
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,25,16,18,17
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
