,State,663,668,675,682,689
0,Washington,NaN,156,167,105,149
1,Illinois,NaN,175,311,414,398
2,California,NaN,557,684,350,792
3,Arizona,NaN,723,574,423,479
4,Massachusetts,NaN,82,182,186,272
5,Wisconsin,NaN,236,226,186,166
6,Texas,NaN,853,659,440,321
7,Nebraska,NaN,168,83,68,70
8,Utah,NaN,79,76,62,55
9,Oregon,NaN,114,118,129,101
10,Florida,NaN,334,372,392,331
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,3,6,6,18
13,Georgia,NaN,289,188,176,195
14,New Hampshire,NaN,39,54,56,56
15,North Carolina,NaN,181,176,115,105
16,New Jersey,NaN,197,312,114,274
17,Colorado,NaN,287,330,278,241
18,Maryland,NaN,85,113,52,68
19,Nevada,NaN,201,126,71,118
20,Tennessee,NaN,120,118,70,96
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,223,348,203,243
23,Kentucky,NaN,200,316,118,142
24,Minnesota,NaN,228,294,297,244
25,Oklahoma,NaN,103,201,265,215
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,127,110,83,113
28,District of Columbia,NaN,0,1,2,3
29,Kansas,NaN,194,181,97,158
30,Missouri,NaN,181,203,143,235
31,Vermont,NaN,15,13,15,12
32,Virginia,NaN,422,384,118,186
33,Connecticut,NaN,32,30,30,51
34,Iowa,NaN,171,192,81,104
35,Louisiana,NaN,53,75,67,82
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,416,654,634,457
38,South Dakota,NaN,14,24,40,19
39,Arkansas,NaN,81,77,59,98
40,Delaware,NaN,16,28,34,29
41,Mississippi,NaN,36,56,49,68
42,New Mexico,NaN,81,129,96,85
43,North Dakota,NaN,24,43,44,29
44,Wyoming,NaN,30,39,44,42
45,Alaska,NaN,13,26,65,39
46,Maine,NaN,46,46,43,35
47,Alabama,NaN,166,116,79,91
48,Idaho,NaN,69,62,50,69
49,Montana,NaN,80,61,50,55
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,129,121,61,82
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
