,State,691,696,703,710,717
0,Washington,NaN,80,95,69,66
1,Illinois,NaN,368,442,523,652
2,California,NaN,210,518,43,404
3,Arizona,NaN,303,239,443,330
4,Massachusetts,NaN,146,205,259,261
5,Wisconsin,NaN,218,199,211,143
6,Texas,NaN,465,420,259,481
7,Nebraska,NaN,61,27,48,70
8,Utah,NaN,43,53,37,29
9,Oregon,NaN,66,77,48,59
10,Florida,NaN,349,323,122,462
11,New York,NaN,526,503,565,544
12,Rhode Island,NaN,24,25,27,17
13,Georgia,NaN,159,155,92,82
14,New Hampshire,NaN,39,56,28,42
15,North Carolina,NaN,100,138,115,215
16,New Jersey,NaN,157,194,236,292
17,Colorado,NaN,182,219,131,155
18,Maryland,NaN,19,48,11,29
19,Nevada,NaN,76,83,44,61
20,Tennessee,NaN,102,185,94,134
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,265,241,264,330
23,Kentucky,NaN,276,197,198,142
24,Minnesota,NaN,254,255,205,224
25,Oklahoma,NaN,94,16,52,122
26,Pennsylvania,NaN,640,471,686,549
27,South Carolina,NaN,75,77,33,102
28,District of Columbia,NaN,6,5,5,6
29,Kansas,NaN,49,91,122,117
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,13,11,12,2
32,Virginia,NaN,99,160,119,162
33,Connecticut,NaN,47,93,95,97
34,Iowa,NaN,102,189,96,112
35,Louisiana,NaN,88,33,40,97
36,Ohio,NaN,304,330,332,371
37,Michigan,NaN,613,745,872,932
38,South Dakota,NaN,22,40,28,22
39,Arkansas,NaN,55,86,39,89
40,Delaware,NaN,11,27,19,22
41,Mississippi,NaN,48,28,24,64
42,New Mexico,NaN,112,66,73,111
43,North Dakota,NaN,21,39,39,18
44,Wyoming,NaN,15,28,14,5
45,Alaska,NaN,1,2,0,6
46,Maine,NaN,50,51,48,53
47,Alabama,NaN,63,8,10,105
48,Idaho,NaN,32,46,28,19
49,Montana,NaN,40,53,19,17
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,129,70,100,97
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
