,State,432,437,444,451,458
0,Washington,5226,41,46,48,49
1,Illinois,23527,142,136,222,263
2,California,59030,1229,1076,920,655
3,Arizona,16918,214,136,144,139
4,Massachusetts,17130,218,211,232,243
5,Wisconsin,7277,40,40,43,81
6,Texas,48134,789,656,748,713
7,Nebraska,2175,16,6,24,25
8,Utah,2114,40,36,29,33
9,Oregon,2375,49,47,47,56
10,Florida,33247,380,337,440,529
11,New York,50158,NaN,NaN,NaN,NaN
12,Rhode Island,2613,23,20,23,37
13,Georgia,18962,327,300,268,332
14,New Hampshire,1237,25,20,29,38
15,North Carolina,12085,110,181,124,161
16,New Jersey,24404,200,226,280,291
17,Colorado,6092,41,40,25,58
18,Maryland,8260,74,106,111,123
19,Nevada,5237,53,72,66,99
20,Tennessee,11866,97,118,166,169
21,Hawaii,462,NaN,NaN,NaN,NaN
22,Indiana,13028,96,118,141,173
23,Kentucky,6042,144,273,228,125
24,Minnesota,6913,NaN,NaN,NaN,NaN
25,Oklahoma,4850,43,40,34,45
26,Pennsylvania,24991,196,198,298,357
27,South Carolina,9122,100,107,150,79
28,District of Columbia,1059,7,6,7,7
29,Kansas,4859,17,29,29,40
30,Missouri,8797,98,135,110,153
31,Vermont,225,4,5,7,6
32,Virginia,10219,59,86,85,116
33,Connecticut,7883,NaN,NaN,NaN,NaN
34,Iowa,5729,59,41,71,100
35,Louisiana,10122,106,124,86,95
36,Ohio,18643,97,111,118,147
37,Michigan,17056,NaN,NaN,NaN,NaN
38,South Dakota,1933,13,28,16,26
39,Arkansas,5601,71,72,67,71
40,Delaware,1552,26,23,26,28
41,Mississippi,7001,43,59,65,81
42,New Mexico,3925,48,49,56,68
43,North Dakota,1498,12,9,10,23
44,Wyoming,695,3,4,5,6
45,Alaska,313,4,6,5,4
46,Maine,736,14,5,22,24
47,Alabama,10526,74,47,77,120
48,Idaho,1957,23,21,25,30
49,Montana,1436,21,20,19,27
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,94,51,35,98
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
