,State,754,759,766,773,780
0,Washington,NaN,285,241,207,205
1,Illinois,NaN,611,617,563,461
2,California,NaN,1494,1453,1529,1231
3,Arizona,NaN,499,473,443,384
4,Massachusetts,NaN,420,361,261,193
5,Wisconsin,NaN,253,225,177,162
6,Texas,NaN,1567,1488,1364,1054
7,Nebraska,NaN,62,36,28,41
8,Utah,NaN,73,79,65,75
9,Oregon,NaN,131,122,92,116
10,Florida,NaN,1346,1236,1149,905
11,New York,NaN,741,625,525,501
12,Rhode Island,NaN,38,31,28,27
13,Georgia,NaN,581,596,534,460
14,New Hampshire,NaN,39,37,25,30
15,North Carolina,NaN,492,441,372,380
16,New Jersey,NaN,396,334,233,237
17,Colorado,NaN,229,236,117,92
18,Maryland,NaN,189,155,100,108
19,Nevada,NaN,183,154,120,124
20,Tennessee,NaN,556,318,334,293
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,386,436,350,313
23,Kentucky,NaN,220,229,182,184
24,Minnesota,NaN,201,190,189,180
25,Oklahoma,NaN,402,408,339,225
26,Pennsylvania,NaN,702,685,645,629
27,South Carolina,NaN,370,253,189,208
28,District of Columbia,NaN,10,10,7,8
29,Kansas,NaN,91,58,86,78
30,Missouri,NaN,515,530,461,271
31,Vermont,NaN,14,11,9,9
32,Virginia,NaN,593,529,398,368
33,Connecticut,NaN,126,115,111,110
34,Iowa,NaN,142,155,128,166
35,Louisiana,NaN,262,238,200,183
36,Ohio,NaN,186,289,333,393
37,Michigan,NaN,546,459,374,427
38,South Dakota,NaN,40,26,17,17
39,Arkansas,NaN,250,243,194,138
40,Delaware,NaN,41,35,16,19
41,Mississippi,NaN,311,228,178,157
42,New Mexico,NaN,111,102,88,89
43,North Dakota,NaN,26,19,15,18
44,Wyoming,NaN,20,14,9,10
45,Alaska,NaN,13,15,10,9
46,Maine,NaN,46,38,42,40
47,Alabama,NaN,284,249,251,217
48,Idaho,NaN,73,67,69,76
49,Montana,NaN,40,38,37,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,118,126,92,110
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
