,State,460,465,472,479,486
0,Washington,NaN,10892,12141,13431,15095
1,Illinois,NaN,20893,20333,19541,18089
2,California,NaN,22831,27102,29771,30220
3,Arizona,NaN,4825,4893,4750,4354
4,Massachusetts,NaN,11339,10026,10286,11487
5,Wisconsin,NaN,6350,7181,8087,9085
6,Texas,NaN,24096,24790,25651,25847
7,Nebraska,NaN,2369,2341,2519,2548
8,Utah,NaN,3002,3323,3774,4323
9,Oregon,NaN,5913,7022,8564,10716
10,Florida,NaN,50619,58723,67363,74785
11,New York,NaN,40377,40483,40817,37613
12,Rhode Island,NaN,2731,2732,2501,2669
13,Georgia,NaN,10873,11686,12984,13308
14,New Hampshire,NaN,3025,3166,3424,3534
15,North Carolina,NaN,15912,17672,19770,21710
16,New Jersey,NaN,22974,24032,23814,20686
17,Colorado,NaN,14838,17955,21386,24165
18,Maryland,NaN,10416,11659,13114,14929
19,Nevada,NaN,3315,4260,5263,6080
20,Tennessee,NaN,11003,12142,12954,13150
21,Hawaii,NaN,613,543,519,552
22,Indiana,NaN,9437,10590,11843,13294
23,Kentucky,NaN,3828,3877,3989,3798
24,Minnesota,NaN,15337,17140,19638,23624
25,Oklahoma,NaN,1798,1765,1768,1730
26,Pennsylvania,NaN,33421,37404,39368,39147
27,South Carolina,NaN,6050,5852,5616,5193
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,1171,999,857,738
30,Missouri,NaN,5214,5846,6628,7471
31,Vermont,NaN,832,821,977,1123
32,Virginia,NaN,10536,11681,12882,13418
33,Connecticut,NaN,6638,6699,6959,6428
34,Iowa,NaN,3796,4608,5537,6068
35,Louisiana,NaN,3725,4058,4551,4710
36,Ohio,NaN,15938,20483,25289,30778
37,Michigan,NaN,49313,53223,49638,44936
38,South Dakota,NaN,1147,1153,1171,1140
39,Arkansas,NaN,1765,2257,2980,3917
40,Delaware,NaN,3298,4495,6478,8687
41,Mississippi,NaN,1576,1809,2137,2487
42,New Mexico,NaN,1421,1384,1291,1090
43,North Dakota,NaN,1074,1130,1141,1105
44,Wyoming,NaN,441,476,501,506
45,Alaska,NaN,1364,1588,1979,2550
46,Maine,NaN,2715,2668,2790,2968
47,Alabama,NaN,2492,2022,1626,1310
48,Idaho,NaN,1688,1872,2093,2343
49,Montana,NaN,1017,1089,1173,1235
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2772,2852,2957,3093
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
