,State,621,626,633,640,647
0,Washington,NaN,19100,15579,11584,8127
1,Illinois,NaN,15708,12758,10222,8073
2,California,NaN,34131,20198,11700,6678
3,Arizona,NaN,12355,8175,5109,3243
4,Massachusetts,NaN,10317,9720,8493,7181
5,Wisconsin,NaN,16784,12080,7837,4773
6,Texas,NaN,45948,31500,21193,13864
7,Nebraska,NaN,3952,3149,2349,1665
8,Utah,NaN,6424,3900,2360,1397
9,Oregon,NaN,8561,6424,4532,3199
10,Florida,NaN,25515,16615,10726,7023
11,New York,NaN,45406,57480,61713,57247
12,Rhode Island,NaN,1966,1618,1169,787
13,Georgia,NaN,15460,9287,5209,3134
14,New Hampshire,NaN,3331,3153,2825,2410
15,North Carolina,NaN,22244,14569,9252,5770
16,New Jersey,NaN,12136,11472,9902,8072
17,Colorado,NaN,10408,7958,5947,3635
18,Maryland,NaN,6504,4754,3338,2382
19,Nevada,NaN,4558,3483,2579,1868
20,Tennessee,NaN,13992,8690,5216,3167
21,Hawaii,NaN,1402,898,595,416
22,Indiana,NaN,11516,7008,4046,2405
23,Kentucky,NaN,15323,9455,6233,4162
24,Minnesota,NaN,17159,14385,10560,7125
25,Oklahoma,NaN,7659,5174,3121,1753
26,Pennsylvania,NaN,26379,19599,13376,8784
27,South Carolina,NaN,11623,6954,4176,2495
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,5805,4806,3834,3012
30,Missouri,NaN,9157,7248,5645,4352
31,Vermont,NaN,969,683,441,285
32,Virginia,NaN,15677,11228,7246,4766
33,Connecticut,NaN,3142,2848,2420,2038
34,Iowa,NaN,8526,6833,5032,3586
35,Louisiana,NaN,4618,2835,1744,1090
36,Ohio,NaN,27399,16190,9363,5427
37,Michigan,NaN,24225,20699,16746,13057
38,South Dakota,NaN,2607,2312,1777,1325
39,Arkansas,NaN,3779,2600,1800,1260
40,Delaware,NaN,2826,2197,1581,1100
41,Mississippi,NaN,3662,1972,1046,546
42,New Mexico,NaN,4023,2951,1967,1363
43,North Dakota,NaN,4080,3289,2417,1649
44,Wyoming,NaN,2457,1724,1128,675
45,Alaska,NaN,5838,3696,2198,1306
46,Maine,NaN,3775,2956,1931,1359
47,Alabama,NaN,8514,5467,3394,2092
48,Idaho,NaN,7247,4900,3122,1745
49,Montana,NaN,4652,3291,2165,1335
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7686,4986,3253,1895
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
