,State,425,430,437,444,451
0,Washington,355986,6774,8241,10319,12432
1,Illinois,1222992,9092,7774,6812,6008
2,California,3645303,18448,19060,19665,22692
3,Arizona,836737,3226,2299,1680,1245
4,Massachusetts,615874,11731,12785,14369,17996
5,Wisconsin,629787,3356,3170,3084,2890
6,Texas,2757552,28153,28866,32069,37535
7,Nebraska,206571,1450,1346,1301,1290
8,Utah,381788,3284,3325,2903,2908
9,Oregon,161706,2078,2094,2211,2529
10,Florida,2011211,31514,32837,33476,37264
11,New York,1785565,45324,45204,44556,45864
12,Rhode Island,134039,2590,2835,3093,3574
13,Georgia,1046382,10881,11303,12133,12282
14,New Hampshire,80750,1683,1716,1844,2079
15,North Carolina,898102,9745,9036,8614,8030
16,New Jersey,869037,31672,40095,46994,49359
17,Colorado,450934,7421,7693,8070,8733
18,Maryland,400705,7195,8274,9333,10689
19,Nevada,301334,1942,1723,1504,1302
20,Tennessee,801645,7846,7528,8192,9408
21,Hawaii,29198,647,828,1130,1593
22,Indiana,678416,4812,4352,3683,3573
23,Kentucky,421121,5482,5716,4955,4609
24,Minnesota,506376,7915,8920,10104,10611
25,Oklahoma,435450,2404,2077,1842,1668
26,Pennsylvania,991089,17499,25654,37723,58044
27,South Carolina,542203,6047,5168,4467,3713
28,District of Columbia,43383,NaN,NaN,NaN,NaN
29,Kansas,301898,1083,826,642,504
30,Missouri,575562,3821,3455,3467,3741
31,Vermont,17839,855,947,1126,1446
32,Virginia,605967,8310,8323,8417,8691
33,Connecticut,299667,5806,6569,7307,8711
34,Iowa,346217,2555,2192,2197,2287
35,Louisiana,441066,3854,4377,4844,4864
36,Ohio,1001194,10455,10903,11748,11976
37,Michigan,696838,26669,39520,47071,60381
38,South Dakota,115972,1275,1404,1377,1251
39,Arkansas,328707,1636,1469,1371,1354
40,Delaware,92429,1816,1878,2023,1989
41,Mississippi,302932,2086,1802,1591,1417
42,New Mexico,189893,931,635,435,314
43,North Dakota,101701,476,429,425,463
44,Wyoming,55730,306,262,219,195
45,Alaska,61435,848,858,898,1002
46,Maine,48642,1505,1664,1866,2075
47,Alabama,511779,4666,4000,3383,2497
48,Idaho,177760,2636,2896,3487,4678
49,Montana,103098,1129,1162,1144,1110
50,Puerto Rico,104743,NaN,NaN,NaN,NaN
51,Virgin Islands,2767,NaN,NaN,NaN,NaN
52,Guam,7784,NaN,NaN,NaN,NaN
53,West Virginia,138102,2186,2338,2514,2556
54,Northern Mariana Islands,158,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
