,State,551,556,563,570,577
0,Washington,NaN,5855,5980,5973,5933
1,Illinois,NaN,7215,8107,9025,9833
2,California,NaN,49774,62644,77796,92577
3,Arizona,NaN,11625,14850,18797,28054
4,Massachusetts,NaN,2571,2782,3046,3442
5,Wisconsin,NaN,2892,3892,5159,6230
6,Texas,NaN,42388,49763,55434,57716
7,Nebraska,NaN,1038,1129,1286,1438
8,Utah,NaN,3881,3812,4158,4316
9,Oregon,NaN,3631,4825,5746,5952
10,Florida,NaN,81138,106148,129484,154847
11,New York,NaN,10702,13420,16466,20941
12,Rhode Island,NaN,569,718,917,1043
13,Georgia,NaN,15461,22642,31981,47164
14,New Hampshire,NaN,290,331,403,488
15,North Carolina,NaN,11284,16089,22367,29397
16,New Jersey,NaN,5472,6779,8033,9474
17,Colorado,NaN,4117,4534,5038,6028
18,Maryland,NaN,1976,2591,3744,6890
19,Nevada,NaN,6697,7048,7281,7747
20,Tennessee,NaN,8168,10285,12465,15361
21,Hawaii,NaN,1458,1764,2416,3854
22,Indiana,NaN,5587,7306,10487,18720
23,Kentucky,NaN,5348,6416,7475,8978
24,Minnesota,NaN,2131,2469,3044,3460
25,Oklahoma,NaN,8398,10411,12128,14572
26,Pennsylvania,NaN,2751,3293,4024,4809
27,South Carolina,NaN,6532,8930,12328,16575
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,3980,4383,4743,5091
30,Missouri,NaN,21342,25890,27527,29134
31,Vermont,NaN,73,57,44,42
32,Virginia,NaN,4205,5236,6565,7997
33,Connecticut,NaN,1458,1528,1812,1885
34,Iowa,NaN,1133,1268,1405,1600
35,Louisiana,NaN,24117,36521,51873,66940
36,Ohio,NaN,5427,7189,9717,12383
37,Michigan,NaN,3026,3774,4360,5487
38,South Dakota,NaN,201,287,371,529
39,Arkansas,NaN,10224,10749,10721,11178
40,Delaware,NaN,199,143,87,79
41,Mississippi,NaN,8045,10812,14229,19816
42,New Mexico,NaN,1238,1268,1537,2366
43,North Dakota,NaN,231,265,302,321
44,Wyoming,NaN,877,979,908,912
45,Alaska,NaN,1768,2315,2872,3148
46,Maine,NaN,376,359,333,343
47,Alabama,NaN,11888,16795,22190,27999
48,Idaho,NaN,1566,1779,2102,2385
49,Montana,NaN,711,891,1097,1306
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,919,1309,1862,2473
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
