,State,614,619,626,633,640
0,Washington,NaN,24659,21496,16574,11665
1,Illinois,NaN,23599,21097,17305,13189
2,California,NaN,28604,17295,10074,5775
3,Arizona,NaN,12639,8944,6041,3823
4,Massachusetts,NaN,13318,11357,8419,7613
5,Wisconsin,NaN,18426,14372,9918,6408
6,Texas,NaN,64269,45446,31723,20218
7,Nebraska,NaN,4152,3243,2357,1622
8,Utah,NaN,7514,4561,2652,1493
9,Oregon,NaN,11004,9134,7002,5099
10,Florida,NaN,39389,25461,16184,10225
11,New York,NaN,43030,60279,79672,94851
12,Rhode Island,NaN,2162,1709,1207,746
13,Georgia,NaN,21125,13109,7931,4437
14,New Hampshire,NaN,3874,3963,3608,3193
15,North Carolina,NaN,37599,27064,17911,11448
16,New Jersey,NaN,25181,30779,33250,30728
17,Colorado,NaN,11610,9183,6693,4577
18,Maryland,NaN,5638,4038,2809,1915
19,Nevada,NaN,4913,3575,2540,1783
20,Tennessee,NaN,22836,14124,8522,4979
21,Hawaii,NaN,1855,1229,785,514
22,Indiana,NaN,14748,8891,5306,3061
23,Kentucky,NaN,17258,11691,7045,4667
24,Minnesota,NaN,20983,21961,19310,14489
25,Oklahoma,NaN,8844,5976,3815,2247
26,Pennsylvania,NaN,41312,38322,30689,22810
27,South Carolina,NaN,16219,10401,6388,3849
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,8221,7257,6060,4876
30,Missouri,NaN,11103,8903,7080,5360
31,Vermont,NaN,1272,957,663,431
32,Virginia,NaN,22523,17863,12620,8010
33,Connecticut,NaN,4271,4297,4213,3960
34,Iowa,NaN,14746,14227,11907,8954
35,Louisiana,NaN,6228,3937,2399,1448
36,Ohio,NaN,38953,26603,15992,9078
37,Michigan,NaN,27432,26728,23543,19131
38,South Dakota,NaN,3262,2999,2438,1721
39,Arkansas,NaN,6350,4471,3155,2194
40,Delaware,NaN,3992,3818,3142,2380
41,Mississippi,NaN,5220,2896,1561,826
42,New Mexico,NaN,3466,2618,1841,1228
43,North Dakota,NaN,3554,2995,2222,1542
44,Wyoming,NaN,3145,2410,1638,1046
45,Alaska,NaN,4871,3542,2296,1426
46,Maine,NaN,3634,3251,2446,1510
47,Alabama,NaN,15894,11588,7796,4999
48,Idaho,NaN,7445,5517,3715,2330
49,Montana,NaN,5148,3880,2650,1712
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11499,7821,5210,3259
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
