,State,572,577,584,591,598
0,Washington,NaN,18022,15559,13912,15596
1,Illinois,NaN,20799,20171,18832,17097
2,California,NaN,86719,84988,91963,92817
3,Arizona,NaN,27250,40106,53937,58428
4,Massachusetts,NaN,9216,10044,10351,11581
5,Wisconsin,NaN,12771,15496,17090,19288
6,Texas,NaN,112110,119284,127242,159759
7,Nebraska,NaN,2060,2303,3066,3912
8,Utah,NaN,5268,5451,8400,11296
9,Oregon,NaN,10920,10979,10324,10286
10,Florida,NaN,177086,192302,219160,297111
11,New York,NaN,31345,34106,37256,39563
12,Rhode Island,NaN,1716,1839,1800,2520
13,Georgia,NaN,57764,96199,142054,167191
14,New Hampshire,NaN,1289,1313,1529,1632
15,North Carolina,NaN,43526,56538,71830,100013
16,New Jersey,NaN,12001,13404,15410,17401
17,Colorado,NaN,6247,6612,12667,17715
18,Maryland,NaN,10226,16923,24549,26332
19,Nevada,NaN,7038,7807,7817,6843
20,Tennessee,NaN,36166,52235,66907,68789
21,Hawaii,NaN,7442,9954,9973,7604
22,Indiana,NaN,24647,33161,32833,25137
23,Kentucky,NaN,17752,24216,33684,43413
24,Minnesota,NaN,8130,9362,10122,9855
25,Oklahoma,NaN,17333,24807,32210,36884
26,Pennsylvania,NaN,17315,20738,24245,29109
27,South Carolina,NaN,30117,41846,66077,87342
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,7654,7481,7206,6594
30,Missouri,NaN,19700,19038,19602,22598
31,Vermont,NaN,661,715,744,1119
32,Virginia,NaN,13834,15621,21890,38807
33,Connecticut,NaN,3432,3369,3320,3929
34,Iowa,NaN,5395,5927,6367,6598
35,Louisiana,NaN,47269,54352,47017,46935
36,Ohio,NaN,18966,19610,19874,23310
37,Michigan,NaN,12515,15297,21534,31563
38,South Dakota,NaN,1150,1444,1715,2688
39,Arkansas,NaN,16063,13671,13809,17224
40,Delaware,NaN,2265,2953,3863,5422
41,Mississippi,NaN,29348,43422,53453,53469
42,New Mexico,NaN,6919,9531,10627,9678
43,North Dakota,NaN,1206,1516,2038,3213
44,Wyoming,NaN,1791,1893,2167,2760
45,Alaska,NaN,2691,3423,5939,8976
46,Maine,NaN,1044,1050,1079,1225
47,Alabama,NaN,27301,28837,27832,27209
48,Idaho,NaN,4762,4941,5143,6221
49,Montana,NaN,2314,2679,3505,5332
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4109,5701,7503,9494
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
