,State,579,584,591,598,605
0,Washington,NaN,15604,13358,12119,14238
1,Illinois,NaN,23622,23286,22639,23652
2,California,NaN,111253,151508,175518,164015
3,Arizona,NaN,29830,38533,42676,40572
4,Massachusetts,NaN,8625,8871,10988,17870
5,Wisconsin,NaN,10691,10410,10382,11801
6,Texas,NaN,121853,130678,164806,162816
7,Nebraska,NaN,3617,4935,6353,7421
8,Utah,NaN,6032,8763,11205,11043
9,Oregon,NaN,15706,16086,15696,17841
10,Florida,NaN,134042,137525,164762,184626
11,New York,NaN,36729,41065,45297,47207
12,Rhode Island,NaN,1960,1947,2126,2923
13,Georgia,NaN,81738,110145,126803,123477
14,New Hampshire,NaN,1265,1249,1313,1769
15,North Carolina,NaN,44391,47881,60662,71252
16,New Jersey,NaN,15604,16699,17325,20227
17,Colorado,NaN,9048,12401,16062,18314
18,Maryland,NaN,10726,14536,15957,14286
19,Nevada,NaN,7003,6608,5796,4791
20,Tennessee,NaN,44660,48687,43028,32028
21,Hawaii,NaN,6289,5796,4373,2956
22,Indiana,NaN,28126,31783,29000,22064
23,Kentucky,NaN,28881,38105,43939,42616
24,Minnesota,NaN,9120,9716,9998,10938
25,Oklahoma,NaN,21413,27545,31892,32136
26,Pennsylvania,NaN,19490,20788,24069,31415
27,South Carolina,NaN,31284,40560,43500,38074
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,7317,6523,5770,5520
30,Missouri,NaN,15664,15280,16610,16441
31,Vermont,NaN,826,856,1082,1213
32,Virginia,NaN,19028,27014,45808,53827
33,Connecticut,NaN,2704,2298,2162,2571
34,Iowa,NaN,6139,6544,6854,7834
35,Louisiana,NaN,35747,30053,25584,21635
36,Ohio,NaN,26168,29816,39411,44675
37,Michigan,NaN,13272,15279,17809,18277
38,South Dakota,NaN,1847,2317,3635,5501
39,Arkansas,NaN,10596,9284,9125,7567
40,Delaware,NaN,2155,2158,2399,2968
41,Mississippi,NaN,36564,42942,39825,30758
42,New Mexico,NaN,7376,7585,6416,4752
43,North Dakota,NaN,1641,2071,3027,3778
44,Wyoming,NaN,2151,2299,2708,2871
45,Alaska,NaN,2977,3728,4513,4220
46,Maine,NaN,1518,1742,2220,3152
47,Alabama,NaN,24621,21912,19815,18926
48,Idaho,NaN,4650,4574,5308,6041
49,Montana,NaN,2653,2992,3585,3897
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6731,8431,10139,11736
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
