,State,558,563,570,577,584
0,Washington,NaN,7991,9023,9948,10524
1,Illinois,NaN,13140,15338,16841,17657
2,California,NaN,77385,91773,108866,131023
3,Arizona,NaN,13031,15886,25157,43333
4,Massachusetts,NaN,4699,5787,6982,7954
5,Wisconsin,NaN,6094,7436,8182,9349
6,Texas,NaN,69343,78343,80811,76484
7,Nebraska,NaN,1519,1494,1501,1798
8,Utah,NaN,5529,6072,6300,8185
9,Oregon,NaN,5575,6585,7216,7607
10,Florida,NaN,127060,147274,170775,184836
11,New York,NaN,16552,19785,22306,24686
12,Rhode Island,NaN,413,185,185,99
13,Georgia,NaN,30000,43259,63002,107550
14,New Hampshire,NaN,486,664,702,841
15,North Carolina,NaN,19919,26499,33521,43630
16,New Jersey,NaN,6914,8120,9387,10893
17,Colorado,NaN,5534,6036,6463,7604
18,Maryland,NaN,2866,3950,7867,14252
19,Nevada,NaN,7371,7215,6768,7737
20,Tennessee,NaN,17161,21996,31115,44834
21,Hawaii,NaN,2344,3103,4978,6791
22,Indiana,NaN,8816,13225,24837,38589
23,Kentucky,NaN,10010,13048,16598,24962
24,Minnesota,NaN,3836,4806,5972,6552
25,Oklahoma,NaN,11918,14652,20077,30419
26,Pennsylvania,NaN,6908,9054,12694,17308
27,South Carolina,NaN,12228,17258,23110,34912
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,6827,8369,9620,10555
30,Missouri,NaN,19508,19351,18705,17701
31,Vermont,NaN,154,150,156,176
32,Virginia,NaN,6837,8541,10601,12158
33,Connecticut,NaN,2157,2381,2698,2719
34,Iowa,NaN,2925,3816,4639,5229
35,Louisiana,NaN,42623,61284,79496,90763
36,Ohio,NaN,9043,12029,15098,19282
37,Michigan,NaN,6268,8813,11721,14897
38,South Dakota,NaN,323,461,447,490
39,Arkansas,NaN,11326,10879,10408,9715
40,Delaware,NaN,881,1183,1570,1985
41,Mississippi,NaN,12756,16805,24066,37223
42,New Mexico,NaN,1701,2092,3613,5948
43,North Dakota,NaN,428,536,707,935
44,Wyoming,NaN,986,1035,1135,1139
45,Alaska,NaN,1889,2216,2591,3522
46,Maine,NaN,518,542,556,499
47,Alabama,NaN,21165,28725,35784,42212
48,Idaho,NaN,2219,2585,2767,2899
49,Montana,NaN,1248,1518,1723,2012
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1816,2758,3730,4893
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
