,State,530,535,542,549,556
0,Washington,NaN,1699,1269,881,607
1,Illinois,NaN,1054,646,399,258
2,California,NaN,6330,6891,8129,10027
3,Arizona,NaN,3299,2949,2690,2667
4,Massachusetts,NaN,199,127,78,45
5,Wisconsin,NaN,381,261,176,120
6,Texas,NaN,9957,10843,11951,13936
7,Nebraska,NaN,161,124,94,72
8,Utah,NaN,2054,1850,1813,1792
9,Oregon,NaN,746,515,354,245
10,Florida,NaN,10000,8789,7915,7354
11,New York,NaN,987,508,286,141
12,Rhode Island,NaN,87,58,43,29
13,Georgia,NaN,2336,2493,2753,3118
14,New Hampshire,NaN,90,70,44,38
15,North Carolina,NaN,1348,1043,863,676
16,New Jersey,NaN,1240,1029,676,541
17,Colorado,NaN,2137,1791,1422,1210
18,Maryland,NaN,192,113,71,43
19,Nevada,NaN,3380,3900,4488,4874
20,Tennessee,NaN,441,331,254,186
21,Hawaii,NaN,268,231,188,154
22,Indiana,NaN,1444,1263,1040,940
23,Kentucky,NaN,655,486,358,265
24,Minnesota,NaN,218,115,60,30
25,Oklahoma,NaN,1265,1172,1072,968
26,Pennsylvania,NaN,718,438,295,169
27,South Carolina,NaN,489,352,238,174
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,1143,1486,1875,2429
30,Missouri,NaN,5200,4441,3934,3733
31,Vermont,NaN,18,14,9,7
32,Virginia,NaN,612,394,251,161
33,Connecticut,NaN,173,112,76,51
34,Iowa,NaN,467,455,456,487
35,Louisiana,NaN,2675,2546,2667,3235
36,Ohio,NaN,1399,1143,947,804
37,Michigan,NaN,319,171,77,32
38,South Dakota,NaN,74,68,54,43
39,Arkansas,NaN,1318,918,587,419
40,Delaware,NaN,77,50,33,31
41,Mississippi,NaN,726,454,293,194
42,New Mexico,NaN,340,252,181,130
43,North Dakota,NaN,54,54,0,0
44,Wyoming,NaN,371,366,311,289
45,Alaska,NaN,213,195,186,184
46,Maine,NaN,62,41,27,17
47,Alabama,NaN,1162,1104,1067,1047
48,Idaho,NaN,433,342,274,218
49,Montana,NaN,271,228,190,158
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,302,262,234,199
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
