,State,607,612,619,626,633
0,Washington,NaN,25363,24679,22489,19288
1,Illinois,NaN,33235,41768,44677,40683
2,California,NaN,38301,24210,14608,8742
3,Arizona,NaN,14636,10858,7494,4947
4,Massachusetts,NaN,21768,29159,35088,38441
5,Wisconsin,NaN,17663,16142,12393,8661
6,Texas,NaN,100211,77009,55054,38767
7,Nebraska,NaN,6290,6210,5589,4668
8,Utah,NaN,9669,7033,4668,2871
9,Oregon,NaN,13441,12129,9642,7061
10,Florida,NaN,79544,61172,42771,28310
11,New York,NaN,38107,46386,65400,87878
12,Rhode Island,NaN,3542,4107,3977,3419
13,Georgia,NaN,32079,21027,13101,8038
14,New Hampshire,NaN,3516,3895,4110,3896
15,North Carolina,NaN,50383,39981,27949,18150
16,New Jersey,NaN,24978,36271,44236,48316
17,Colorado,NaN,13167,11517,8828,5762
18,Maryland,NaN,5892,4630,3396,2396
19,Nevada,NaN,5709,4388,3272,2420
20,Tennessee,NaN,32595,21533,13787,8654
21,Hawaii,NaN,2475,1699,1160,750
22,Indiana,NaN,20480,15404,10600,6958
23,Kentucky,NaN,21041,14863,9887,5979
24,Minnesota,NaN,17509,21215,21826,19174
25,Oklahoma,NaN,13634,10119,6951,4517
26,Pennsylvania,NaN,44902,48201,42491,33121
27,South Carolina,NaN,21402,14080,8917,5515
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,11656,12613,12003,10176
30,Missouri,NaN,14245,12233,10198,8351
31,Vermont,NaN,1580,1429,1102,768
32,Virginia,NaN,23979,22840,18715,13691
33,Connecticut,NaN,6561,7937,9700,10098
34,Iowa,NaN,14177,16533,16577,14445
35,Louisiana,NaN,11968,8229,4917,2895
36,Ohio,NaN,50981,41265,27320,16256
37,Michigan,NaN,28368,31570,31724,28397
38,South Dakota,NaN,3951,4189,3979,3420
39,Arkansas,NaN,8530,6166,4272,2920
40,Delaware,NaN,4555,5428,5307,4218
41,Mississippi,NaN,8440,5380,3105,1636
42,New Mexico,NaN,3828,3058,2222,1500
43,North Dakota,NaN,3570,3294,2637,1944
44,Wyoming,NaN,3528,2938,2170,1432
45,Alaska,NaN,4174,3102,2161,1448
46,Maine,NaN,4066,3996,3299,2441
47,Alabama,NaN,18780,13109,8553,5384
48,Idaho,NaN,8432,6812,4832,3186
49,Montana,NaN,5274,4433,3332,2316
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14054,12836,9347,6261
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
