,State,516,521,528,535,542
0,Washington,NaN,2794,2007,1176,692
1,Illinois,NaN,1376,1026,614,358
2,California,NaN,4008,2605,1758,1283
3,Arizona,NaN,2076,1712,1359,972
4,Massachusetts,NaN,519,326,169,94
5,Wisconsin,NaN,593,458,337,238
6,Texas,NaN,7739,5935,4508,3328
7,Nebraska,NaN,122,85,58,42
8,Utah,NaN,1492,1165,953,763
9,Oregon,NaN,1551,1117,790,557
10,Florida,NaN,7858,5439,3896,2755
11,New York,NaN,2232,1625,986,475
12,Rhode Island,NaN,97,62,35,16
13,Georgia,NaN,1570,1168,854,663
14,New Hampshire,NaN,144,83,37,19
15,North Carolina,NaN,1472,966,661,441
16,New Jersey,NaN,1225,936,702,421
17,Colorado,NaN,2182,1595,1044,723
18,Maryland,NaN,414,264,152,86
19,Nevada,NaN,982,653,465,328
20,Tennessee,NaN,667,468,325,220
21,Hawaii,NaN,282,227,185,146
22,Indiana,NaN,1287,787,469,246
23,Kentucky,NaN,860,579,395,269
24,Minnesota,NaN,469,199,91,44
25,Oklahoma,NaN,639,481,360,271
26,Pennsylvania,NaN,1339,773,476,269
27,South Carolina,NaN,388,212,113,63
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,465,337,247,180
30,Missouri,NaN,2971,2488,1999,1538
31,Vermont,NaN,38,27,16,10
32,Virginia,NaN,650,436,280,173
33,Connecticut,NaN,246,137,88,46
34,Iowa,NaN,361,275,209,153
35,Louisiana,NaN,1852,1469,1135,926
36,Ohio,NaN,1472,1110,781,561
37,Michigan,NaN,836,459,273,172
38,South Dakota,NaN,40,34,27,18
39,Arkansas,NaN,972,694,509,393
40,Delaware,NaN,131,90,56,36
41,Mississippi,NaN,438,274,189,118
42,New Mexico,NaN,378,298,209,156
43,North Dakota,NaN,117,83,68,42
44,Wyoming,NaN,302,243,184,142
45,Alaska,NaN,155,119,97,80
46,Maine,NaN,216,143,93,57
47,Alabama,NaN,1172,945,725,570
48,Idaho,NaN,440,341,256,191
49,Montana,NaN,332,267,204,162
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,381,278,211,166
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
