,State,565,570,577,584,591
0,Washington,NaN,10752,11615,14073,13094
1,Illinois,NaN,17981,18450,16431,14655
2,California,NaN,86108,86204,84482,91416
3,Arizona,NaN,17916,28228,36202,34109
4,Massachusetts,NaN,9638,13809,17462,19736
5,Wisconsin,NaN,10866,13877,16318,17433
6,Texas,NaN,106621,115577,110774,119295
7,Nebraska,NaN,2435,2493,2788,3712
8,Utah,NaN,5876,5506,5529,7719
9,Oregon,NaN,9248,11353,13401,14627
10,Florida,NaN,169249,200578,227249,294455
11,New York,NaN,23489,26493,30572,33184
12,Rhode Island,NaN,2121,2621,3039,3015
13,Georgia,NaN,38031,54441,91657,138822
14,New Hampshire,NaN,1355,1862,2596,2952
15,North Carolina,NaN,31099,39066,46823,56159
16,New Jersey,NaN,10475,12736,15052,15575
17,Colorado,NaN,6310,6982,9068,14482
18,Maryland,NaN,5580,7610,9872,13445
19,Nevada,NaN,6737,6468,7226,6945
20,Tennessee,NaN,25217,33630,47612,53976
21,Hawaii,NaN,4078,6752,9327,9671
22,Indiana,NaN,11275,12294,13280,13093
23,Kentucky,NaN,12895,15333,21874,29538
24,Minnesota,NaN,6107,7341,7738,7426
25,Oklahoma,NaN,16231,22780,35734,46496
26,Pennsylvania,NaN,14306,19391,27265,35791
27,South Carolina,NaN,21398,28653,43246,72143
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,6657,7011,7218,7276
30,Missouri,NaN,20154,19530,18822,19382
31,Vermont,NaN,294,421,382,471
32,Virginia,NaN,11452,14235,16756,24201
33,Connecticut,NaN,4037,4246,5227,7821
34,Iowa,NaN,3792,4339,4845,5295
35,Louisiana,NaN,49713,60613,69694,72492
36,Ohio,NaN,15608,17927,18016,17124
37,Michigan,NaN,9509,12042,15380,22902
38,South Dakota,NaN,489,514,599,670
39,Arkansas,NaN,14094,13592,12614,11379
40,Delaware,NaN,1337,1767,1980,2356
41,Mississippi,NaN,19189,26927,40637,53477
42,New Mexico,NaN,3359,5157,7357,8638
43,North Dakota,NaN,826,1097,1352,1799
44,Wyoming,NaN,1202,1202,1225,1324
45,Alaska,NaN,2427,2648,2981,3945
46,Maine,NaN,795,949,1058,1345
47,Alabama,NaN,28016,32322,32184,30262
48,Idaho,NaN,3906,4294,4465,4596
49,Montana,NaN,1837,2045,2274,2664
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3109,4242,5356,6600
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
