,State,600,605,612,619,626
0,Washington,NaN,23656,24486,23274,20285
1,Illinois,NaN,28488,36725,44233,47207
2,California,NaN,54005,37683,24339,14961
3,Arizona,NaN,13097,8525,5213,3097
4,Massachusetts,NaN,18615,27113,35861,39575
5,Wisconsin,NaN,15756,16691,15047,11371
6,Texas,NaN,127079,107674,80402,57735
7,Nebraska,NaN,7703,8623,8623,7855
8,Utah,NaN,10580,8438,5850,3750
9,Oregon,NaN,14537,14805,13260,10465
10,Florida,NaN,109776,87269,61940,40086
11,New York,NaN,37562,38941,42926,54951
12,Rhode Island,NaN,2805,3235,3345,2772
13,Georgia,NaN,38479,25942,17130,10958
14,New Hampshire,NaN,2756,3239,3495,3529
15,North Carolina,NaN,48178,42128,31045,21294
16,New Jersey,NaN,17299,24772,31688,36166
17,Colorado,NaN,13360,12675,10941,8334
18,Maryland,NaN,6007,4216,2798,1842
19,Nevada,NaN,6078,4781,3590,2595
20,Tennessee,NaN,43497,30966,20573,13287
21,Hawaii,NaN,3254,2081,1282,801
22,Indiana,NaN,20484,13243,8280,4943
23,Kentucky,NaN,22943,16820,11213,7797
24,Minnesota,NaN,13046,17292,21166,22225
25,Oklahoma,NaN,15093,11793,8415,5714
26,Pennsylvania,NaN,36538,46208,51999,46991
27,South Carolina,NaN,30562,21178,13932,8906
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,10280,11758,12415,11762
30,Missouri,NaN,16357,14935,12632,10366
31,Vermont,NaN,1430,1470,1286,965
32,Virginia,NaN,23513,22996,20059,15422
33,Connecticut,NaN,5105,6490,7672,8241
34,Iowa,NaN,9920,13574,17597,19932
35,Louisiana,NaN,11828,8786,5629,3473
36,Ohio,NaN,58603,57039,45795,30223
37,Michigan,NaN,25129,35219,33947,28556
38,South Dakota,NaN,4568,5441,5532,5009
39,Arkansas,NaN,11668,9478,6797,4885
40,Delaware,NaN,5191,7482,8782,8730
41,Mississippi,NaN,8117,4294,2204,1118
42,New Mexico,NaN,3913,2670,1701,1054
43,North Dakota,NaN,4182,4505,4096,3261
44,Wyoming,NaN,3828,3314,2467,1683
45,Alaska,NaN,4816,4040,2933,1996
46,Maine,NaN,3824,4518,4583,3930
47,Alabama,NaN,28001,24458,18429,12165
48,Idaho,NaN,9073,8533,6856,5071
49,Montana,NaN,5659,5854,5388,4414
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14029,16671,16868,13573
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
