,State,481,486,493,500,507
0,Washington,NaN,9383,9407,8900,8427
1,Illinois,NaN,10345,8342,6188,4330
2,California,NaN,9500,7741,6222,4732
3,Arizona,NaN,3944,3524,2948,1862
4,Massachusetts,NaN,4030,3219,2305,1558
5,Wisconsin,NaN,4468,4791,4822,4734
6,Texas,NaN,15253,14168,13089,11004
7,Nebraska,NaN,828,591,412,246
8,Utah,NaN,2800,3075,2940,2368
9,Oregon,NaN,4668,4444,3797,3138
10,Florida,NaN,23727,21850,19687,18543
11,New York,NaN,11377,8915,7587,6436
12,Rhode Island,NaN,981,775,604,458
13,Georgia,NaN,7195,6777,6168,4579
14,New Hampshire,NaN,1056,927,808,664
15,North Carolina,NaN,10031,9674,9405,7078
16,New Jersey,NaN,4551,4085,2977,2364
17,Colorado,NaN,10159,10170,9640,7340
18,Maryland,NaN,3564,3302,3027,2645
19,Nevada,NaN,2426,2323,2039,1526
20,Tennessee,NaN,4639,4410,4050,3042
21,Hawaii,NaN,701,727,745,720
22,Indiana,NaN,6399,6179,5811,5100
23,Kentucky,NaN,3678,3593,3355,2620
24,Minnesota,NaN,7135,5662,4739,3656
25,Oklahoma,NaN,1111,989,788,591
26,Pennsylvania,NaN,14189,12483,9945,7637
27,South Carolina,NaN,3701,3360,2938,2455
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,1281,1238,1124,850
30,Missouri,NaN,3673,3656,3515,3249
31,Vermont,NaN,406,438,422,405
32,Virginia,NaN,3784,3137,2532,1993
33,Connecticut,NaN,2661,2393,2105,1662
34,Iowa,NaN,2045,2033,2010,1975
35,Louisiana,NaN,3085,3039,3037,2658
36,Ohio,NaN,8452,8408,8172,7673
37,Michigan,NaN,12051,8921,6471,4704
38,South Dakota,NaN,410,361,272,180
39,Arkansas,NaN,1695,2002,2227,1706
40,Delaware,NaN,924,719,517,351
41,Mississippi,NaN,1601,1730,1711,1233
42,New Mexico,NaN,1224,1026,846,675
43,North Dakota,NaN,589,543,528,486
44,Wyoming,NaN,423,411,383,350
45,Alaska,NaN,869,994,821,590
46,Maine,NaN,1993,2221,2347,2450
47,Alabama,NaN,4708,4134,3608,3078
48,Idaho,NaN,1219,1291,1362,1388
49,Montana,NaN,842,872,845,832
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2379,2404,2376,1998
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
