,State,642,647,654,661,668
0,Washington,NaN,11616,8462,6033,4265
1,Illinois,NaN,11383,8289,5996,4283
2,California,NaN,30619,21807,15067,10213
3,Arizona,NaN,11313,8055,5519,3800
4,Massachusetts,NaN,7191,5268,3815,2726
5,Wisconsin,NaN,7929,4635,2839,1764
6,Texas,NaN,20244,13351,8708,5530
7,Nebraska,NaN,2537,2003,1502,1098
8,Utah,NaN,5891,3231,2016,1281
9,Oregon,NaN,6275,4373,3106,2239
10,Florida,NaN,10050,6796,4608,3136
11,New York,NaN,23156,17869,13445,9851
12,Rhode Island,NaN,1157,795,504,308
13,Georgia,NaN,5924,3625,2223,1383
14,New Hampshire,NaN,3198,2717,2094,1598
15,North Carolina,NaN,11044,7575,5256,3696
16,New Jersey,NaN,6319,4558,3182,1980
17,Colorado,NaN,9939,6892,4716,3260
18,Maryland,NaN,4390,3308,2498,1858
19,Nevada,NaN,3043,2177,1556,1111
20,Tennessee,NaN,5731,3603,2297,1495
21,Hawaii,NaN,588,372,237,153
22,Indiana,NaN,7109,4711,3203,2255
23,Kentucky,NaN,6893,4620,3129,2149
24,Minnesota,NaN,10205,7143,5010,3579
25,Oklahoma,NaN,4346,3041,2160,1549
26,Pennsylvania,NaN,19401,12848,8090,5210
27,South Carolina,NaN,4399,2764,1735,1133
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,4450,3448,2659,2072
30,Missouri,NaN,5519,4470,3570,2835
31,Vermont,NaN,1058,720,492,338
32,Virginia,NaN,8061,5377,3417,2241
33,Connecticut,NaN,2849,2523,2176,1847
34,Iowa,NaN,4831,3188,1875,1220
35,Louisiana,NaN,2325,1471,933,607
36,Ohio,NaN,15095,8909,5411,3453
37,Michigan,NaN,23594,19283,15230,10576
38,South Dakota,NaN,1701,1200,821,530
39,Arkansas,NaN,2517,1861,1430,1108
40,Delaware,NaN,1572,1115,766,539
41,Mississippi,NaN,1811,1015,586,354
42,New Mexico,NaN,3726,2662,1892,1344
43,North Dakota,NaN,2139,1317,796,487
44,Wyoming,NaN,2009,1200,688,384
45,Alaska,NaN,3310,2013,1239,801
46,Maine,NaN,2454,1739,1243,875
47,Alabama,NaN,3758,2302,1421,894
48,Idaho,NaN,5342,3199,1922,1105
49,Montana,NaN,4202,2896,1927,1227
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4035,2439,1471,894
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
