,State,586,591,598,605,612
0,Washington,NaN,17388,16217,19781,22236
1,Illinois,NaN,25215,24839,26475,35247
2,California,NaN,121519,132759,121000,91850
3,Arizona,NaN,22790,17727,13406,9646
4,Massachusetts,NaN,10091,12098,19551,30129
5,Wisconsin,NaN,11917,12105,14222,15055
6,Texas,NaN,112793,128748,131602,113344
7,Nebraska,NaN,7280,9531,11332,11930
8,Utah,NaN,11275,14074,13683,11039
9,Oregon,NaN,14710,14640,16976,18259
10,Florida,NaN,148803,173154,193405,192458
11,New York,NaN,34503,37811,42293,46126
12,Rhode Island,NaN,2141,2330,3268,4167
13,Georgia,NaN,84086,89083,77570,57665
14,New Hampshire,NaN,1999,2359,3598,5778
15,North Carolina,NaN,49779,66215,79847,84177
16,New Jersey,NaN,14467,15553,19058,28006
17,Colorado,NaN,14374,18797,21786,21629
18,Maryland,NaN,10283,8027,5348,3665
19,Nevada,NaN,7331,6478,5363,4220
20,Tennessee,NaN,53952,51641,41352,28575
21,Hawaii,NaN,5070,3892,2653,1673
22,Indiana,NaN,31975,29870,23561,15274
23,Kentucky,NaN,37482,40772,36966,28909
24,Minnesota,NaN,11452,12105,13329,17383
25,Oklahoma,NaN,21656,21631,19396,13687
26,Pennsylvania,NaN,21719,24264,33932,43625
27,South Carolina,NaN,41010,42587,35535,25394
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,8996,8972,9477,11663
30,Missouri,NaN,15399,16291,16065,14666
31,Vermont,NaN,1049,1565,2153,2429
32,Virginia,NaN,24750,36813,37015,40636
33,Connecticut,NaN,4819,6065,10199,11961
34,Iowa,NaN,7383,7639,8502,11205
35,Louisiana,NaN,24781,19325,16303,11951
36,Ohio,NaN,34531,46659,56904,56220
37,Michigan,NaN,18722,31266,46317,56968
38,South Dakota,NaN,2873,4596,7026,9404
39,Arkansas,NaN,12886,13284,12755,10441
40,Delaware,NaN,2456,2763,3526,4033
41,Mississippi,NaN,29849,27767,21437,14986
42,New Mexico,NaN,6654,6049,4671,3194
43,North Dakota,NaN,2473,3757,5072,5459
44,Wyoming,NaN,2655,3078,3256,2959
45,Alaska,NaN,4534,4868,4261,3071
46,Maine,NaN,1615,2028,3373,5733
47,Alabama,NaN,24918,22016,20789,17302
48,Idaho,NaN,4923,5834,6742,6891
49,Montana,NaN,3560,4543,5083,5021
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10231,12024,13487,15049
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
