,State,453,458,465,472,479
0,Washington,386920,10245,11604,13374,15409
1,Illinois,1304111,26938,32326,37008,43469
2,California,3720901,18202,18782,21229,26270
3,Arizona,854453,2711,2026,1539,1171
4,Massachusetts,673974,17556,18897,18610,20693
5,Wisconsin,651948,6101,6640,7314,7915
6,Texas,2855052,23171,22859,23210,23336
7,Nebraska,216613,2574,2777,3031,3339
8,Utah,392957,3031,3561,4389,5704
9,Oregon,175592,5702,7482,9634,12767
10,Florida,2173138,53941,67626,84266,100950
11,New York,2003938,49550,52832,54900,54508
12,Rhode Island,144966,3103,3248,3207,3051
13,Georgia,1085161,10987,13122,15714,17646
14,New Hampshire,91783,3820,4913,5662,6258
15,North Carolina,949366,15318,17495,19815,22043
16,New Jersey,981036,26200,28448,27841,25758
17,Colorado,491066,14170,17207,21380,26266
18,Maryland,436659,12178,14736,17858,21304
19,Nevada,310933,3389,4505,5900,7153
20,Tennessee,835842,7717,7216,6873,6447
21,Hawaii,32823,675,622,737,700
22,Indiana,708779,12784,16947,24181,31503
23,Kentucky,437543,3684,3646,3702,3814
24,Minnesota,557665,17073,21143,27474,34481
25,Oklahoma,445650,2370,2517,2693,2915
26,Pennsylvania,1110675,43031,48086,50859,53950
27,South Carolina,570032,5074,4600,4209,3938
28,District of Columbia,46740,NaN,NaN,NaN,NaN
29,Kansas,307816,1638,1774,1877,1914
30,Missouri,584326,5694,6684,8197,9678
31,Vermont,22112,1447,1889,2280,3004
32,Virginia,647111,10757,11447,12369,13279
33,Connecticut,331401,7618,7875,8470,8796
34,Iowa,360345,4187,5201,6424,7688
35,Louisiana,453351,3375,3940,4556,5003
36,Ohio,1054807,16998,20975,26706,32499
37,Michigan,882871,70909,91366,116739,149047
38,South Dakota,121189,1174,1126,1146,1178
39,Arkansas,333511,1289,1417,1610,1853
40,Delaware,101547,2372,2664,2899,2993
41,Mississippi,309223,1390,1371,1410,1554
42,New Mexico,195478,1344,1305,1270,1148
43,North Dakota,105805,1215,1249,1336,1329
44,Wyoming,57378,325,296,282,271
45,Alaska,66370,1410,1656,1995,2465
46,Maine,57545,3413,3328,3342,3804
47,Alabama,522512,1735,1364,1076,832
48,Idaho,185227,1946,2053,2185,2395
49,Montana,107202,1150,1311,1495,1740
50,Puerto Rico,124140,NaN,NaN,NaN,NaN
51,Virgin Islands,3041,NaN,NaN,NaN,NaN
52,Guam,7879,NaN,NaN,NaN,NaN
53,West Virginia,149147,2805,2961,3128,3271
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
