,State,635,640,647,654,661
0,Washington,NaN,12699,9243,6619,4711
1,Illinois,NaN,12130,9149,6756,4920
2,California,NaN,27192,18313,11741,7443
3,Arizona,NaN,11259,8101,6210,4670
4,Massachusetts,NaN,7972,6136,4357,3051
5,Wisconsin,NaN,13033,7969,4478,2605
6,Texas,NaN,31382,20055,12717,8231
7,Nebraska,NaN,3070,2155,1575,1181
8,Utah,NaN,6412,4129,2414,1635
9,Oregon,NaN,5329,3581,2339,1520
10,Florida,NaN,12586,8451,5687,3832
11,New York,NaN,32378,29442,24766,20503
12,Rhode Island,NaN,1291,855,528,327
13,Georgia,NaN,7471,4566,2804,1758
14,New Hampshire,NaN,3355,2695,2054,1486
15,North Carolina,NaN,14781,10007,6807,4721
16,New Jersey,NaN,7841,5581,3898,2667
17,Colorado,NaN,14278,10453,8532,6578
18,Maryland,NaN,5143,3770,2779,2037
19,Nevada,NaN,3034,2120,1474,1029
20,Tennessee,NaN,8375,5211,3458,2365
21,Hawaii,NaN,605,394,259,172
22,Indiana,NaN,11006,7946,5854,4378
23,Kentucky,NaN,9142,6148,4189,2872
24,Minnesota,NaN,15116,10399,7270,5084
25,Oklahoma,NaN,6069,3720,2604,1827
26,Pennsylvania,NaN,21704,14321,9213,5978
27,South Carolina,NaN,6000,3668,2284,1443
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,4727,3758,2970,2291
30,Missouri,NaN,6067,4727,3697,2897
31,Vermont,NaN,1095,714,466,291
32,Virginia,NaN,9879,6498,4266,2679
33,Connecticut,NaN,2789,2355,1845,1422
34,Iowa,NaN,6210,4298,2907,1786
35,Louisiana,NaN,2779,1733,1109,737
36,Ohio,NaN,18617,10421,5830,3387
37,Michigan,NaN,26623,22342,17776,13616
38,South Dakota,NaN,1817,1506,1210,918
39,Arkansas,NaN,2963,2104,1465,1051
40,Delaware,NaN,1912,1348,949,636
41,Mississippi,NaN,1879,1022,565,330
42,New Mexico,NaN,3486,2570,1822,1287
43,North Dakota,NaN,2428,1542,927,569
44,Wyoming,NaN,1936,1346,832,481
45,Alaska,NaN,3724,2168,1264,741
46,Maine,NaN,1790,1241,834,559
47,Alabama,NaN,3668,2189,1312,804
48,Idaho,NaN,5473,3376,1973,1173
49,Montana,NaN,4208,2737,1820,1153
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4882,3025,1803,1088
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
