,State,509,514,521,528,535
0,Washington,NaN,3511,2980,2039,1301
1,Illinois,NaN,2349,1740,1299,867
2,California,NaN,5425,3942,2748,1838
3,Arizona,NaN,2075,1634,1321,1028
4,Massachusetts,NaN,719,555,364,192
5,Wisconsin,NaN,951,810,663,505
6,Texas,NaN,8075,6202,4908,3658
7,Nebraska,NaN,141,93,61,41
8,Utah,NaN,1674,1178,824,618
9,Oregon,NaN,1635,1196,775,492
10,Florida,NaN,10373,7740,5359,3655
11,New York,NaN,2700,2183,1602,1134
12,Rhode Island,NaN,157,85,46,23
13,Georgia,NaN,1595,1151,809,560
14,New Hampshire,NaN,140,107,65,34
15,North Carolina,NaN,1882,1174,775,508
16,New Jersey,NaN,1015,752,502,354
17,Colorado,NaN,2558,1879,1383,1060
18,Maryland,NaN,592,470,302,183
19,Nevada,NaN,1017,699,437,267
20,Tennessee,NaN,863,621,431,300
21,Hawaii,NaN,363,291,242,192
22,Indiana,NaN,1927,1284,838,468
23,Kentucky,NaN,1312,960,701,509
24,Minnesota,NaN,750,413,187,87
25,Oklahoma,NaN,637,528,437,359
26,Pennsylvania,NaN,2269,1732,1265,758
27,South Carolina,NaN,603,387,235,136
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,473,335,240,176
30,Missouri,NaN,2706,2141,1631,1190
31,Vermont,NaN,52,41,28,19
32,Virginia,NaN,929,676,451,295
33,Connecticut,NaN,367,279,159,90
34,Iowa,NaN,469,365,281,209
35,Louisiana,NaN,2029,1760,1373,1161
36,Ohio,NaN,1582,876,513,252
37,Michigan,NaN,1384,974,641,457
38,South Dakota,NaN,53,38,25,17
39,Arkansas,NaN,794,523,335,212
40,Delaware,NaN,213,135,78,45
41,Mississippi,NaN,442,265,158,100
42,New Mexico,NaN,404,299,215,157
43,North Dakota,NaN,208,153,110,76
44,Wyoming,NaN,396,308,237,176
45,Alaska,NaN,154,123,97,75
46,Maine,NaN,449,310,189,114
47,Alabama,NaN,1594,1231,923,698
48,Idaho,NaN,684,518,378,275
49,Montana,NaN,420,325,259,201
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,581,420,299,205
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
