,County,788,794,801,808,815,822,829,836,843
0,01001,NaN,11,7,4,3,1,1,1,0
1,01003,NaN,89,79,63,52,42,34,28,23
2,01005,NaN,5,4,3,2,2,1,0,1
3,01007,NaN,7,5,4,2,2,1,1,0
4,01009,NaN,18,11,7,4,3,1,1,1
5,01011,NaN,0,0,0,0,0,0,0,0
6,01013,NaN,2,1,1,0,0,0,0,1
7,01015,NaN,116,73,51,33,23,16,10,7
8,01017,NaN,2,2,0,1,0,0,0,0
9,01019,NaN,4,3,1,1,0,1,0,0
10,01021,NaN,117,112,109,105,101,98,93,89
11,01023,NaN,2,1,0,0,0,1,0,0
12,01025,NaN,7,4,3,1,1,1,0,1
13,01027,NaN,2,1,0,1,0,0,0,0
14,01029,NaN,3,1,1,0,0,0,0,0
15,01031,NaN,5,3,2,1,0,1,0,0
16,01033,NaN,22,15,10,7,4,3,2,1
17,01035,NaN,1,0,0,1,0,0,0,0
18,01037,NaN,7,6,5,4,3,3,1,2
19,01039,NaN,7,5,4,2,2,1,1,0
20,01041,NaN,2,1,1,0,0,0,0,0
21,01043,NaN,12,6,3,2,1,0,0,0
22,01045,NaN,7,5,3,2,1,0,1,0
23,01047,NaN,6,3,2,1,0,0,1,0
24,01049,NaN,42,29,22,16,11,9,6,4
25,01051,NaN,8,5,2,1,1,0,0,0
26,01053,NaN,3,2,2,0,1,0,0,0
27,01055,NaN,15,8,5,3,1,1,1,0
28,01057,NaN,7,3,1,1,0,0,0,0
29,01059,NaN,7,4,2,1,1,1,0,0
30,01061,NaN,5,3,1,2,0,1,0,0
31,01063,NaN,2,1,1,0,0,0,0,0
32,01065,NaN,4,4,1,2,0,1,0,0
33,01067,NaN,1,1,0,0,0,0,0,0
34,01069,NaN,16,8,6,3,2,1,0,1
35,01071,NaN,13,6,4,2,1,1,0,0
36,01073,NaN,375,208,142,87,57,35,23,15
37,01075,NaN,11,7,5,3,2,1,1,1
38,01077,NaN,14,8,5,3,1,1,0,1
39,01079,NaN,8,4,3,1,1,1,0,0
40,01081,NaN,10,5,3,2,1,0,1,0
41,01083,NaN,36,26,18,13,9,6,5,3
42,01085,NaN,2,1,1,1,0,1,0,0
43,01087,NaN,1,1,0,0,0,0,0,0
44,01089,NaN,127,86,57,38,25,16,11,7
45,01091,NaN,1,1,0,0,0,0,0,0
46,01093,NaN,18,11,8,5,3,2,2,1
47,01095,NaN,76,69,61,53,48,42,37,33
48,01097,NaN,67,33,17,9,5,2,1,1
49,01099,NaN,2,1,0,0,1,0,0,0
50,01101,NaN,33,20,11,7,4,3,1,1
51,01103,NaN,18,10,6,3,2,0,1,0
52,01105,NaN,0,0,0,0,0,0,0,0
53,01107,NaN,15,9,6,4,2,2,1,0
54,01109,NaN,1,0,0,1,0,0,0,0
55,01111,NaN,5,5,3,2,1,1,1,1
56,01113,NaN,3,1,1,0,0,0,0,0
57,01115,NaN,31,13,9,4,3,1,1,1
58,01117,NaN,283,167,118,78,52,35,23,16
59,01119,NaN,1,1,0,0,0,0,0,0
60,01121,NaN,25,13,7,4,2,1,0,1
61,01123,NaN,14,11,7,6,4,2,2,2
62,01125,NaN,200,136,99,69,50,36,25,18
63,01127,NaN,7,3,2,1,1,0,0,0
64,01129,NaN,2,0,0,0,0,1,0,0
65,01131,NaN,2,1,0,1,0,0,0,0
66,01133,NaN,5,2,1,1,0,0,0,0
67,02013,NaN,11,13,13,14,14,15,16,15
68,02016,NaN,2,1,0,1,0,1,0,0
69,02020,NaN,383,323,272,229,191,160,133,111
70,02050,NaN,160,77,39,20,10,5,2,1
71,02060,NaN,,,,,,,,NaN
72,02068,NaN,7,7,7,7,6,6,6,5
73,02070,NaN,67,90,117,138,152,150,135,111
74,02090,NaN,46,29,18,12,7,4,3,1
75,02100,NaN,3,2,1,0,1,0,0,0
76,02105,NaN,,,,,,,,NaN
77,02110,NaN,65,55,45,37,31,25,21,18
78,02122,NaN,122,91,79,62,50,40,33,26
79,02130,NaN,31,24,19,15,11,9,7,6
80,02150,NaN,17,11,8,5,4,3,1,2
81,02158,NaN,55,29,15,8,4,2,2,0
82,02164,NaN,8,8,6,5,5,4,3,2
83,02170,NaN,92,70,53,40,31,23,17,13
84,02180,NaN,104,78,57,41,30,21,14,10
85,02185,NaN,17,14,10,8,5,5,3,3
86,02188,NaN,63,50,36,27,20,14,10,8
87,02195,NaN,1,1,0,0,0,0,0,0
88,02198,NaN,17,14,12,9,8,6,5,5
89,02220,NaN,23,21,18,15,14,12,10,9
90,02230,NaN,9,13,15,20,22,25,25,25
91,02240,NaN,1,1,0,1,0,0,0,0
92,02261,NaN,,,,,,,,NaN
93,02275,NaN,7,13,24,41,68,104,142,165
94,02282,NaN,13,6,2,1,1,0,0,0
95,02290,NaN,21,16,13,10,8,6,5,4
96,04001,NaN,82,87,75,64,66,52,51,46
97,04003,NaN,49,39,33,19,18,11,9,7
98,04005,NaN,52,48,36,24,23,14,12,9
99,04007,NaN,48,48,54,56,59,62,66,69
100,04009,NaN,10,9,6,4,4,2,1,1
101,04011,NaN,3,2,3,1,1,1,0,1
102,04012,NaN,10,10,9,6,7,5,4,4
103,04013,NaN,2737,2865,2464,1946,2039,1527,1435,1316
104,04015,NaN,78,76,62,43,43,29,25,21
105,04017,NaN,99,111,96,80,88,67,67,62
106,04019,NaN,553,546,524,378,386,321,265,255
107,04021,NaN,167,160,134,89,88,62,49,45
108,04023,NaN,7,7,4,3,2,1,2,0
109,04025,NaN,51,49,47,31,31,24,19,18
110,04027,NaN,65,62,50,34,33,23,18,16
111,05001,NaN,8,6,4,4,2,1,2,1
112,05003,NaN,8,7,5,3,3,2,1,1
113,05005,NaN,116,156,203,264,339,430,538,659
114,05007,NaN,164,145,119,101,83,70,58,49
115,05009,NaN,36,34,33,30,28,27,25,24
116,05011,NaN,2,1,1,0,0,1,0,0
117,05013,NaN,11,10,10,9,9,7,7,7
118,05015,NaN,40,43,45,48,50,52,55,57
119,05017,NaN,7,8,8,8,7,8,8,8
120,05019,NaN,30,28,24,22,20,17,16,14
121,05021,NaN,13,15,14,15,15,14,15,15
122,05023,NaN,9,6,4,3,1,2,0,1
123,05025,NaN,2,2,1,1,0,1,0,0
124,05027,NaN,42,47,47,49,51,52,54,54
125,05029,NaN,15,14,13,12,11,10,9,8
126,05031,NaN,258,260,253,246,239,231,224,215
127,05033,NaN,29,26,22,18,15,13,11,9
128,05035,NaN,69,58,50,42,36,31,26,22
129,05037,NaN,16,11,8,5,4,3,2,1
130,05039,NaN,1,0,1,0,0,0,0,0
131,05041,NaN,4,2,3,1,1,1,1,0
132,05043,NaN,10,9,7,6,5,4,3,2
133,05045,NaN,70,58,46,37,29,23,18,15
134,05047,NaN,15,14,13,12,11,11,10,9
135,05049,NaN,20,25,31,37,44,53,64,75
136,05051,NaN,231,231,236,237,239,240,240,239
137,05053,NaN,30,33,35,37,38,41,43,45
138,05055,NaN,51,43,37,32,27,23,20,17
139,05057,NaN,29,31,33,35,36,38,40,42
140,05059,NaN,44,36,31,25,21,17,15,12
141,05061,NaN,11,11,10,9,9,8,8,7
142,05063,NaN,10,8,4,3,2,2,0,1
143,05065,NaN,7,7,5,4,3,2,2,2
144,05067,NaN,52,62,73,87,100,115,131,147
145,05069,NaN,18,15,11,8,6,4,4,2
146,05071,NaN,77,97,120,147,179,215,256,299
147,05073,NaN,11,13,16,20,23,28,34,40
148,05075,NaN,61,70,76,83,91,98,105,111
149,05077,NaN,11,9,8,7,6,6,4,5
150,05079,NaN,2,1,1,0,0,0,0,0
151,05081,NaN,12,11,11,9,8,8,7,6
152,05083,NaN,12,8,7,4,3,2,2,1
153,05085,NaN,60,53,44,37,31,27,22,19
154,05087,NaN,25,25,24,25,24,23,24,23
155,05089,NaN,24,24,24,22,23,21,21,21
156,05091,NaN,64,70,69,72,72,74,74,75
157,05093,NaN,154,197,245,301,366,438,516,592
158,05095,NaN,1,1,0,1,0,0,0,0
159,05097,NaN,9,11,13,17,21,25,31,38
160,05099,NaN,15,19,22,26,31,37,43,49
161,05101,NaN,9,12,17,22,30,40,53,68
162,05103,NaN,24,25,22,22,20,20,18,17
163,05105,NaN,11,10,10,9,9,8,8,7
164,05107,NaN,30,39,48,61,76,94,116,140
165,05109,NaN,30,31,33,33,35,35,36,37
166,05111,NaN,63,73,79,88,95,103,110,119
167,05113,NaN,29,35,40,46,53,59,68,76
168,05115,NaN,27,21,16,11,9,6,5,4
169,05117,NaN,2,1,1,0,1,0,0,0
170,05119,NaN,215,180,142,114,91,73,59,46
171,05121,NaN,143,177,218,262,307,351,389,415
172,05123,NaN,35,40,45,49,56,61,67,75
173,05125,NaN,87,77,63,54,46,38,32,27
174,05127,NaN,9,8,9,7,8,7,7,6
175,05129,NaN,4,3,1,1,1,0,0,0
176,05131,NaN,81,83,79,77,74,71,69,67
177,05133,NaN,82,110,138,174,215,258,303,343
178,05135,NaN,7,7,4,3,2,2,1,0
179,05137,NaN,6,5,3,2,1,1,1,0
180,05139,NaN,55,57,58,59,60,61,63,63
181,05141,NaN,11,12,12,12,12,13,12,12
182,05143,NaN,85,65,43,31,21,14,11,7
183,05145,NaN,95,87,73,64,54,47,40,35
184,05147,NaN,10,10,9,11,10,10,10,10
185,05149,NaN,23,24,23,22,21,21,20,19
186,06001,NaN,459,305,187,117,73,46,29,17
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,22,13,8,5,3,2,2,0
189,06007,NaN,47,29,17,10,6,4,2,2
190,06009,NaN,0,0,0,0,0,0,0,0
191,06011,NaN,3,2,2,0,1,0,0,0
192,06013,NaN,432,305,211,146,102,70,49,34
193,06015,NaN,20,11,7,4,2,2,1,0
194,06017,NaN,56,42,30,21,16,11,8,6
195,06019,NaN,530,389,269,191,134,94,66,46
196,06021,NaN,12,9,6,5,3,2,1,1
197,06023,NaN,79,65,50,40,31,24,19,15
198,06025,NaN,170,143,111,88,70,55,43,35
199,06027,NaN,3,2,1,0,0,1,0,0
200,06029,NaN,616,360,214,128,75,46,26,16
201,06031,NaN,110,72,46,30,19,12,8,5
202,06033,NaN,29,18,10,7,4,2,2,1
203,06035,NaN,5,2,1,0,0,0,0,0
204,06037,NaN,9366,9357,8708,8269,7797,7351,6925,6517
205,06039,NaN,34,18,10,5,3,1,1,0
206,06041,NaN,119,98,80,66,54,44,36,29
207,06043,NaN,8,6,3,3,1,2,0,1
208,06045,NaN,41,26,18,11,7,5,3,2
209,06047,NaN,97,65,43,27,18,12,8,5
210,06049,NaN,2,1,1,1,0,0,0,1
211,06051,NaN,0,0,1,0,0,0,0,0
212,06053,NaN,188,134,81,53,33,22,13,8
213,06055,NaN,52,29,18,11,7,4,2,2
214,06057,NaN,10,6,3,1,1,1,0,0
215,06059,NaN,1051,887,697,562,448,359,286,229
216,06061,NaN,114,86,59,43,31,21,16,11
217,06063,NaN,7,6,3,3,2,1,1,0
218,06065,NaN,549,365,228,146,93,58,38,24
219,06067,NaN,256,137,79,44,26,14,8,5
220,06069,NaN,4,2,0,1,0,0,0,0
221,06071,NaN,698,482,331,229,157,108,74,51
222,06073,NaN,2877,2280,1782,1397,1095,857,670,525
223,06075,NaN,0,0,0,0,0,0,0,0
224,06077,NaN,158,98,59,35,21,13,8,4
225,06079,NaN,124,91,61,43,30,21,14,10
226,06081,NaN,288,194,125,82,54,35,23,15
227,06083,NaN,8,0,1,0,0,0,0,0
228,06085,NaN,575,386,253,167,111,73,48,32
229,06087,NaN,151,103,69,47,32,21,14,10
230,06089,NaN,46,26,16,10,5,4,2,1
231,06091,NaN,0,0,0,0,0,0,0,0
232,06093,NaN,8,5,2,2,1,0,1,0
233,06095,NaN,195,140,93,63,43,29,20,13
234,06097,NaN,149,100,64,42,27,17,11,8
235,06099,NaN,1611,2075,2640,3334,4170,5154,6277,7508
236,06101,NaN,62,48,35,28,20,15,12,9
237,06103,NaN,13,8,4,2,2,1,0,1
238,06105,NaN,1,0,0,0,0,0,0,0
239,06107,NaN,182,115,72,45,28,17,11,7
240,06109,NaN,109,91,78,66,56,48,40,34
241,06111,NaN,218,183,130,96,72,52,39,28
242,06113,NaN,67,45,29,20,12,9,5,4
243,06115,NaN,28,20,12,9,6,3,3,2
244,08001,NaN,414,382,349,320,293,268,245,224
245,08003,NaN,19,13,9,7,4,4,2,2
246,08005,NaN,501,464,422,383,350,317,289,262
247,08007,NaN,5,3,2,2,0,1,0,0
248,08009,NaN,2,1,1,0,1,0,0,0
249,08011,NaN,4,2,2,0,1,0,0,0
250,08013,NaN,314,283,255,229,206,186,166,149
251,08014,NaN,43,36,30,26,21,18,15,13
252,08015,NaN,21,16,13,11,9,7,6,4
253,08017,NaN,0,0,1,0,0,0,0,0
254,08019,NaN,6,7,6,6,5,6,5,6
255,08021,NaN,7,7,5,4,3,3,2,2
256,08023,NaN,4,4,2,2,2,1,1,1
257,08025,NaN,3,1,1,0,0,0,0,1
258,08027,NaN,1,1,1,0,1,0,0,0
259,08029,NaN,16,11,9,6,4,4,2,2
260,08031,NaN,551,481,423,369,324,282,247,215
261,08033,NaN,0,0,0,0,0,0,0,0
262,08035,NaN,240,208,179,153,131,113,97,83
263,08037,NaN,25,17,12,9,6,4,3,2
264,08039,NaN,7,6,3,3,2,1,1,0
265,08041,NaN,683,556,461,378,312,256,211,173
266,08043,NaN,158,144,129,118,105,94,85,75
267,08045,NaN,28,19,13,9,6,4,3,2
268,08047,NaN,2,1,1,1,0,1,0,0
269,08049,NaN,6,4,3,2,1,1,0,1
270,08051,NaN,9,5,3,2,2,1,0,0
271,08053,NaN,1,1,1,0,1,0,1,0
272,08055,NaN,4,1,1,1,0,0,1,0
273,08057,NaN,0,1,0,0,0,0,0,0
274,08059,NaN,490,423,370,320,279,241,210,181
275,08061,NaN,1,0,0,1,0,0,0,0
276,08063,NaN,2,2,0,1,0,0,0,0
277,08065,NaN,1,1,1,0,0,0,0,0
278,08067,NaN,32,16,10,6,4,2,1,1
279,08069,NaN,433,396,356,321,289,259,233,209
280,08071,NaN,14,6,3,2,1,0,1,0
281,08073,NaN,21,15,11,9,7,6,4,3
282,08075,NaN,52,36,26,19,14,10,8,5
283,08077,NaN,107,75,52,36,25,18,12,9
284,08079,NaN,1,0,0,0,0,0,0,0
285,08081,NaN,10,9,7,5,4,4,2,2
286,08083,NaN,28,18,13,9,6,5,3,2
287,08085,NaN,22,17,12,9,6,5,4,2
288,08087,NaN,19,17,15,14,13,12,11,10
289,08089,NaN,13,9,7,5,4,3,2,2
290,08091,NaN,1,0,1,0,0,0,0,0
291,08093,NaN,13,12,11,11,10,10,10,9
292,08095,NaN,2,2,2,1,1,0,1,0
293,08097,NaN,21,18,15,12,9,8,7,5
294,08099,NaN,7,5,4,3,2,2,2,1
295,08101,NaN,321,281,253,226,202,179,160,142
296,08103,NaN,2,2,1,0,0,0,0,0
297,08105,NaN,12,9,7,5,5,3,3,2
298,08107,NaN,26,15,11,7,4,3,2,1
299,08109,NaN,4,2,2,1,0,1,0,0
300,08111,NaN,0,1,0,0,0,0,0,0
301,08113,NaN,3,1,2,0,1,0,0,0
302,08115,NaN,1,1,0,1,0,0,0,0
303,08117,NaN,40,37,34,33,30,28,26,24
304,08119,NaN,13,7,5,3,2,1,0,1
305,08121,NaN,3,2,2,1,0,1,0,1
306,08123,NaN,300,257,220,188,161,137,117,100
307,08125,NaN,2,1,1,1,0,1,0,0
308,09001,NaN,388,225,132,77,46,26,15,10
309,09003,NaN,278,221,176,141,113,89,71,57
310,09005,NaN,99,113,129,147,167,190,216,243
311,09007,NaN,76,48,29,19,11,8,4,3
312,09009,NaN,360,145,60,25,10,4,2,0
313,09011,NaN,116,68,41,24,14,9,5,3
314,09013,NaN,66,68,71,74,76,80,82,85
315,09015,NaN,26,19,13,9,7,4,4,2
316,10001,NaN,101,77,59,44,34,25,20,14
317,10003,NaN,283,215,162,124,94,71,53,41
318,10005,NaN,136,98,71,51,37,27,20,14
319,11001,NaN,0,0,0,0,0,0,0,0
320,12001,NaN,70,40,22,13,7,5,2,1
321,12003,NaN,2,1,0,0,0,1,0,0
322,12005,NaN,15,7,4,2,1,1,0,0
323,12007,NaN,2,1,1,0,0,0,0,0
324,12009,NaN,67,34,18,9,5,3,1,1
325,12011,NaN,319,184,107,62,36,21,13,7
326,12013,NaN,0,1,0,0,0,0,0,0
327,12015,NaN,46,24,13,8,4,2,2,0
328,12017,NaN,20,9,5,2,2,1,0,0
329,12019,NaN,16,8,4,2,1,0,0,1
330,12021,NaN,51,28,16,9,5,3,1,1
331,12023,NaN,4,2,1,1,0,0,0,0
332,12027,NaN,7,4,2,2,0,1,0,0
333,12029,NaN,2,0,1,0,0,0,0,0
334,12031,NaN,127,68,37,20,11,6,3,2
335,12033,NaN,21,11,5,3,1,1,0,0
336,12035,NaN,14,7,3,3,1,0,0,1
337,12037,NaN,0,1,0,0,0,0,0,0
338,12039,NaN,4,2,1,0,0,0,1,0
339,12041,NaN,7,5,2,2,1,0,1,0
340,12043,NaN,0,0,0,0,0,0,0,0
341,12045,NaN,2,1,1,0,0,0,0,0
342,12047,NaN,11,8,7,5,5,4,2,3
343,12049,NaN,3,2,0,1,0,0,0,0
344,12051,NaN,2,1,1,0,0,0,0,0
345,12053,NaN,26,13,7,3,2,1,1,0
346,12055,NaN,15,8,4,2,1,0,1,0
347,12057,NaN,186,96,50,25,13,7,3,2
348,12059,NaN,2,1,1,0,0,0,0,0
349,12061,NaN,25,14,7,5,2,1,1,0
350,12063,NaN,6,3,2,1,0,0,0,0
351,12065,NaN,1,1,0,0,0,0,0,0
352,12067,NaN,1,1,0,0,0,0,0,0
353,12069,NaN,47,24,13,6,4,2,0,1
354,12071,NaN,114,60,33,17,10,5,3,1
355,12073,NaN,36,18,9,5,2,1,1,0
356,12075,NaN,6,3,2,1,0,0,0,0
357,12077,NaN,0,1,0,0,0,0,0,0
358,12079,NaN,3,2,1,0,0,0,0,0
359,12081,NaN,60,31,17,10,5,2,2,1
360,12083,NaN,42,21,11,6,3,1,1,1
361,12085,NaN,0,0,0,0,0,0,0,0
362,12086,NaN,513,279,154,84,46,26,14,7
363,12087,NaN,19,13,8,5,4,2,2,1
364,12089,NaN,10,4,3,1,1,0,0,0
365,12091,NaN,15,7,4,2,1,0,0,1
366,12093,NaN,3,2,0,1,0,0,0,0
