,County,586,591,598,605,612
0,01001,NaN,243,241,256,269
1,01003,NaN,1639,1469,1467,1456
2,01005,NaN,,,,NaN
3,01007,NaN,155,171,200,236
4,01009,NaN,307,341,394,493
5,01011,NaN,,,,NaN
6,01013,NaN,76,72,73,75
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,113,122,136,153
10,01021,NaN,233,240,261,288
11,01023,NaN,7,5,4,3
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,186,183,185,191
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,86,86,94,106
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,114,112,112,111
24,01049,NaN,,,,NaN
25,01051,NaN,525,523,560,593
26,01053,NaN,354,364,394,423
27,01055,NaN,534,573,653,818
28,01057,NaN,61,61,64,72
29,01059,NaN,121,117,120,126
30,01061,NaN,191,180,199,216
31,01063,NaN,,,,NaN
32,01065,NaN,66,62,60,59
33,01067,NaN,94,101,110,116
34,01069,NaN,550,572,616,662
35,01071,NaN,192,201,218,242
36,01073,NaN,,,,NaN
37,01075,NaN,49,51,51,53
38,01077,NaN,416,436,456,496
39,01079,NaN,124,123,126,136
40,01081,NaN,,,,NaN
41,01083,NaN,413,447,481,546
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,1345,1242,1155,1104
45,01091,NaN,90,83,81,86
46,01093,NaN,137,136,146,159
47,01095,NaN,559,593,652,748
48,01097,NaN,2953,3155,3305,3508
49,01099,NaN,162,156,165,162
50,01101,NaN,902,859,837,811
51,01103,NaN,498,496,522,557
52,01105,NaN,,,,NaN
53,01107,NaN,65,62,60,64
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,1068,1152,1305,1520
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,650,692,746,805
63,01127,NaN,,,,NaN
64,01129,NaN,90,82,86,86
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,125,100,83,69
98,04005,NaN,215,170,131,96
99,04007,NaN,169,144,124,111
100,04009,NaN,101,85,76,65
101,04011,NaN,,,,NaN
102,04012,NaN,,,,NaN
103,04013,NaN,11066,9426,8585,7953
104,04015,NaN,505,455,454,453
105,04017,NaN,215,185,161,142
106,04019,NaN,1441,1247,1061,884
107,04021,NaN,1149,979,913,875
108,04023,NaN,35,23,13,8
109,04025,NaN,526,492,490,483
110,04027,NaN,262,205,167,136
111,05001,NaN,132,135,141,155
112,05003,NaN,160,167,168,170
113,05005,NaN,210,234,263,313
114,05007,NaN,1236,1229,1231,1261
115,05009,NaN,200,224,265,324
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,144,145,155,171
119,05017,NaN,,,,NaN
120,05019,NaN,,,,NaN
121,05021,NaN,73,82,87,98
122,05023,NaN,136,154,162,196
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,78,77,75,77
126,05031,NaN,891,1025,1187,1450
127,05033,NaN,302,306,319,350
128,05035,NaN,279,284,302,343
129,05037,NaN,72,74,78,89
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,54,61,62,66
133,05045,NaN,,,,NaN
134,05047,NaN,118,124,130,139
135,05049,NaN,,,,NaN
136,05051,NaN,644,698,778,921
137,05053,NaN,,,,NaN
138,05055,NaN,437,527,641,815
139,05057,NaN,,,,NaN
140,05059,NaN,253,281,309,355
141,05061,NaN,,,,NaN
142,05063,NaN,209,252,294,362
143,05065,NaN,,,,NaN
144,05067,NaN,94,107,129,175
145,05069,NaN,332,362,406,473
146,05071,NaN,180,194,215,248
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,170,170,178,198
153,05085,NaN,420,422,443,501
154,05087,NaN,110,111,117,125
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,227,245,276,326
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,72,71,71,75
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,180,210,245,312
167,05113,NaN,,,,NaN
168,05115,NaN,482,526,563,631
169,05117,NaN,,,,NaN
170,05119,NaN,1503,1432,1393,1439
171,05121,NaN,103,111,125,149
172,05123,NaN,,,,NaN
173,05125,NaN,483,481,498,543
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,738,720,734,787
177,05133,NaN,,,,NaN
178,05135,NaN,87,99,112,135
179,05137,NaN,,,,NaN
180,05139,NaN,104,105,104,104
181,05141,NaN,50,53,55,62
182,05143,NaN,1596,1688,1745,1873
183,05145,NaN,482,594,691,849
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,1668,1189,825,573
187,06003,NaN,,,,NaN
188,06005,NaN,86,78,76,75
189,06007,NaN,422,388,361,337
190,06009,NaN,,,,NaN
191,06011,NaN,,,,NaN
192,06013,NaN,1459,1023,727,523
193,06015,NaN,301,321,354,420
194,06017,NaN,314,251,213,178
195,06019,NaN,1836,1602,1449,1361
196,06021,NaN,72,62,57,52
197,06023,NaN,269,210,168,132
198,06025,NaN,188,153,116,88
199,06027,NaN,,,,NaN
200,06029,NaN,1625,1577,1564,1571
201,06031,NaN,533,503,536,576
202,06033,NaN,139,127,117,110
203,06035,NaN,61,62,69,83
204,06037,NaN,13659,10978,8767,7067
205,06039,NaN,295,271,265,262
206,06041,NaN,161,100,59,35
207,06043,NaN,,,,NaN
208,06045,NaN,211,171,138,109
209,06047,NaN,676,582,537,521
210,06049,NaN,,,,NaN
211,06051,NaN,28,29,25,21
212,06053,NaN,284,212,164,125
213,06055,NaN,173,127,92,66
214,06057,NaN,244,200,178,158
215,06059,NaN,2596,1867,1373,1014
216,06061,NaN,663,526,446,381
217,06063,NaN,,,,NaN
218,06065,NaN,4287,3564,3188,2904
219,06067,NaN,2857,2246,1870,1559
220,06069,NaN,65,47,37,29
221,06071,NaN,4031,3474,3222,2970
222,06073,NaN,5853,5008,4308,3749
223,06075,NaN,703,479,308,194
224,06077,NaN,1703,1528,1421,1309
225,06079,NaN,569,485,417,356
226,06081,NaN,483,316,206,131
227,06083,NaN,547,429,327,247
228,06085,NaN,1242,837,531,336
229,06087,NaN,219,148,100,66
230,06089,NaN,455,443,436,440
231,06091,NaN,,,,NaN
232,06093,NaN,74,75,73,71
233,06095,NaN,700,576,485,407
234,06097,NaN,523,365,256,184
235,06099,NaN,1266,1131,1067,1014
236,06101,NaN,299,254,231,218
237,06103,NaN,178,171,175,181
238,06105,NaN,,,,NaN
239,06107,NaN,940,848,819,802
240,06109,NaN,,,,NaN
241,06111,NaN,1017,784,616,482
242,06113,NaN,322,245,193,150
243,06115,NaN,77,67,64,65
244,08001,NaN,917,847,761,694
245,08003,NaN,,,,NaN
246,08005,NaN,1001,903,799,704
247,08007,NaN,,,,NaN
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,372,368,302,236
251,08014,NaN,,,,NaN
252,08015,NaN,,,,NaN
253,08017,NaN,,,,NaN
254,08019,NaN,,,,NaN
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,,,,NaN
260,08031,NaN,1015,885,727,591
261,08033,NaN,,,,NaN
262,08035,NaN,560,461,390,330
263,08037,NaN,144,108,85,68
264,08039,NaN,34,35,37,40
265,08041,NaN,1274,1228,1201,1176
266,08043,NaN,49,53,58,63
267,08045,NaN,54,53,49,45
268,08047,NaN,,,,NaN
269,08049,NaN,32,27,24,22
270,08051,NaN,,,,NaN
271,08053,NaN,,,,NaN
272,08055,NaN,,,,NaN
273,08057,NaN,,,,NaN
274,08059,NaN,724,629,509,407
275,08061,NaN,,,,NaN
276,08063,NaN,,,,NaN
277,08065,NaN,,,,NaN
278,08067,NaN,,,,NaN
279,08069,NaN,671,638,577,503
280,08071,NaN,,,,NaN
281,08073,NaN,,,,NaN
282,08075,NaN,35,40,45,50
283,08077,NaN,,,,NaN
284,08079,NaN,,,,NaN
285,08081,NaN,,,,NaN
286,08083,NaN,56,53,47,42
287,08085,NaN,59,65,69,74
288,08087,NaN,34,37,36,35
289,08089,NaN,10,10,10,11
290,08091,NaN,,,,NaN
291,08093,NaN,,,,NaN
292,08095,NaN,,,,NaN
293,08097,NaN,,,,NaN
294,08099,NaN,,,,NaN
295,08101,NaN,210,209,209,213
296,08103,NaN,,,,NaN
297,08105,NaN,,,,NaN
298,08107,NaN,54,49,43,35
299,08109,NaN,,,,NaN
300,08111,NaN,,,,NaN
301,08113,NaN,,,,NaN
302,08115,NaN,,,,NaN
303,08117,NaN,53,37,28,20
304,08119,NaN,24,24,23,22
305,08121,NaN,,,,NaN
306,08123,NaN,772,761,726,700
307,08125,NaN,,,,NaN
308,09001,NaN,872,785,645,511
309,09003,NaN,944,880,734,601
310,09005,NaN,153,147,122,98
311,09007,NaN,135,122,93,69
312,09009,NaN,953,906,774,646
313,09011,NaN,331,301,245,194
314,09013,NaN,104,93,78,65
315,09015,NaN,94,93,86,78
316,10001,NaN,637,716,739,743
317,10003,NaN,1007,1005,924,839
318,10005,NaN,562,548,498,422
319,11001,NaN,1166,1109,967,837
320,12001,NaN,1476,1685,1553,1388
321,12003,NaN,330,391,493,634
322,12005,NaN,920,729,639,569
323,12007,NaN,243,279,312,380
324,12009,NaN,,,,NaN
325,12011,NaN,12150,11863,10460,9126
326,12013,NaN,,,,NaN
327,12015,NaN,,,,NaN
328,12017,NaN,832,780,740,651
329,12019,NaN,1414,1521,1712,2052
330,12021,NaN,1814,1412,1119,866
331,12023,NaN,1024,1133,1306,1505
332,12027,NaN,,,,NaN
333,12029,NaN,,,,NaN
334,12031,NaN,5717,5937,6160,7104
335,12033,NaN,2171,1927,1780,1714
336,12035,NaN,,,,NaN
337,12037,NaN,,,,NaN
338,12039,NaN,317,319,318,312
339,12041,NaN,167,180,190,214
340,12043,NaN,,,,NaN
341,12045,NaN,66,55,49,46
342,12047,NaN,,,,NaN
343,12049,NaN,336,389,469,514
344,12051,NaN,354,341,339,305
345,12053,NaN,1582,1536,1562,1520
346,12055,NaN,,,,NaN
347,12057,NaN,11160,11317,11668,11054
348,12059,NaN,176,167,174,176
349,12061,NaN,,,,NaN
350,12063,NaN,362,344,360,363
351,12065,NaN,,,,NaN
352,12067,NaN,,,,NaN
353,12069,NaN,2183,2003,1830,1606
354,12071,NaN,,,,NaN
355,12073,NaN,2016,2308,2387,2608
356,12075,NaN,414,435,451,462
357,12077,NaN,,,,NaN
358,12079,NaN,148,140,145,141
359,12081,NaN,3048,2881,2758,2538
360,12083,NaN,,,,NaN
361,12085,NaN,,,,NaN
362,12086,NaN,16736,14959,12534,10617
363,12087,NaN,377,289,223,170
364,12089,NaN,554,528,524,568
365,12091,NaN,,,,NaN
366,12093,NaN,,,,NaN
367,12095,NaN,,,,NaN
368,12097,NaN,2564,2466,2409,2236
369,12099,NaN,8202,7244,6194,5178
370,12101,NaN,3847,3586,3412,3090
371,12103,NaN,5134,4031,3518,2991
372,12105,NaN,6888,7222,7846,7748
373,12107,NaN,,,,NaN
374,12109,NaN,1220,1091,962,921
375,12111,NaN,,,,NaN
376,12113,NaN,1343,1167,1096,1094
377,12115,NaN,,,,NaN
378,12117,NaN,,,,NaN
379,12119,NaN,363,274,196,133
380,12121,NaN,498,567,649,722
381,12123,NaN,172,171,175,190
382,12125,NaN,,,,NaN
383,12127,NaN,,,,NaN
384,12129,NaN,329,349,381,407
385,12131,NaN,519,426,380,343
386,12133,NaN,232,218,208,212
387,13001,NaN,113,124,136,158
388,13003,NaN,,,,NaN
389,13005,NaN,,,,NaN
390,13007,NaN,,,,NaN
391,13009,NaN,153,176,205,207
392,13011,NaN,70,79,89,93
393,13013,NaN,388,420,463,481
394,13015,NaN,,,,NaN
395,13017,NaN,,,,NaN
396,13019,NaN,,,,NaN
397,13021,NaN,742,765,804,766
398,13023,NaN,,,,NaN
399,13025,NaN,192,227,263,306
400,13027,NaN,45,39,37,36
401,13029,NaN,275,246,223,203
402,13031,NaN,606,580,565,555
403,13033,NaN,50,38,30,22
404,13035,NaN,103,112,128,132
405,13037,NaN,,,,NaN
406,13039,NaN,234,195,160,134
407,13043,NaN,,,,NaN
408,13045,NaN,,,,NaN
409,13047,NaN,,,,NaN
410,13049,NaN,,,,NaN
411,13051,NaN,1346,1001,752,566
412,13053,NaN,,,,NaN
413,13055,NaN,,,,NaN
414,13057,NaN,832,758,683,596
415,13059,NaN,641,1211,1563,1804
416,13061,NaN,,,,NaN
417,13063,NaN,1174,1277,1403,1379
418,13065,NaN,,,,NaN
419,13067,NaN,,,,NaN
420,13069,NaN,,,,NaN
421,13071,NaN,136,147,165,190
422,13073,NaN,348,322,307,281
423,13075,NaN,,,,NaN
424,13077,NaN,,,,NaN
425,13079,NaN,,,,NaN
426,13081,NaN,,,,NaN
427,13083,NaN,,,,NaN
428,13085,NaN,179,210,259,297
429,13087,NaN,152,136,122,105
430,13089,NaN,1666,1515,1389,1138
431,13091,NaN,,,,NaN
432,13093,NaN,,,,NaN
433,13095,NaN,362,376,381,398
434,13097,NaN,,,,NaN
435,13099,NaN,,,,NaN
436,13101,NaN,,,,NaN
437,13103,NaN,444,441,457,464
438,13105,NaN,28,30,31,30
439,13107,NaN,127,118,110,102
440,13109,NaN,,,,NaN
441,13111,NaN,75,77,81,84
442,13113,NaN,,,,NaN
443,13115,NaN,,,,NaN
444,13117,NaN,790,759,751,708
445,13119,NaN,90,103,120,131
446,13121,NaN,,,,NaN
447,13123,NaN,130,143,157,166
448,13125,NaN,,,,NaN
449,13127,NaN,731,515,397,322
450,13129,NaN,,,,NaN
451,13131,NaN,86,97,105,120
452,13133,NaN,82,66,53,37
453,13135,NaN,1485,1305,1171,976
454,13137,NaN,125,131,139,142
455,13139,NaN,639,600,571,516
456,13141,NaN,,,,NaN
457,13143,NaN,,,,NaN
458,13145,NaN,,,,NaN
459,13147,NaN,58,56,54,50
460,13149,NaN,,,,NaN
461,13151,NaN,1035,1052,1138,1101
462,13153,NaN,,,,NaN
463,13155,NaN,,,,NaN
464,13157,NaN,450,479,506,531
465,13159,NaN,23,24,25,24
466,13161,NaN,,,,NaN
467,13163,NaN,29,27,25,22
468,13165,NaN,,,,NaN
469,13167,NaN,,,,NaN
470,13169,NaN,106,105,114,111
471,13171,NaN,137,152,184,195
472,13173,NaN,,,,NaN
473,13175,NaN,,,,NaN
474,13177,NaN,118,133,143,144
475,13179,NaN,217,177,145,119
476,13181,NaN,,,,NaN
477,13183,NaN,96,108,112,128
478,13185,NaN,354,317,290,278
479,13187,NaN,163,179,209,239
480,13189,NaN,48,53,59,61
481,13191,NaN,,,,NaN
482,13193,NaN,,,,NaN
483,13195,NaN,140,156,169,174
484,13197,NaN,,,,NaN
485,13199,NaN,,,,NaN
486,13201,NaN,,,,NaN
487,13205,NaN,51,50,52,55
488,13207,NaN,121,134,153,165
489,13209,NaN,,,,NaN
490,13211,NaN,77,83,85,79
491,13213,NaN,171,207,247,295
492,13215,NaN,,,,NaN
493,13217,NaN,372,402,442,436
494,13219,NaN,123,135,139,132
495,13221,NaN,31,33,33,32
496,13223,NaN,,,,NaN
497,13225,NaN,,,,NaN
498,13227,NaN,95,111,127,138
499,13229,NaN,,,,NaN
500,13231,NaN,,,,NaN
501,13233,NaN,,,,NaN
502,13235,NaN,,,,NaN
503,13237,NaN,102,125,153,164
504,13239,NaN,,,,NaN
505,13241,NaN,25,25,25,24
506,13243,NaN,,,,NaN
507,13245,NaN,537,480,435,389
508,13247,NaN,245,262,290,286
509,13249,NaN,,,,NaN
510,13251,NaN,74,65,57,49
511,13253,NaN,,,,NaN
512,13255,NaN,209,220,245,245
513,13257,NaN,97,109,125,143
514,13259,NaN,,,,NaN
515,13261,NaN,108,94,79,66
516,13263,NaN,,,,NaN
517,13265,NaN,,,,NaN
518,13267,NaN,130,150,160,181
519,13269,NaN,,,,NaN
520,13271,NaN,,,,NaN
521,13273,NaN,,,,NaN
522,13275,NaN,303,333,359,383
523,13277,NaN,277,309,338,373
524,13279,NaN,236,263,297,349
525,13281,NaN,,,,NaN
526,13283,NaN,,,,NaN
527,13285,NaN,,,,NaN
528,13287,NaN,,,,NaN
529,13289,NaN,,,,NaN
530,13291,NaN,109,128,148,173
531,13293,NaN,,,,NaN
532,13295,NaN,,,,NaN
533,13297,NaN,262,264,278,265
534,13299,NaN,193,207,220,232
535,13301,NaN,,,,NaN
536,13303,NaN,75,76,86,83
537,13305,NaN,228,223,215,206
538,13307,NaN,,,,NaN
539,13309,NaN,,,,NaN
540,13311,NaN,164,192,229,274
541,13313,NaN,483,506,559,604
542,13315,NaN,,,,NaN
543,13317,NaN,,,,NaN
544,13319,NaN,,,,NaN
545,13321,NaN,92,97,104,102
546,15001,NaN,,,,NaN
547,15003,NaN,,,,NaN
548,15005,NaN,,,,NaN
549,15007,NaN,,,,NaN
550,15009,NaN,,,,NaN
551,16001,NaN,1341,1620,1758,1895
552,16003,NaN,,,,NaN
553,16005,NaN,159,174,181,187
554,16007,NaN,,,,NaN
555,16009,NaN,,,,NaN
556,16011,NaN,60,63,66,66
557,16013,NaN,,,,NaN
558,16015,NaN,,,,NaN
559,16017,NaN,92,95,99,108
560,16019,NaN,205,219,231,250
561,16021,NaN,,,,NaN
562,16023,NaN,,,,NaN
563,16025,NaN,,,,NaN
564,16027,NaN,931,1118,1323,1610
565,16029,NaN,,,,NaN
566,16031,NaN,39,44,47,52
567,16033,NaN,,,,NaN
568,16035,NaN,,,,NaN
569,16037,NaN,,,,NaN
570,16039,NaN,88,111,127,144
571,16041,NaN,,,,NaN
572,16043,NaN,,,,NaN
573,16045,NaN,64,71,80,93
574,16047,NaN,,,,NaN
575,16049,NaN,,,,NaN
576,16051,NaN,41,49,56,65
577,16053,NaN,118,137,155,180
578,16055,NaN,471,508,557,636
579,16057,NaN,130,166,173,182
580,16059,NaN,,,,NaN
581,16061,NaN,,,,NaN
582,16063,NaN,,,,NaN
583,16065,NaN,64,66,72,84
584,16067,NaN,40,50,56,66
585,16069,NaN,201,208,211,231
586,16071,NaN,,,,NaN
587,16073,NaN,,,,NaN
588,16075,NaN,,,,NaN
589,16077,NaN,,,,NaN
590,16079,NaN,,,,NaN
591,16081,NaN,,,,NaN
592,16083,NaN,411,493,571,666
593,16085,NaN,,,,NaN
594,16087,NaN,,,,NaN
595,17001,NaN,443,514,588,696
596,17003,NaN,,,,NaN
597,17005,NaN,43,47,50,56
598,17007,NaN,75,79,79,78
599,17009,NaN,,,,NaN
600,17011,NaN,56,59,61,62
601,17013,NaN,,,,NaN
602,17015,NaN,12,14,15,16
603,17017,NaN,35,40,44,51
604,17019,NaN,600,667,669,668
605,17021,NaN,106,135,166,196
606,17023,NaN,73,89,106,125
607,17025,NaN,121,146,182,222
608,17027,NaN,107,107,112,125
609,17029,NaN,170,191,213,242
610,17031,NaN,6466,6158,5622,5114
611,17033,NaN,170,181,210,256
612,17035,NaN,,,,NaN
613,17037,NaN,154,163,165,167
614,17039,NaN,,,,NaN
615,17041,NaN,71,83,95,113
616,17043,NaN,1159,1062,926,810
617,17045,NaN,50,59,65,76
618,17047,NaN,,,,NaN
619,17049,NaN,77,88,95,105
620,17051,NaN,61,76,91,126
621,17053,NaN,41,51,61,71
622,17055,NaN,297,318,369,447
623,17057,NaN,112,130,141,158
624,17059,NaN,,,,NaN
625,17061,NaN,,,,NaN
626,17063,NaN,150,162,172,183
627,17065,NaN,,,,NaN
628,17067,NaN,90,114,142,171
629,17069,NaN,,,,NaN
630,17071,NaN,,,,NaN
631,17073,NaN,141,148,150,153
632,17075,NaN,64,71,77,85
633,17077,NaN,,,,NaN
634,17079,NaN,,,,NaN
635,17081,NaN,215,234,268,321
636,17083,NaN,49,56,64,71
637,17085,NaN,26,20,16,13
638,17087,NaN,,,,NaN
639,17089,NaN,787,754,707,664
640,17091,NaN,266,298,323,353
641,17093,NaN,241,242,232,221
642,17095,NaN,95,103,108,115
643,17097,NaN,930,868,772,698
644,17099,NaN,179,192,201,211
645,17101,NaN,,,,NaN
646,17103,NaN,38,41,42,45
647,17105,NaN,89,109,129,153
648,17107,NaN,,,,NaN
649,17109,NaN,62,75,84,96
650,17111,NaN,464,430,397,375
651,17113,NaN,547,864,1007,1120
652,17115,NaN,501,557,604,667
653,17117,NaN,182,210,235,261
654,17119,NaN,816,878,926,999
655,17121,NaN,255,300,349,442
656,17123,NaN,,,,NaN
657,17125,NaN,52,62,71,83
658,17127,NaN,,,,NaN
659,17129,NaN,,,,NaN
660,17131,NaN,62,69,70,73
661,17133,NaN,80,78,78,81
662,17135,NaN,98,108,117,142
663,17137,NaN,120,129,143,163
664,17139,NaN,45,54,63,73
665,17141,NaN,96,99,101,104
666,17143,NaN,265,283,287,299
667,17145,NaN,150,176,217,260
668,17147,NaN,57,66,68,74
669,17149,NaN,,,,NaN
670,17151,NaN,,,,NaN
671,17153,NaN,,,,NaN
672,17155,NaN,,,,NaN
673,17157,NaN,,,,NaN
674,17159,NaN,94,105,123,134
675,17161,NaN,423,448,467,492
676,17163,NaN,754,779,796,834
677,17165,NaN,155,154,160,180
678,17167,NaN,687,679,658,657
679,17169,NaN,,,,NaN
680,17171,NaN,,,,NaN
681,17173,NaN,66,73,81,93
682,17175,NaN,,,,NaN
683,17177,NaN,,,,NaN
684,17179,NaN,328,352,369,398
685,17181,NaN,,,,NaN
686,17183,NaN,514,662,804,973
687,17185,NaN,,,,NaN
688,17187,NaN,,,,NaN
689,17189,NaN,50,48,47,52
690,17191,NaN,99,111,127,154
691,17193,NaN,100,115,115,128
692,17195,NaN,63,63,63,65
693,17197,NaN,1185,1181,1137,1104
694,17199,NaN,,,,NaN
695,17201,NaN,504,533,538,543
696,17203,NaN,98,105,113,122
697,18001,NaN,158,174,217,252
698,18003,NaN,1460,1487,1498,1541
699,18005,NaN,215,208,196,174
700,18007,NaN,,,,NaN
701,18009,NaN,,,,NaN
