,County,621,626,633,640,647
0,01001,NaN,165,154,154,166
1,01003,NaN,425,389,385,417
2,01005,NaN,,,,NaN
3,01007,NaN,125,134,153,185
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,63,59,56,58
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,115,109,109,117
11,01023,NaN,6,4,3,2
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,161,151,143,144
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,51,50,52,61
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,53,43,37,35
24,01049,NaN,,,,NaN
25,01051,NaN,361,338,344,371
26,01053,NaN,121,137,152,186
27,01055,NaN,,,,NaN
28,01057,NaN,69,71,77,89
29,01059,NaN,135,138,142,153
30,01061,NaN,137,138,158,205
31,01063,NaN,,,,NaN
32,01065,NaN,45,37,33,32
33,01067,NaN,70,70,69,72
34,01069,NaN,613,623,661,730
35,01071,NaN,250,266,275,316
36,01073,NaN,,,,NaN
37,01075,NaN,79,77,78,82
38,01077,NaN,357,351,346,365
39,01079,NaN,55,54,50,51
40,01081,NaN,,,,NaN
41,01083,NaN,412,461,474,552
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,1237,1207,1091,1061
45,01091,NaN,41,34,30,30
46,01093,NaN,157,157,171,193
47,01095,NaN,405,435,454,524
48,01097,NaN,881,949,1026,1157
49,01099,NaN,63,60,59,63
50,01101,NaN,463,397,351,326
51,01103,NaN,449,479,494,548
52,01105,NaN,,,,NaN
53,01107,NaN,44,42,39,39
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,912,936,1034,1199
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,778,780,782,827
63,01127,NaN,,,,NaN
64,01129,NaN,15,14,13,13
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,187,136,105,86
98,04005,NaN,363,378,339,285
99,04007,NaN,110,90,74,72
100,04009,NaN,99,83,73,70
101,04011,NaN,,,,NaN
102,04012,NaN,47,39,33,33
103,04013,NaN,8497,6791,5944,5663
104,04015,NaN,506,431,410,431
105,04017,NaN,204,160,133,121
106,04019,NaN,1244,915,721,596
107,04021,NaN,1109,930,861,864
108,04023,NaN,37,18,9,5
109,04025,NaN,423,352,321,320
110,04027,NaN,175,129,101,85
111,05001,NaN,33,29,26,25
112,05003,NaN,64,56,54,56
113,05005,NaN,55,57,60,66
114,05007,NaN,425,349,306,291
115,05009,NaN,82,88,98,116
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,39,37,37,39
119,05017,NaN,,,,NaN
120,05019,NaN,,,,NaN
121,05021,NaN,50,49,49,54
122,05023,NaN,61,58,55,61
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,37,35,32,31
126,05031,NaN,549,645,753,890
127,05033,NaN,178,167,163,172
128,05035,NaN,172,161,159,169
129,05037,NaN,49,43,40,41
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,44,44,41,42
133,05045,NaN,,,,NaN
134,05047,NaN,40,36,34,34
135,05049,NaN,,,,NaN
136,05051,NaN,176,170,175,196
137,05053,NaN,,,,NaN
138,05055,NaN,251,281,339,430
139,05057,NaN,,,,NaN
140,05059,NaN,50,51,51,55
141,05061,NaN,,,,NaN
142,05063,NaN,173,171,178,196
143,05065,NaN,,,,NaN
144,05067,NaN,61,61,68,86
145,05069,NaN,73,66,64,67
146,05071,NaN,79,78,80,89
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,50,47,45,48
153,05085,NaN,168,156,152,159
154,05087,NaN,44,42,42,44
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,198,206,231,275
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,20,15,13,12
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,101,104,114,134
167,05113,NaN,,,,NaN
168,05115,NaN,144,143,145,154
169,05117,NaN,,,,NaN
170,05119,NaN,459,402,357,338
171,05121,NaN,97,94,102,118
