,County,474,479,486,493,500
0,01001,NaN,80,61,49,39
1,01003,NaN,108,83,68,60
2,01005,NaN,,,,NaN
3,01007,NaN,13,9,7,5
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,12,10,8,7
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,6,5,5,5
10,01021,NaN,60,53,46,40
11,01023,NaN,6,5,4,4
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,18,15,13,11
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,9,6,5,4
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,,,,NaN
24,01049,NaN,21,18,14,11
25,01051,NaN,,,,NaN
26,01053,NaN,9,8,7,6
27,01055,NaN,,,,NaN
28,01057,NaN,12,9,7,5
29,01059,NaN,10,8,6,4
30,01061,NaN,,,,NaN
31,01063,NaN,,,,NaN
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,41,33,28,24
35,01071,NaN,13,9,7,5
36,01073,NaN,,,,NaN
37,01075,NaN,3,3,2,2
38,01077,NaN,44,41,34,30
39,01079,NaN,19,15,13,11
40,01081,NaN,,,,NaN
41,01083,NaN,27,25,21,18
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,210,190,164,143
45,01091,NaN,,,,NaN
46,01093,NaN,10,8,6,5
47,01095,NaN,56,45,37,30
48,01097,NaN,1145,959,781,691
49,01099,NaN,16,15,13,11
50,01101,NaN,86,75,62,55
51,01103,NaN,24,20,16,13
52,01105,NaN,,,,NaN
53,01107,NaN,0,0,0,0
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,57,52,44,39
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
