,County,768,773,780,787,794
0,01001,NaN,99,56,35,22
1,01003,NaN,,,,NaN
2,01005,NaN,,,,NaN
3,01007,NaN,29,17,11,7
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,21,14,9,6
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,33,23,18,13
10,01021,NaN,75,47,32,21
11,01023,NaN,34,18,11,6
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,61,25,11,5
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,16,9,6,4
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,61,36,24,16
24,01049,NaN,109,77,59,45
25,01051,NaN,60,37,25,16
26,01053,NaN,,,,NaN
27,01055,NaN,,,,NaN
28,01057,NaN,80,42,26,16
29,01059,NaN,48,23,12,6
30,01061,NaN,40,31,25,23
31,01063,NaN,,,,NaN
32,01065,NaN,71,34,19,11
33,01067,NaN,24,17,13,10
34,01069,NaN,144,116,95,80
35,01071,NaN,67,43,29,20
36,01073,NaN,,,,NaN
37,01075,NaN,30,17,11,7
38,01077,NaN,128,72,44,27
39,01079,NaN,62,39,26,17
40,01081,NaN,,,,NaN
41,01083,NaN,160,100,66,43
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,665,418,277,179
45,01091,NaN,240,116,65,36
46,01093,NaN,44,24,15,9
47,01095,NaN,99,66,46,31
48,01097,NaN,,,,NaN
49,01099,NaN,21,12,7,4
50,01101,NaN,232,153,109,74
51,01103,NaN,163,78,40,21
52,01105,NaN,,,,NaN
53,01107,NaN,60,34,22,13
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,255,150,98,63
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,541,339,235,157
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,232,104,50,27
98,04005,NaN,273,150,80,44
99,04007,NaN,90,41,19,11
100,04009,NaN,57,34,21,14
101,04011,NaN,,,,NaN
102,04012,NaN,38,25,16,11
103,04013,NaN,5830,3023,1671,1029
104,04015,NaN,321,161,86,51
105,04017,NaN,205,83,36,18
106,04019,NaN,1866,1123,702,475
107,04021,NaN,640,301,153,87
108,04023,NaN,,,,NaN
109,04025,NaN,327,227,167,129
110,04027,NaN,351,233,159,117
111,05001,NaN,25,11,5,2
112,05003,NaN,38,22,13,8
113,05005,NaN,66,64,63,59
114,05007,NaN,441,293,206,149
