,County,642,647,654,661,668
0,01001,NaN,39,31,27,26
1,01003,NaN,177,135,118,115
2,01005,NaN,,,,NaN
3,01007,NaN,28,25,26,28
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,12,10,8,8
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,41,34,30,29
11,01023,NaN,7,4,2,1
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,58,47,39,37
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,12,10,10,11
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,43,30,23,20
24,01049,NaN,,,,NaN
25,01051,NaN,162,130,118,119
26,01053,NaN,42,39,41,45
27,01055,NaN,,,,NaN
28,01057,NaN,39,33,31,32
29,01059,NaN,22,19,16,16
30,01061,NaN,20,19,18,20
31,01063,NaN,,,,NaN
32,01065,NaN,84,59,49,42
33,01067,NaN,18,15,14,14
34,01069,NaN,124,109,103,105
35,01071,NaN,108,98,94,99
36,01073,NaN,,,,NaN
37,01075,NaN,41,33,29,27
38,01077,NaN,160,137,124,122
39,01079,NaN,36,30,27,25
40,01081,NaN,,,,NaN
41,01083,NaN,157,148,145,154
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,384,325,275,244
45,01091,NaN,24,18,14,13
46,01093,NaN,33,27,24,24
47,01095,NaN,81,74,71,75
48,01097,NaN,381,342,334,353
49,01099,NaN,31,25,22,22
50,01101,NaN,149,114,91,78
51,01103,NaN,182,165,155,159
52,01105,NaN,,,,NaN
53,01107,NaN,12,10,8,7
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,210,188,178,185
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,225,195,175,165
63,01127,NaN,,,,NaN
64,01129,NaN,5,4,3,3
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,256,168,118,92
98,04005,NaN,383,377,324,255
99,04007,NaN,131,94,72,64
100,04009,NaN,105,79,64,56
101,04011,NaN,,,,NaN
102,04012,NaN,21,15,12,10
103,04013,NaN,6952,4850,3670,3099
104,04015,NaN,367,277,226,211
105,04017,NaN,264,188,140,114
106,04019,NaN,1280,858,596,450
107,04021,NaN,802,576,455,404
108,04023,NaN,21,9,4,2
109,04025,NaN,368,274,223,199
110,04027,NaN,124,78,52,38
111,05001,NaN,13,10,8,7
112,05003,NaN,14,11,10,9
113,05005,NaN,28,27,27,28
114,05007,NaN,268,204,164,151
115,05009,NaN,48,48,49,55
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,30,26,24,24
119,05017,NaN,,,,NaN
120,05019,NaN,20,16,13,12
121,05021,NaN,24,21,20,21
122,05023,NaN,35,31,29,29
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,12,10,8,8
126,05031,NaN,236,253,280,319
127,05033,NaN,91,77,69,70
128,05035,NaN,69,57,52,52
129,05037,NaN,33,26,22,21
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,27,26,23,22
133,05045,NaN,147,133,124,121
