,County,607,612,619,626,633
0,01001,NaN,300,278,288,323
1,01003,NaN,984,864,859,982
2,01005,NaN,,,,NaN
3,01007,NaN,193,201,243,292
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,117,110,113,124
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,239,224,232,257
11,01023,NaN,14,10,8,6
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,248,237,236,250
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,96,95,104,131
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,101,80,71,67
24,01049,NaN,,,,NaN
25,01051,NaN,464,423,438,505
26,01053,NaN,298,323,377,480
27,01055,NaN,,,,NaN
28,01057,NaN,95,93,98,116
29,01059,NaN,208,215,231,269
30,01061,NaN,207,201,210,247
31,01063,NaN,,,,NaN
32,01065,NaN,59,48,43,41
33,01067,NaN,123,129,139,164
34,01069,NaN,610,638,661,744
35,01071,NaN,312,329,356,411
36,01073,NaN,,,,NaN
37,01075,NaN,62,56,55,58
38,01077,NaN,402,401,412,454
39,01079,NaN,130,127,129,136
40,01081,NaN,,,,NaN
41,01083,NaN,625,677,746,875
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,1751,1706,1624,1608
45,01091,NaN,78,70,67,76
46,01093,NaN,187,174,181,211
47,01095,NaN,703,745,819,958
48,01097,NaN,3803,4050,4564,5676
49,01099,NaN,156,148,158,183
50,01101,NaN,833,724,669,650
51,01103,NaN,818,840,888,996
52,01105,NaN,,,,NaN
53,01107,NaN,74,68,66,71
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,1352,1402,1559,1851
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,1113,1080,1100,1142
63,01127,NaN,,,,NaN
64,01129,NaN,44,43,45,52
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,179,123,94,72
98,04005,NaN,408,435,439,456
99,04007,NaN,164,124,103,98
100,04009,NaN,153,118,103,96
101,04011,NaN,,,,NaN
102,04012,NaN,47,35,31,27
103,04013,NaN,10291,7614,6444,5732
104,04015,NaN,555,440,410,410
105,04017,NaN,190,146,119,107
106,04019,NaN,1352,967,750,585
107,04021,NaN,944,708,624,592
108,04023,NaN,34,17,9,4
109,04025,NaN,428,325,282,258
110,04027,NaN,,,,NaN
111,05001,NaN,61,53,49,48
112,05003,NaN,96,84,78,73
113,05005,NaN,66,71,77,86
114,05007,NaN,671,534,468,420
115,05009,NaN,116,126,144,173
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,106,103,106,113
119,05017,NaN,,,,NaN
120,05019,NaN,,,,NaN
121,05021,NaN,91,92,95,100
122,05023,NaN,95,94,94,97
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,71,68,64,62
126,05031,NaN,843,1110,1378,1756
127,05033,NaN,376,354,350,356
128,05035,NaN,254,248,257,274
129,05037,NaN,77,72,71,72
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,55,57,54,56
133,05045,NaN,,,,NaN
134,05047,NaN,99,89,84,80
135,05049,NaN,,,,NaN
136,05051,NaN,334,331,346,384
137,05053,NaN,,,,NaN
138,05055,NaN,383,471,577,729
139,05057,NaN,,,,NaN
140,05059,NaN,159,159,165,182
141,05061,NaN,,,,NaN
142,05063,NaN,135,139,148,157
143,05065,NaN,,,,NaN
144,05067,NaN,83,94,112,136
