,County,635,640,647,654,661
0,01001,NaN,66,56,51,52
1,01003,NaN,272,237,223,230
2,01005,NaN,,,,NaN
3,01007,NaN,35,34,37,41
4,01009,NaN,131,136,147,176
5,01011,NaN,,,,NaN
6,01013,NaN,16,14,12,12
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,30,32,32,36
10,01021,NaN,59,51,47,48
11,01023,NaN,63,41,30,21
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,69,57,50,48
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,12,11,10,12
21,01043,NaN,216,216,226,265
22,01045,NaN,,,,NaN
23,01047,NaN,34,25,20,18
24,01049,NaN,134,136,144,169
25,01051,NaN,153,129,119,125
26,01053,NaN,42,45,49,56
27,01055,NaN,131,132,134,154
28,01057,NaN,26,24,23,25
29,01059,NaN,43,38,35,36
30,01061,NaN,46,43,44,52
31,01063,NaN,,,,NaN
32,01065,NaN,13,9,7,7
33,01067,NaN,26,23,22,23
34,01069,NaN,122,115,109,114
35,01071,NaN,133,128,131,147
36,01073,NaN,,,,NaN
37,01075,NaN,69,60,55,55
38,01077,NaN,159,140,129,133
39,01079,NaN,48,42,40,41
40,01081,NaN,,,,NaN
41,01083,NaN,212,209,217,248
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,635,565,506,477
45,01091,NaN,17,13,11,11
46,01093,NaN,41,36,34,36
47,01095,NaN,170,166,170,191
48,01097,NaN,451,464,480,525
49,01099,NaN,24,20,18,18
50,01101,NaN,212,170,141,127
51,01103,NaN,299,284,290,321
52,01105,NaN,,,,NaN
53,01107,NaN,22,18,16,15
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,307,292,290,316
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,276,252,233,234
63,01127,NaN,,,,NaN
64,01129,NaN,30,28,28,28
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,293,199,147,118
98,04005,NaN,468,475,429,354
99,04007,NaN,121,90,72,69
100,04009,NaN,103,80,69,63
101,04011,NaN,,,,NaN
102,04012,NaN,43,32,28,25
103,04013,NaN,9306,6823,5538,5011
104,04015,NaN,565,445,397,403
105,04017,NaN,298,218,174,152
106,04019,NaN,1643,1146,850,679
107,04021,NaN,987,746,629,594
108,04023,NaN,38,17,8,4
109,04025,NaN,454,352,306,296
110,04027,NaN,248,164,120,94
111,05001,NaN,28,22,20,19
112,05003,NaN,28,25,23,23
113,05005,NaN,38,38,38,40
114,05007,NaN,301,231,194,183
115,05009,NaN,72,73,80,93
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,18,16,15,15
119,05017,NaN,,,,NaN
120,05019,NaN,20,16,13,13
121,05021,NaN,41,38,39,44
122,05023,NaN,52,48,46,50
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,19,17,15,14
126,05031,NaN,261,297,335,394
127,05033,NaN,110,96,89,93
128,05035,NaN,75,65,61,64
129,05037,NaN,33,28,25,24
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,32,31,29,29
133,05045,NaN,158,149,143,146
134,05047,NaN,21,17,16,15
135,05049,NaN,,,,NaN
136,05051,NaN,86,76,73,79
137,05053,NaN,,,,NaN
138,05055,NaN,174,194,228,289
139,05057,NaN,24,21,19,20
140,05059,NaN,61,56,55,61
141,05061,NaN,22,17,15,14
142,05063,NaN,111,106,107,118
143,05065,NaN,,,,NaN
144,05067,NaN,49,49,54,67
145,05069,NaN,33,28,26,27
146,05071,NaN,53,49,48,52
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,57,50,47,49
153,05085,NaN,68,60,55,57
154,05087,NaN,15,14,13,14
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,130,125,131,151
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,12,8,6,6
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,61,61,62,73
167,05113,NaN,43,38,38,42
168,05115,NaN,107,100,97,101
169,05117,NaN,,,,NaN
170,05119,NaN,355,297,259,244
171,05121,NaN,53,53,54,64
172,05123,NaN,,,,NaN
173,05125,NaN,122,109,102,103
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,181,151,134,133
177,05133,NaN,48,43,42,44
178,05135,NaN,47,47,48,56
179,05137,NaN,,,,NaN
180,05139,NaN,68,67,65,63
181,05141,NaN,31,30,30,30
182,05143,NaN,357,324,299,297
183,05145,NaN,103,96,94,101
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,630,407,265,177
187,06003,NaN,,,,NaN
188,06005,NaN,103,87,76,72
189,06007,NaN,281,217,178,159
190,06009,NaN,,,,NaN
191,06011,NaN,,,,NaN
192,06013,NaN,605,393,265,186
193,06015,NaN,21,20,21,24
194,06017,NaN,168,116,85,68
195,06019,NaN,1492,1151,937,826
196,06021,NaN,27,20,16,14
197,06023,NaN,140,98,71,54
198,06025,NaN,,,,NaN
199,06027,NaN,,,,NaN
200,06029,NaN,1380,1110,947,879
201,06031,NaN,448,399,382,407
202,06033,NaN,76,60,49,43
203,06035,NaN,75,71,72,82
204,06037,NaN,5274,3737,2730,2089
205,06039,NaN,308,254,220,209
