,County,775,780,787,794,801
0,01001,NaN,47,29,17,11
1,01003,NaN,,,,NaN
2,01005,NaN,,,,NaN
3,01007,NaN,13,8,5,3
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,10,7,4,3
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,21,16,12,9
10,01021,NaN,79,49,31,21
11,01023,NaN,12,7,4,2
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,45,21,9,4
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,4,3,2,1
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,18,12,7,5
24,01049,NaN,64,50,37,28
25,01051,NaN,43,27,17,12
26,01053,NaN,,,,NaN
27,01055,NaN,,,,NaN
28,01057,NaN,99,47,23,13
29,01059,NaN,23,13,7,3
30,01061,NaN,26,20,17,15
31,01063,NaN,,,,NaN
32,01065,NaN,14,8,5,3
33,01067,NaN,15,11,8,6
34,01069,NaN,98,79,64,53
35,01071,NaN,42,28,18,12
36,01073,NaN,,,,NaN
37,01075,NaN,29,16,9,6
38,01077,NaN,92,57,34,20
39,01079,NaN,40,28,18,11
40,01081,NaN,,,,NaN
41,01083,NaN,105,73,47,29
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,416,290,184,116
45,01091,NaN,21,15,9,6
46,01093,NaN,26,14,8,5
47,01095,NaN,49,35,23,16
48,01097,NaN,,,,NaN
49,01099,NaN,5,3,2,1
50,01101,NaN,139,96,63,45
51,01103,NaN,144,75,37,19
52,01105,NaN,,,,NaN
53,01107,NaN,28,18,11,7
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,157,101,63,42
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,307,212,142,100
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,132,66,34,19
98,04005,NaN,130,82,47,26
99,04007,NaN,44,24,12,7
100,04009,NaN,46,29,19,12
101,04011,NaN,,,,NaN
102,04012,NaN,19,13,9,6
103,04013,NaN,3921,2264,1329,819
104,04015,NaN,164,92,52,31
105,04017,NaN,101,47,22,11
106,04019,NaN,1165,772,508,345
107,04021,NaN,357,188,102,59
108,04023,NaN,,,,NaN
109,04025,NaN,175,138,108,82
110,04027,NaN,186,136,97,73
111,05001,NaN,13,7,3,2
112,05003,NaN,25,15,9,6
113,05005,NaN,74,73,69,62
