,County,460,465,472,479,486
0,01001,NaN,36,32,27,22
1,01003,NaN,93,77,64,53
2,01005,NaN,,,,NaN
3,01007,NaN,1,1,1,1
4,01009,NaN,35,29,24,20
5,01011,NaN,,,,NaN
6,01013,NaN,9,8,7,6
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,6,6,6,5
10,01021,NaN,31,29,27,24
11,01023,NaN,1,1,1,1
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,23,19,16,13
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,,,,NaN
21,01043,NaN,33,29,25,21
22,01045,NaN,,,,NaN
23,01047,NaN,1,1,1,1
24,01049,NaN,17,15,12,11
25,01051,NaN,17,8,7,4
26,01053,NaN,20,17,13,10
27,01055,NaN,24,16,13,10
28,01057,NaN,6,5,4,3
29,01059,NaN,9,7,6,4
30,01061,NaN,3,3,3,2
31,01063,NaN,,,,NaN
32,01065,NaN,,,,NaN
33,01067,NaN,4,3,3,2
34,01069,NaN,29,24,21,18
35,01071,NaN,3,2,2,2
36,01073,NaN,,,,NaN
37,01075,NaN,4,3,3,2
38,01077,NaN,54,46,42,37
39,01079,NaN,7,7,7,6
40,01081,NaN,,,,NaN
41,01083,NaN,42,37,32,27
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,216,188,168,145
45,01091,NaN,,,,NaN
46,01093,NaN,6,4,3,2
47,01095,NaN,46,38,32,26
48,01097,NaN,1144,864,697,554
49,01099,NaN,12,9,8,7
50,01101,NaN,83,76,67,57
51,01103,NaN,,,,NaN
52,01105,NaN,,,,NaN
53,01107,NaN,1,1,1,0
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,72,48,43,33
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,110,99,86,72
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,,,,NaN
98,04005,NaN,146,117,98,80
99,04007,NaN,68,54,41,35
100,04009,NaN,35,28,21,18
101,04011,NaN,,,,NaN
102,04012,NaN,0,0,0,0
103,04013,NaN,2194,1781,1525,1267
104,04015,NaN,86,73,63,55
105,04017,NaN,77,53,38,31
106,04019,NaN,449,369,317,265
107,04021,NaN,273,227,197,175
108,04023,NaN,,,,NaN
109,04025,NaN,79,70,65,60
110,04027,NaN,49,37,28,20
111,05001,NaN,2,1,1,1
112,05003,NaN,12,11,9,8
113,05005,NaN,9,10,10,10
114,05007,NaN,114,100,86,72
115,05009,NaN,13,11,9,8
116,05011,NaN,,,,NaN
