,County,817,822,829,836,843
0,01001,NaN,49,43,37,31
1,01003,NaN,63,59,55,49
2,01005,NaN,,,,NaN
3,01007,NaN,5,4,3,3
4,01009,NaN,29,25,24,21
5,01011,NaN,,,,NaN
6,01013,NaN,1,1,1,1
7,01015,NaN,1,1,1,1
8,01017,NaN,4,4,4,3
9,01019,NaN,4,3,3,3
10,01021,NaN,15,12,10,8
11,01023,NaN,1,1,0,0
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,13,9,6,5
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,1,1,1,1
21,01043,NaN,14,11,10,7
22,01045,NaN,,,,NaN
23,01047,NaN,5,4,3,3
24,01049,NaN,5,4,4,4
25,01051,NaN,99,91,80,69
26,01053,NaN,15,15,14,12
27,01055,NaN,,,,NaN
28,01057,NaN,2,1,1,1
29,01059,NaN,2,1,1,1
30,01061,NaN,2,2,2,2
31,01063,NaN,,,,NaN
32,01065,NaN,3,2,2,2
33,01067,NaN,,,,NaN
34,01069,NaN,11,14,14,15
35,01071,NaN,,,,NaN
36,01073,NaN,146,119,106,82
37,01075,NaN,1,1,0,0
38,01077,NaN,20,15,13,11
39,01079,NaN,5,4,3,3
40,01081,NaN,,,,NaN
41,01083,NaN,15,13,12,10
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,138,118,104,88
45,01091,NaN,3,3,2,2
46,01093,NaN,2,2,1,1
47,01095,NaN,3,3,3,3
48,01097,NaN,18,18,17,15
49,01099,NaN,0,0,0,0
50,01101,NaN,49,47,43,38
51,01103,NaN,16,12,9,7
52,01105,NaN,,,,NaN
53,01107,NaN,1,1,1,1
54,01109,NaN,,,,NaN
55,01111,NaN,1,1,1,1
56,01113,NaN,,,,NaN
57,01115,NaN,17,14,12,10
58,01117,NaN,84,67,58,43
59,01119,NaN,,,,NaN
60,01121,NaN,13,10,8,6
61,01123,NaN,9,6,5,3
62,01125,NaN,69,62,56,48
63,01127,NaN,,,,NaN
64,01129,NaN,0,0,0,0
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,40,27,20,15
98,04005,NaN,99,86,74,61
99,04007,NaN,69,48,35,27
100,04009,NaN,4,4,3,3
101,04011,NaN,,,,NaN
102,04012,NaN,10,8,7,6
103,04013,NaN,2742,2184,1780,1527
104,04015,NaN,25,18,15,12
105,04017,NaN,22,16,12,9
106,04019,NaN,503,417,361,322
107,04021,NaN,710,479,356,277
108,04023,NaN,22,14,10,7
109,04025,NaN,97,85,80,76
110,04027,NaN,32,29,27,26
111,05001,NaN,1,1,1,0
112,05003,NaN,,,,NaN
113,05005,NaN,11,11,11,12
114,05007,NaN,50,43,39,36
115,05009,NaN,3,3,3,3
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,4,4,4,4
119,05017,NaN,,,,NaN
120,05019,NaN,,,,NaN
121,05021,NaN,1,1,1,1
122,05023,NaN,3,2,2,2
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,5,4,4,3
126,05031,NaN,12,10,8,6
127,05033,NaN,4,4,4,4
128,05035,NaN,4,3,2,2
129,05037,NaN,1,1,1,0
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,0,0,0,0
133,05045,NaN,,,,NaN
134,05047,NaN,3,3,3,3
135,05049,NaN,,,,NaN
136,05051,NaN,10,10,10,11
137,05053,NaN,,,,NaN
138,05055,NaN,3,3,2,2
139,05057,NaN,,,,NaN
140,05059,NaN,4,4,4,3
141,05061,NaN,,,,NaN
142,05063,NaN,5,4,4,3
143,05065,NaN,,,,NaN
144,05067,NaN,12,12,12,12
145,05069,NaN,6,5,5,5
146,05071,NaN,2,3,2,3
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,2,2,2,2
153,05085,NaN,14,11,10,8
154,05087,NaN,3,3,2,2
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,1,1,1,1
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,2,2,2,2
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,1,1,1,1
167,05113,NaN,,,,NaN
168,05115,NaN,11,11,10,9
169,05117,NaN,,,,NaN
170,05119,NaN,107,87,75,63
171,05121,NaN,4,3,3,2
172,05123,NaN,,,,NaN
173,05125,NaN,30,25,23,20
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,17,17,17,17
177,05133,NaN,,,,NaN
178,05135,NaN,,,,NaN
179,05137,NaN,,,,NaN
180,05139,NaN,2,1,1,1
181,05141,NaN,2,2,2,2
182,05143,NaN,67,63,60,56
183,05145,NaN,8,7,6,5
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,828,679,585,505
187,06003,NaN,,,,NaN
188,06005,NaN,2,2,2,2
189,06007,NaN,42,38,35,32
190,06009,NaN,,,,NaN
191,06011,NaN,,,,NaN
192,06013,NaN,412,351,311,277
193,06015,NaN,7,6,4,4
194,06017,NaN,23,22,21,21
195,06019,NaN,347,288,243,206
196,06021,NaN,4,3,3,3
197,06023,NaN,79,54,45,36
198,06025,NaN,,,,NaN
199,06027,NaN,,,,NaN
200,06029,NaN,176,139,113,95
201,06031,NaN,27,18,13,9
202,06033,NaN,13,11,10,9
203,06035,NaN,5,5,5,5
204,06037,NaN,7376,5018,3705,2843
205,06039,NaN,13,10,7,6
206,06041,NaN,145,142,141,139
207,06043,NaN,,,,NaN
208,06045,NaN,26,19,15,12
209,06047,NaN,120,92,75,62
210,06049,NaN,,,,NaN
211,06051,NaN,0,0,0,0
212,06053,NaN,133,116,98,87
213,06055,NaN,50,38,30,25
214,06057,NaN,10,8,7,6
215,06059,NaN,,,,NaN
216,06061,NaN,66,58,54,50
217,06063,NaN,,,,NaN
218,06065,NaN,575,474,413,369
219,06067,NaN,724,557,461,384
220,06069,NaN,12,10,8,7
221,06071,NaN,1153,974,869,779
222,06073,NaN,1217,825,581,433
223,06075,NaN,660,536,466,409
224,06077,NaN,182,153,134,118
225,06079,NaN,78,65,56,50
226,06081,NaN,629,487,405,339
227,06083,NaN,137,108,86,73
228,06085,NaN,1065,860,739,634
229,06087,NaN,186,126,95,74
230,06089,NaN,23,20,20,18
231,06091,NaN,,,,NaN
232,06093,NaN,2,2,2,2
233,06095,NaN,49,42,36,32
234,06097,NaN,332,270,235,204
235,06099,NaN,,,,NaN
236,06101,NaN,42,34,29,26
237,06103,NaN,13,11,10,9
238,06105,NaN,,,,NaN
239,06107,NaN,433,297,218,166
240,06109,NaN,,,,NaN
241,06111,NaN,252,220,195,179
242,06113,NaN,211,168,145,123
243,06115,NaN,23,18,15,12
244,08001,NaN,920,684,565,460
245,08003,NaN,,,,NaN
246,08005,NaN,1110,807,653,517
247,08007,NaN,,,,NaN
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,426,362,307,263
251,08014,NaN,,,,NaN
252,08015,NaN,,,,NaN
253,08017,NaN,,,,NaN
254,08019,NaN,,,,NaN
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,,,,NaN
260,08031,NaN,988,830,716,611
261,08033,NaN,,,,NaN
262,08035,NaN,630,464,379,303
263,08037,NaN,61,42,34,26
264,08039,NaN,16,15,15,14
265,08041,NaN,819,642,516,423
266,08043,NaN,52,35,26,19
267,08045,NaN,77,59,49,41
268,08047,NaN,,,,NaN
269,08049,NaN,14,13,12,12
270,08051,NaN,,,,NaN
271,08053,NaN,,,,NaN
272,08055,NaN,,,,NaN
273,08057,NaN,,,,NaN
274,08059,NaN,1019,836,716,606
275,08061,NaN,,,,NaN
276,08063,NaN,,,,NaN
277,08065,NaN,,,,NaN
278,08067,NaN,,,,NaN
279,08069,NaN,514,417,347,289
280,08071,NaN,,,,NaN
281,08073,NaN,,,,NaN
282,08075,NaN,16,12,9,8
283,08077,NaN,,,,NaN
284,08079,NaN,,,,NaN
285,08081,NaN,,,,NaN
286,08083,NaN,16,10,7,5
287,08085,NaN,28,24,21,19
288,08087,NaN,25,24,24,23
289,08089,NaN,6,6,7,7
290,08091,NaN,,,,NaN
291,08093,NaN,,,,NaN
292,08095,NaN,,,,NaN
293,08097,NaN,,,,NaN
294,08099,NaN,,,,NaN
295,08101,NaN,299,219,170,137
296,08103,NaN,,,,NaN
297,08105,NaN,,,,NaN
298,08107,NaN,24,18,15,12
299,08109,NaN,,,,NaN
300,08111,NaN,,,,NaN
301,08113,NaN,,,,NaN
302,08115,NaN,,,,NaN
303,08117,NaN,33,21,15,11
304,08119,NaN,17,17,17,16
305,08121,NaN,,,,NaN
306,08123,NaN,347,275,223,184
307,08125,NaN,,,,NaN
308,09001,NaN,1596,1599,1565,1469
309,09003,NaN,1108,1208,1277,1257
310,09005,NaN,215,238,253,253
311,09007,NaN,208,226,241,239
312,09009,NaN,1117,1086,1036,947
313,09011,NaN,448,404,382,345
314,09013,NaN,193,218,243,252
315,09015,NaN,104,105,104,98
316,10001,NaN,,,,NaN
317,10003,NaN,,,,NaN
318,10005,NaN,,,,NaN
319,11001,NaN,1072,917,803,672
320,12001,NaN,,,,NaN
321,12003,NaN,,,,NaN
322,12005,NaN,,,,NaN
323,12007,NaN,,,,NaN
324,12009,NaN,,,,NaN
325,12011,NaN,,,,NaN
326,12013,NaN,,,,NaN
327,12015,NaN,,,,NaN
328,12017,NaN,,,,NaN
329,12019,NaN,,,,NaN
330,12021,NaN,,,,NaN
331,12023,NaN,,,,NaN
332,12027,NaN,,,,NaN
333,12029,NaN,,,,NaN
334,12031,NaN,,,,NaN
335,12033,NaN,,,,NaN
336,12035,NaN,,,,NaN
337,12037,NaN,,,,NaN
338,12039,NaN,,,,NaN
339,12041,NaN,,,,NaN
340,12043,NaN,,,,NaN
341,12045,NaN,,,,NaN
342,12047,NaN,,,,NaN
343,12049,NaN,,,,NaN
344,12051,NaN,,,,NaN
345,12053,NaN,,,,NaN
346,12055,NaN,,,,NaN
347,12057,NaN,,,,NaN
348,12059,NaN,,,,NaN
349,12061,NaN,,,,NaN
350,12063,NaN,,,,NaN
351,12065,NaN,,,,NaN
352,12067,NaN,,,,NaN
353,12069,NaN,,,,NaN
354,12071,NaN,,,,NaN
355,12073,NaN,,,,NaN
356,12075,NaN,,,,NaN
357,12077,NaN,,,,NaN
358,12079,NaN,,,,NaN
359,12081,NaN,,,,NaN
360,12083,NaN,,,,NaN
361,12085,NaN,,,,NaN
362,12086,NaN,,,,NaN
363,12087,NaN,,,,NaN
364,12089,NaN,,,,NaN
365,12091,NaN,,,,NaN
366,12093,NaN,,,,NaN
367,12095,NaN,,,,NaN
368,12097,NaN,,,,NaN
369,12099,NaN,,,,NaN
370,12101,NaN,,,,NaN
371,12103,NaN,,,,NaN
372,12105,NaN,,,,NaN
373,12107,NaN,,,,NaN
374,12109,NaN,,,,NaN
375,12111,NaN,,,,NaN
376,12113,NaN,,,,NaN
377,12115,NaN,,,,NaN
378,12117,NaN,,,,NaN
379,12119,NaN,,,,NaN
380,12121,NaN,,,,NaN
381,12123,NaN,,,,NaN
382,12125,NaN,,,,NaN
383,12127,NaN,,,,NaN
384,12129,NaN,,,,NaN
385,12131,NaN,,,,NaN
386,12133,NaN,,,,NaN
387,13001,NaN,,,,NaN
388,13003,NaN,,,,NaN
389,13005,NaN,,,,NaN
390,13007,NaN,,,,NaN
391,13009,NaN,11,11,11,11
392,13011,NaN,9,10,10,10
393,13013,NaN,7,8,8,8
394,13015,NaN,,,,NaN
395,13017,NaN,,,,NaN
396,13019,NaN,,,,NaN
397,13021,NaN,50,52,55,58
398,13023,NaN,,,,NaN
399,13025,NaN,13,12,12,11
400,13027,NaN,,,,NaN
401,13029,NaN,,,,NaN
402,13031,NaN,,,,NaN
403,13033,NaN,0,0,0,0
404,13035,NaN,5,5,5,5
405,13037,NaN,,,,NaN
406,13039,NaN,,,,NaN
407,13043,NaN,,,,NaN
408,13045,NaN,26,30,35,33
409,13047,NaN,73,70,66,59
410,13049,NaN,,,,NaN
411,13051,NaN,,,,NaN
412,13053,NaN,,,,NaN
413,13055,NaN,12,12,11,10
414,13057,NaN,14,19,21,23
415,13059,NaN,32,49,61,71
416,13061,NaN,,,,NaN
417,13063,NaN,52,60,61,63
418,13065,NaN,,,,NaN
419,13067,NaN,,,,NaN
420,13069,NaN,,,,NaN
421,13071,NaN,7,7,7,6
422,13073,NaN,26,30,31,33
423,13075,NaN,,,,NaN
424,13077,NaN,,,,NaN
425,13079,NaN,,,,NaN
426,13081,NaN,,,,NaN
427,13083,NaN,34,32,29,25
428,13085,NaN,8,7,7,6
429,13087,NaN,,,,NaN
430,13089,NaN,367,430,456,490
431,13091,NaN,,,,NaN
432,13093,NaN,,,,NaN
433,13095,NaN,24,21,18,16
434,13097,NaN,,,,NaN
435,13099,NaN,,,,NaN
436,13101,NaN,,,,NaN
437,13103,NaN,,,,NaN
438,13105,NaN,2,2,2,2
439,13107,NaN,,,,NaN
