,County,432,437,444,451,458
0,01001,6577,67,42,29,20
1,01003,20487,215,154,128,105
2,01005,2226,,,,NaN
3,01007,2536,32,18,12,9
4,01009,6426,,,,NaN
5,01011,1204,,,,NaN
6,01013,2097,33,22,16,12
7,01015,14206,,,,NaN
8,01017,3485,,,,NaN
9,01019,1804,,,,NaN
10,01021,4029,44,34,27,23
11,01023,584,12,12,11,10
12,01025,3462,,,,NaN
13,01027,1480,,,,NaN
14,01029,1451,,,,NaN
15,01031,5379,,,,NaN
16,01033,6160,64,32,21,14
17,01035,1086,7,4,3,3
18,01037,942,24,14,10,7
19,01039,4037,,,,NaN
20,01041,1502,8,6,4,3
21,01043,9356,,,,NaN
22,01045,4755,,,,NaN
23,01047,3515,48,30,21,17
24,01049,8693,,,,NaN
25,01051,9941,130,79,53,37
26,01053,3858,24,17,13,9
27,01055,13636,,,,NaN
28,01057,2061,9,5,3,2
29,01059,4184,99,48,32,21
30,01061,2445,10,7,6,5
31,01063,903,3,2,1,1
32,01065,2159,6,3,2,1
33,01067,1865,9,6,4,3
34,01069,10315,53,39,30,24
35,01071,6722,79,40,26,17
36,01073,74571,,,,NaN
37,01075,1384,17,11,8,6
38,01077,9102,246,122,85,60
39,01079,2922,32,17,13,10
40,01081,15394,,,,NaN
41,01083,9728,145,80,57,41
42,01085,1359,11,7,4,3
43,01087,1535,,,,NaN
44,01089,33480,277,188,148,115
45,01091,2496,14,10,7,5
46,01093,3050,84,55,42,33
47,01095,11842,217,118,80,54
48,01097,37458,430,296,238,199
49,01099,1702,15,10,7,5
50,01101,23687,335,212,151,111
51,01103,14116,141,79,54,37
52,01105,1078,5,3,2,1
53,01107,2322,33,18,12,8
54,01109,3037,,,,NaN
55,01111,1749,,,,NaN
56,01113,4218,,,,NaN
57,01115,9331,,,,NaN
58,01117,22994,250,173,128,98
59,01119,1022,7,6,5,4
60,01121,7967,,,,NaN
61,01123,3845,,,,NaN
62,01125,25015,144,92,65,46
63,01127,7046,,,,NaN
64,01129,1638,43,25,18,15
65,01131,1247,5,3,2,2
66,01133,2716,,,,NaN
67,02013,364,,,,NaN
68,02016,652,,,,NaN
69,02020,28119,,,,NaN
70,02050,3752,,,,NaN
71,02060,0,,,,NaN
72,02068,86,,,,NaN
73,02070,208,,,,NaN
74,02090,6570,,,,NaN
75,02100,29,,,,NaN
76,02105,0,,,,NaN
77,02110,1287,,,,NaN
78,02122,4120,,,,NaN
79,02130,387,,,,NaN
80,02150,1070,,,,NaN
81,02158,1220,,,,NaN
82,02164,185,,,,NaN
83,02170,9774,,,,NaN
84,02180,336,,,,NaN
85,02185,1038,,,,NaN
86,02188,597,,,,NaN
87,02195,153,,,,NaN
88,02198,84,,,,NaN
89,02220,329,,,,NaN
90,02230,20,,,,NaN
91,02240,602,,,,NaN
92,02261,0,,,,NaN
93,02275,33,,,,NaN
94,02282,72,,,,NaN
95,02290,350,,,,NaN
96,04001,10801,38,25,16,12
97,04003,11588,68,51,38,31
98,04005,17051,64,43,31,24
99,04007,6538,25,15,10,8
100,04009,5361,,,,NaN
101,04011,564,,,,NaN
102,04012,2442,2,1,1,1
103,04013,523808,1715,1378,1086,908
104,04015,22075,188,130,98,79
105,04017,15644,,,,NaN
106,04019,112477,497,369,284,232
107,04021,49264,807,540,402,327
108,04023,7808,28,16,10,7
109,04025,18319,120,127,123,117
110,04027,36752,35,19,11,7
111,05001,2072,8,4,2,1
112,05003,1897,12,8,6,4
113,05005,3063,49,35,28,25
114,05007,28085,174,116,83,67
115,05009,3737,18,11,8,6
116,05011,1356,6,2,1,1
117,05013,409,2,1,1,0
118,05015,2748,4,3,2,1
119,05017,1609,5,3,2,1
120,05019,2078,,,,NaN
121,05021,1722,4,2,1,1
122,05023,1942,12,8,6,5
123,05025,937,1,1,0,0
124,05027,2314,,,,NaN
125,05029,2186,5,3,2,1
126,05031,13069,37,21,14,10
127,05033,6971,37,24,16,12
128,05035,5859,14,8,5,4
129,05037,1917,4,2,1,1
130,05039,756,1,1,0,0
131,05041,1355,3,2,1,1
132,05043,1984,6,3,2,1
133,05045,12160,,,,NaN
134,05047,1670,8,6,4,3
135,05049,1099,5,3,2,2
