,County,733,738,745,752,759
0,01001,NaN,495,411,313,248
1,01003,NaN,,,,NaN
2,01005,NaN,,,,NaN
3,01007,NaN,251,185,131,95
4,01009,NaN,517,452,374,302
5,01011,NaN,,,,NaN
6,01013,NaN,197,154,110,82
7,01015,NaN,1177,1042,864,686
8,01017,NaN,,,,NaN
9,01019,NaN,254,214,176,141
10,01021,NaN,452,344,252,193
11,01023,NaN,118,100,82,62
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,756,491,310,212
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,128,94,65,49
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,344,261,186,143
24,01049,NaN,,,,NaN
25,01051,NaN,720,567,418,320
26,01053,NaN,,,,NaN
27,01055,NaN,1236,1124,964,800
28,01057,NaN,149,121,93,78
29,01059,NaN,427,351,269,209
30,01061,NaN,150,140,136,136
31,01063,NaN,,,,NaN
32,01065,NaN,196,129,84,59
33,01067,NaN,173,138,111,84
34,01069,NaN,1085,930,782,645
35,01071,NaN,531,490,408,354
36,01073,NaN,7833,5075,3245,2159
37,01075,NaN,108,85,63,52
38,01077,NaN,1094,843,601,449
39,01079,NaN,300,252,191,151
40,01081,NaN,,,,NaN
41,01083,NaN,1106,847,583,433
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,4579,3696,2654,2011
45,01091,NaN,214,198,163,136
46,01093,NaN,281,203,147,113
47,01095,NaN,983,881,706,583
48,01097,NaN,,,,NaN
49,01099,NaN,200,140,94,66
50,01101,NaN,2334,1729,1176,855
51,01103,NaN,1408,878,517,341
52,01105,NaN,,,,NaN
53,01107,NaN,261,196,140,105
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,1034,671,433,290
58,01117,NaN,2316,1696,1196,875
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,2797,2267,1752,1357
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
