,County,446,451,458,465,472
0,01001,6727,59,44,37,30
1,01003,20638,66,70,69,65
2,01005,2249,,,,NaN
3,01007,2564,10,7,6,5
4,01009,6488,,,,NaN
5,01011,1213,,,,NaN
6,01013,2123,12,11,11,9
7,01015,14286,,,,NaN
8,01017,3500,,,,NaN
9,01019,1820,,,,NaN
10,01021,4083,29,25,24,21
11,01023,587,0,0,0,0
12,01025,3463,,,,NaN
13,01027,1494,,,,NaN
14,01029,1460,,,,NaN
15,01031,5401,,,,NaN
16,01033,6205,17,14,12,10
17,01035,1090,,,,NaN
18,01037,993,,,,NaN
19,01039,4053,,,,NaN
20,01041,1493,,,,NaN
21,01043,9475,,,,NaN
22,01045,4768,,,,NaN
23,01047,3527,4,3,3,3
24,01049,8747,,,,NaN
25,01051,9994,30,24,21,18
26,01053,3880,7,7,6,5
27,01055,13664,,,,NaN
28,01057,2089,11,8,6,5
29,01059,4199,5,3,3,2
30,01061,2458,8,7,6,6
31,01063,907,,,,NaN
32,01065,2187,13,9,6,5
33,01067,1878,5,4,4,3
34,01069,10383,35,32,28,24
35,01071,6755,15,11,9,8
36,01073,75413,,,,NaN
37,01075,1393,5,5,4,4
38,01077,9218,42,38,34,31
39,01079,2953,14,12,10,10
40,01081,15524,,,,NaN
41,01083,9814,35,29,26,24
42,01085,1364,,,,NaN
43,01087,1548,,,,NaN
44,01089,33868,155,122,113,102
45,01091,2486,,,,NaN
46,01093,3066,6,6,5,4
47,01095,11957,41,28,24,20
48,01097,37774,122,112,101,91
49,01099,1715,6,5,5,4
50,01101,23969,125,111,105,90
51,01103,14140,10,8,7,6
52,01105,1079,,,,NaN
53,01107,2329,4,3,2,2
54,01109,3058,,,,NaN
55,01111,1769,,,,NaN
56,01113,4289,,,,NaN
57,01115,9429,,,,NaN
58,01117,23112,64,60,54,48
59,01119,1029,,,,NaN
60,01121,8060,,,,NaN
61,01123,3893,,,,NaN
62,01125,25283,140,119,102,85
63,01127,7092,,,,NaN
64,01129,1640,0,0,0,0
65,01131,1243,,,,NaN
66,01133,2723,,,,NaN
67,02013,364,,,,NaN
68,02016,658,,,,NaN
69,02020,29308,,,,NaN
70,02050,3849,,,,NaN
71,02060,0,,,,NaN
72,02068,93,,,,NaN
73,02070,224,,,,NaN
74,02090,6866,,,,NaN
75,02100,29,,,,NaN
76,02105,0,,,,NaN
77,02110,1336,,,,NaN
78,02122,4268,,,,NaN
79,02130,407,,,,NaN
80,02150,1094,,,,NaN
81,02158,1243,,,,NaN
82,02164,188,,,,NaN
83,02170,10623,,,,NaN
84,02180,345,,,,NaN
85,02185,1053,,,,NaN
86,02188,602,,,,NaN
87,02195,161,,,,NaN
88,02198,86,,,,NaN
89,02220,343,,,,NaN
90,02230,20,,,,NaN
91,02240,632,,,,NaN
92,02261,0,,,,NaN
93,02275,41,,,,NaN
94,02282,73,,,,NaN
95,02290,356,,,,NaN
96,04001,11256,,,,NaN
97,04003,11750,59,46,37,27
98,04005,17346,121,105,90,64
99,04007,6853,51,37,28,19
100,04009,5521,20,13,10,7
101,04011,569,,,,NaN
102,04012,2450,2,2,1,1
103,04013,528888,2073,1664,1354,1043
104,04015,22324,124,109,96,73
105,04017,15998,69,45,32,22
106,04019,113764,544,424,350,271
107,04021,50276,438,348,296,239
108,04023,7875,29,22,16,11
109,04025,18436,49,43,41,33
110,04027,36930,57,39,28,18
111,05001,2086,5,5,5,4
112,05003,1914,8,8,7,7
113,05005,3103,23,23,23,22
114,05007,28382,125,108,94,77
115,05009,3758,5,5,5,4
116,05011,1356,,,,NaN
117,05013,409,,,,NaN
118,05015,2764,5,4,3,3
119,05017,1610,,,,NaN
120,05019,2093,,,,NaN
121,05021,1728,0,0,0,0
122,05023,1950,5,4,4,4
123,05025,943,,,,NaN
124,05027,2332,,,,NaN
125,05029,2197,4,3,3,2
126,05031,13158,33,31,27,21
127,05033,7005,17,16,13,11
128,05035,5917,29,22,18,14
129,05037,1933,7,6,5,4
130,05039,757,,,,NaN
131,05041,1361,,,,NaN
132,05043,1989,2,2,1,1
133,05045,12290,,,,NaN
134,05047,1681,6,5,4,4
135,05049,1101,,,,NaN
136,05051,10062,19,18,16,15
137,05053,1637,,,,NaN
138,05055,6044,19,16,14,11
139,05057,1985,,,,NaN
140,05059,5033,20,16,12,10
141,05061,1644,,,,NaN
142,05063,3730,9,9,8,7
143,05065,1663,,,,NaN
144,05067,3210,2,1,1,1
145,05069,8770,14,11,9,7
146,05071,2893,7,6,6,5
147,05073,545,,,,NaN
148,05075,2075,,,,NaN
149,05077,1660,,,,NaN
150,05079,3188,,,,NaN
151,05081,1224,,,,NaN
152,05083,2207,0,0,0,0
153,05085,7111,25,22,19,17
154,05087,1442,1,1,1,1
155,05089,1040,,,,NaN
156,05091,4229,,,,NaN
157,05093,5777,15,12,10,7
158,05095,862,,,,NaN
159,05097,752,,,,NaN
160,05099,818,,,,NaN
161,05101,708,,,,NaN
162,05103,2294,2,2,2,2
163,05105,832,,,,NaN
164,05107,1754,,,,NaN
165,05109,1001,,,,NaN
166,05111,3126,4,4,3,2
167,05113,1966,,,,NaN
168,05115,7902,24,20,16,13
169,05117,888,,,,NaN
170,05119,38559,128,113,100,89
171,05121,2070,8,7,6,5
172,05123,3543,,,,NaN
173,05125,11758,24,22,19,17
174,05127,928,,,,NaN
175,05129,675,,,,NaN
176,05131,15095,35,31,27,22
177,05133,2783,,,,NaN
178,05135,1558,3,3,3,2
179,05137,983,,,,NaN
180,05139,3959,19,19,17,15
181,05141,1274,17,15,15,14
182,05143,30415,108,93,77,59
183,05145,7870,47,40,35,30
184,05147,641,,,,NaN
185,05149,3412,,,,NaN
186,06001,84756,651,579,548,488
187,06003,88,,,,NaN
188,06005,3605,32,26,21,16
189,06007,11487,84,75,69,60
190,06009,2041,,,,NaN
191,06011,2184,,,,NaN
192,06013,66442,486,444,429,389
193,06015,1254,68,61,60,61
194,06017,9641,83,74,68,59
195,06019,100230,582,498,440,353
196,06021,2348,20,16,14,11
