,County,726,731,738,745,752
0,01001,NaN,479,362,304,262
1,01003,NaN,,,,NaN
2,01005,NaN,,,,NaN
3,01007,NaN,178,139,121,108
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,170,125,103,87
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,254,208,185,167
11,01023,NaN,72,63,55,51
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,500,418,372,332
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,133,85,65,54
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,286,208,173,150
24,01049,NaN,,,,NaN
25,01051,NaN,572,449,386,336
26,01053,NaN,,,,NaN
27,01055,NaN,,,,NaN
28,01057,NaN,70,58,54,50
29,01059,NaN,166,162,158,153
30,01061,NaN,75,61,63,68
31,01063,NaN,,,,NaN
32,01065,NaN,129,96,82,73
33,01067,NaN,94,87,79,68
34,01069,NaN,699,657,643,607
35,01071,NaN,294,290,291,279
36,01073,NaN,,,,NaN
37,01075,NaN,39,33,29,26
38,01077,NaN,691,593,533,476
39,01079,NaN,203,173,159,140
40,01081,NaN,,,,NaN
41,01083,NaN,767,641,569,489
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,3889,3381,3100,2680
45,01091,NaN,118,110,111,117
46,01093,NaN,93,79,71,66
47,01095,NaN,568,519,503,460
48,01097,NaN,,,,NaN
49,01099,NaN,197,138,111,89
50,01101,NaN,2902,2121,1683,1360
51,01103,NaN,969,750,631,523
52,01105,NaN,,,,NaN
53,01107,NaN,133,115,110,103
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,2256,1832,1565,1353
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,1743,1630,1572,1511
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
