,County,663,668,675,682,689
0,01001,NaN,78,62,47,39
1,01003,NaN,128,88,63,48
2,01005,NaN,,,,NaN
3,01007,NaN,15,13,11,10
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,22,18,13,11
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,61,49,38,32
11,01023,NaN,5,3,1,1
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,40,31,22,17
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,15,13,10,9
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,24,17,11,8
24,01049,NaN,,,,NaN
25,01051,NaN,121,97,77,66
26,01053,NaN,28,24,19,16
27,01055,NaN,,,,NaN
28,01057,NaN,66,56,48,44
29,01059,NaN,33,27,21,17
30,01061,NaN,10,8,7,6
31,01063,NaN,,,,NaN
32,01065,NaN,6,4,2,2
33,01067,NaN,12,9,7,6
34,01069,NaN,61,51,41,36
35,01071,NaN,50,41,31,26
36,01073,NaN,,,,NaN
37,01075,NaN,47,39,31,27
38,01077,NaN,80,65,48,40
39,01079,NaN,63,49,36,28
40,01081,NaN,,,,NaN
41,01083,NaN,104,89,70,60
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,98,74,50,36
45,01091,NaN,8,6,4,3
46,01093,NaN,51,41,33,28
47,01095,NaN,57,46,35,29
48,01097,NaN,428,348,281,238
49,01099,NaN,8,6,5,4
50,01101,NaN,37,27,18,14
51,01103,NaN,136,113,84,70
52,01105,NaN,,,,NaN
53,01107,NaN,21,16,11,8
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,107,92,76,67
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,183,148,119,97
63,01127,NaN,,,,NaN
64,01129,NaN,15,11,8,6
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,332,221,151,106
98,04005,NaN,376,329,263,202
99,04007,NaN,187,130,92,74
100,04009,NaN,130,95,71,54
101,04011,NaN,,,,NaN
102,04012,NaN,30,21,15,11
103,04013,NaN,7930,5260,3721,2804
104,04015,NaN,340,236,175,140
105,04017,NaN,390,255,174,127
106,04019,NaN,1787,1153,758,520
107,04021,NaN,1015,698,518,407
108,04023,NaN,,,,NaN
109,04025,NaN,505,349,265,211
110,04027,NaN,172,103,65,43
111,05001,NaN,8,6,4,3
112,05003,NaN,14,10,8,6
113,05005,NaN,58,53,45,39
114,05007,NaN,243,180,129,99
115,05009,NaN,28,26,23,21
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,14,11,9,7
