,County,670,675,682,689,696
0,01001,NaN,55,42,33,26
1,01003,NaN,,,,NaN
2,01005,NaN,,,,NaN
3,01007,NaN,15,13,12,10
4,01009,NaN,28,23,19,16
5,01011,NaN,,,,NaN
6,01013,NaN,9,7,5,4
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,22,18,15,13
10,01021,NaN,59,46,37,30
11,01023,NaN,5,3,1,1
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,37,28,21,16
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,37,30,28,26
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,19,12,8,6
24,01049,NaN,,,,NaN
25,01051,NaN,137,103,85,71
26,01053,NaN,,,,NaN
27,01055,NaN,23,18,14,11
28,01057,NaN,114,95,86,75
29,01059,NaN,76,60,51,41
30,01061,NaN,6,5,4,3
31,01063,NaN,,,,NaN
32,01065,NaN,4,3,2,1
33,01067,NaN,12,9,7,6
34,01069,NaN,57,46,38,32
35,01071,NaN,15,12,9,7
36,01073,NaN,,,,NaN
37,01075,NaN,44,35,29,24
38,01077,NaN,66,51,40,32
39,01079,NaN,55,41,31,24
40,01081,NaN,,,,NaN
41,01083,NaN,117,95,81,69
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,31,22,15,10
45,01091,NaN,7,4,3,2
46,01093,NaN,38,30,25,21
47,01095,NaN,44,34,27,22
48,01097,NaN,,,,NaN
49,01099,NaN,6,5,4,3
50,01101,NaN,37,26,19,13
51,01103,NaN,165,130,107,88
52,01105,NaN,,,,NaN
53,01107,NaN,19,14,10,7
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,89,73,62,53
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,133,104,82,64
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
