,County,509,514,521,528,535
0,01001,NaN,23,20,16,14
1,01003,NaN,64,60,56,51
2,01005,NaN,,,,NaN
3,01007,NaN,2,2,1,1
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,7,6,5,4
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,14,13,11,10
11,01023,NaN,,,,NaN
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,8,6,5,4
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,3,2,1,1
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,5,5,4,4
24,01049,NaN,,,,NaN
25,01051,NaN,23,18,15,13
26,01053,NaN,13,11,10,8
27,01055,NaN,,,,NaN
28,01057,NaN,8,5,4,3
29,01059,NaN,7,5,4,3
30,01061,NaN,5,4,3,3
31,01063,NaN,,,,NaN
32,01065,NaN,4,3,2,2
33,01067,NaN,6,5,4,4
34,01069,NaN,15,13,12,11
35,01071,NaN,7,6,5,4
36,01073,NaN,,,,NaN
37,01075,NaN,6,5,4,4
38,01077,NaN,13,11,9,8
39,01079,NaN,10,9,8,7
40,01081,NaN,,,,NaN
41,01083,NaN,15,12,10,9
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,57,49,43,38
45,01091,NaN,0,0,0,0
46,01093,NaN,18,15,12,11
47,01095,NaN,19,14,11,10
48,01097,NaN,123,98,84,73
49,01099,NaN,1,0,0,0
50,01101,NaN,73,59,51,44
51,01103,NaN,24,19,15,13
52,01105,NaN,,,,NaN
53,01107,NaN,3,2,1,1
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,52,39,33,29
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,39,31,26,22
63,01127,NaN,,,,NaN
64,01129,NaN,6,4,4,3
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,20,16,13,11
98,04005,NaN,,,,NaN
99,04007,NaN,9,7,6,4
100,04009,NaN,8,4,3,2
101,04011,NaN,,,,NaN
102,04012,NaN,4,3,2,2
103,04013,NaN,2000,1577,1292,1112
104,04015,NaN,77,65,54,45
105,04017,NaN,27,21,15,13
106,04019,NaN,404,304,248,209
107,04021,NaN,239,195,163,145
108,04023,NaN,8,7,5,4
109,04025,NaN,87,75,66,59
110,04027,NaN,21,15,10,8
111,05001,NaN,8,5,4,3
112,05003,NaN,3,2,2,2
113,05005,NaN,6,5,4,4
114,05007,NaN,52,43,35,29
115,05009,NaN,11,8,7,6
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,1,1,1,1
119,05017,NaN,,,,NaN
120,05019,NaN,,,,NaN
121,05021,NaN,4,3,2,2
122,05023,NaN,9,7,6,6
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,2,1,1,1
126,05031,NaN,32,24,20,17
127,05033,NaN,13,10,7,6
128,05035,NaN,11,8,7,6
129,05037,NaN,1,0,0,0
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,3,2,1,1
133,05045,NaN,,,,NaN
134,05047,NaN,3,2,2,1
135,05049,NaN,,,,NaN
136,05051,NaN,35,29,24,22
137,05053,NaN,,,,NaN
138,05055,NaN,12,9,7,6
139,05057,NaN,,,,NaN
140,05059,NaN,23,16,12,10
141,05061,NaN,,,,NaN
142,05063,NaN,8,6,6,5
143,05065,NaN,,,,NaN
144,05067,NaN,0,0,0,0
145,05069,NaN,24,17,14,12
146,05071,NaN,5,3,3,2
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,1,1,1,0
153,05085,NaN,36,28,23,21
154,05087,NaN,,,,NaN
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,5,4,3,2
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,15,11,8,7
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,1,1,0,0
167,05113,NaN,,,,NaN
168,05115,NaN,5,3,2,2
169,05117,NaN,,,,NaN
170,05119,NaN,129,100,84,76
171,05121,NaN,12,9,7,6
172,05123,NaN,,,,NaN
173,05125,NaN,56,43,36,33
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,31,23,17,14
177,05133,NaN,,,,NaN
178,05135,NaN,1,1,1,1
179,05137,NaN,,,,NaN
180,05139,NaN,9,6,4,4
181,05141,NaN,13,10,9,8
182,05143,NaN,45,33,25,20
183,05145,NaN,24,19,16,14
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,275,266,239,223
187,06003,NaN,,,,NaN
188,06005,NaN,9,7,6,5
189,06007,NaN,117,111,102,94
190,06009,NaN,,,,NaN
191,06011,NaN,,,,NaN
192,06013,NaN,254,247,224,210
193,06015,NaN,7,6,6,6
194,06017,NaN,26,25,23,21
195,06019,NaN,165,143,122,106
196,06021,NaN,6,5,4,4
197,06023,NaN,66,68,67,67
198,06025,NaN,,,,NaN
199,06027,NaN,,,,NaN
200,06029,NaN,305,246,203,170
201,06031,NaN,27,19,14,11
202,06033,NaN,13,12,11,11
203,06035,NaN,9,6,4,3
204,06037,NaN,2973,2344,1873,1538
205,06039,NaN,24,19,16,13
206,06041,NaN,32,30,27,25
207,06043,NaN,,,,NaN
208,06045,NaN,37,34,31,29
209,06047,NaN,60,54,45,40
210,06049,NaN,,,,NaN
211,06051,NaN,1,1,1,1
212,06053,NaN,37,29,23,20
213,06055,NaN,21,19,16,14
214,06057,NaN,28,27,25,24
215,06059,NaN,365,311,269,236
216,06061,NaN,111,107,99,91
217,06063,NaN,,,,NaN
218,06065,NaN,243,199,162,137
219,06067,NaN,476,453,406,374
220,06069,NaN,0,0,0,0
221,06071,NaN,464,338,262,210
222,06073,NaN,445,374,324,289
223,06075,NaN,101,109,105,101
224,06077,NaN,227,201,172,151
225,06079,NaN,47,37,32,28
226,06081,NaN,96,96,86,82
227,06083,NaN,36,31,26,24
228,06085,NaN,154,153,140,134
229,06087,NaN,,,,NaN
230,06089,NaN,50,48,44,40
231,06091,NaN,,,,NaN
232,06093,NaN,25,26,26,25
233,06095,NaN,170,147,129,117
234,06097,NaN,140,126,110,100
235,06099,NaN,167,141,116,100
236,06101,NaN,34,29,24,21
237,06103,NaN,42,37,32,28
238,06105,NaN,,,,NaN
239,06107,NaN,,,,NaN
240,06109,NaN,,,,NaN
241,06111,NaN,93,81,69,61
242,06113,NaN,48,46,42,39
243,06115,NaN,36,32,28,25
244,08001,NaN,258,207,169,147
245,08003,NaN,,,,NaN
246,08005,NaN,373,314,269,241
247,08007,NaN,,,,NaN
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,108,92,81,74
251,08014,NaN,,,,NaN
252,08015,NaN,,,,NaN
253,08017,NaN,,,,NaN
254,08019,NaN,,,,NaN
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,,,,NaN
260,08031,NaN,307,254,218,193
261,08033,NaN,,,,NaN
262,08035,NaN,210,168,142,131
263,08037,NaN,6,5,4,4
264,08039,NaN,19,15,13,12
265,08041,NaN,881,726,627,579
266,08043,NaN,42,33,27,25
267,08045,NaN,45,37,31,27
268,08047,NaN,,,,NaN
269,08049,NaN,4,3,3,2
270,08051,NaN,,,,NaN
271,08053,NaN,,,,NaN
272,08055,NaN,,,,NaN
273,08057,NaN,,,,NaN
274,08059,NaN,243,205,179,166
275,08061,NaN,,,,NaN
276,08063,NaN,,,,NaN
277,08065,NaN,,,,NaN
278,08067,NaN,,,,NaN
279,08069,NaN,162,136,121,113
280,08071,NaN,,,,NaN
281,08073,NaN,,,,NaN
282,08075,NaN,10,6,4,3
283,08077,NaN,,,,NaN
284,08079,NaN,,,,NaN
285,08081,NaN,,,,NaN
286,08083,NaN,,,,NaN
287,08085,NaN,30,25,21,19
288,08087,NaN,8,6,5,4
289,08089,NaN,7,5,5,4
290,08091,NaN,,,,NaN
291,08093,NaN,,,,NaN
292,08095,NaN,,,,NaN
293,08097,NaN,,,,NaN
294,08099,NaN,,,,NaN
295,08101,NaN,109,84,69,62
296,08103,NaN,,,,NaN
297,08105,NaN,,,,NaN
298,08107,NaN,8,8,8,8
299,08109,NaN,,,,NaN
300,08111,NaN,,,,NaN
301,08113,NaN,,,,NaN
302,08115,NaN,,,,NaN
303,08117,NaN,7,7,6,5
304,08119,NaN,24,21,19,19
305,08121,NaN,,,,NaN
306,08123,NaN,235,186,155,135
307,08125,NaN,,,,NaN
308,09001,NaN,123,97,79,68
309,09003,NaN,155,127,104,87
310,09005,NaN,8,7,6,5
311,09007,NaN,16,14,12,10
312,09009,NaN,148,117,94,80
313,09011,NaN,37,32,28,26
314,09013,NaN,25,23,20,18
315,09015,NaN,13,11,10,8
316,10001,NaN,35,30,24,22
317,10003,NaN,170,144,117,101
318,10005,NaN,88,69,56,49
319,11001,NaN,,,,NaN
320,12001,NaN,109,100,89,83
321,12003,NaN,7,6,5,4
322,12005,NaN,43,39,33,29
323,12007,NaN,4,3,3,2
324,12009,NaN,,,,NaN
325,12011,NaN,740,624,530,461
326,12013,NaN,,,,NaN
327,12015,NaN,,,,NaN
328,12017,NaN,60,54,49,45
329,12019,NaN,77,70,63,58
330,12021,NaN,185,179,169,158
331,12023,NaN,23,21,18,16
332,12027,NaN,,,,NaN
333,12029,NaN,,,,NaN
334,12031,NaN,437,383,332,300
335,12033,NaN,60,50,41,36
336,12035,NaN,34,31,28,27
337,12037,NaN,,,,NaN
338,12039,NaN,11,9,7,6
339,12041,NaN,4,3,3,2
340,12043,NaN,,,,NaN
341,12045,NaN,2,1,1,1
342,12047,NaN,,,,NaN
343,12049,NaN,18,15,13,11
344,12051,NaN,21,18,16,14
345,12053,NaN,103,90,79,71
346,12055,NaN,,,,NaN
347,12057,NaN,934,815,708,645
348,12059,NaN,4,3,3,2
349,12061,NaN,,,,NaN
350,12063,NaN,22,17,14,12
351,12065,NaN,,,,NaN
352,12067,NaN,,,,NaN
353,12069,NaN,171,156,135,123
354,12071,NaN,,,,NaN
355,12073,NaN,86,78,69,64
356,12075,NaN,24,21,18,16
357,12077,NaN,,,,NaN
358,12079,NaN,9,6,5,5
359,12081,NaN,172,149,128,116
360,12083,NaN,109,98,84,76
361,12085,NaN,,,,NaN
362,12086,NaN,1344,994,757,598
363,12087,NaN,13,13,13,12
364,12089,NaN,49,43,37,32
365,12091,NaN,,,,NaN
366,12093,NaN,,,,NaN
367,12095,NaN,,,,NaN
368,12097,NaN,263,223,190,170
369,12099,NaN,553,492,442,398
370,12101,NaN,208,186,160,146
371,12103,NaN,245,225,202,186
372,12105,NaN,378,334,292,268
373,12107,NaN,42,38,34,32
374,12109,NaN,89,85,76,69
375,12111,NaN,,,,NaN
376,12113,NaN,57,50,45,41
377,12115,NaN,,,,NaN
378,12117,NaN,,,,NaN
379,12119,NaN,29,28,25,24
380,12121,NaN,9,7,6,5
381,12123,NaN,2,1,1,1
382,12125,NaN,,,,NaN
383,12127,NaN,246,226,202,191
384,12129,NaN,12,11,10,9
385,12131,NaN,22,19,17,15
386,12133,NaN,3,3,2,2
387,13001,NaN,,,,NaN
388,13003,NaN,,,,NaN
389,13005,NaN,,,,NaN
390,13007,NaN,,,,NaN
391,13009,NaN,10,9,7,6
392,13011,NaN,2,1,1,1
393,13013,NaN,22,18,14,12
394,13015,NaN,,,,NaN
395,13017,NaN,,,,NaN
396,13019,NaN,,,,NaN
397,13021,NaN,37,29,24,22
398,13023,NaN,,,,NaN
399,13025,NaN,3,3,2,2
400,13027,NaN,3,2,2,2
401,13029,NaN,,,,NaN
402,13031,NaN,,,,NaN
403,13033,NaN,4,3,2,2
404,13035,NaN,9,6,4,3
405,13037,NaN,,,,NaN
406,13039,NaN,10,9,8,8
407,13043,NaN,,,,NaN
408,13045,NaN,,,,NaN
409,13047,NaN,,,,NaN
410,13049,NaN,,,,NaN
411,13051,NaN,,,,NaN
412,13053,NaN,,,,NaN
413,13055,NaN,,,,NaN
414,13057,NaN,59,45,36,30
415,13059,NaN,16,13,11,10
416,13061,NaN,,,,NaN
417,13063,NaN,104,87,74,67
418,13065,NaN,,,,NaN
419,13067,NaN,,,,NaN
420,13069,NaN,,,,NaN
421,13071,NaN,25,17,15,12
422,13073,NaN,27,22,18,16
423,13075,NaN,,,,NaN
424,13077,NaN,,,,NaN
425,13079,NaN,,,,NaN
426,13081,NaN,,,,NaN
427,13083,NaN,,,,NaN
428,13085,NaN,3,2,2,1
429,13087,NaN,8,6,5,4
430,13089,NaN,146,126,109,100
431,13091,NaN,,,,NaN
432,13093,NaN,,,,NaN
433,13095,NaN,22,17,15,13
434,13097,NaN,,,,NaN
435,13099,NaN,,,,NaN
436,13101,NaN,,,,NaN
437,13103,NaN,,,,NaN
438,13105,NaN,,,,NaN
439,13107,NaN,,,,NaN
440,13109,NaN,,,,NaN
441,13111,NaN,5,4,4,3
442,13113,NaN,,,,NaN
443,13115,NaN,,,,NaN
444,13117,NaN,50,40,35,32
445,13119,NaN,6,5,4,3
446,13121,NaN,,,,NaN
447,13123,NaN,7,5,4,4
448,13125,NaN,,,,NaN
449,13127,NaN,14,12,11,10
450,13129,NaN,,,,NaN
451,13131,NaN,18,14,12,11
452,13133,NaN,,,,NaN
453,13135,NaN,218,173,145,130
454,13137,NaN,2,2,1,1
455,13139,NaN,45,34,27,22
456,13141,NaN,,,,NaN
457,13143,NaN,,,,NaN
458,13145,NaN,,,,NaN
459,13147,NaN,8,6,5,4
460,13149,NaN,,,,NaN
461,13151,NaN,74,60,49,43
462,13153,NaN,,,,NaN
463,13155,NaN,,,,NaN
464,13157,NaN,16,12,9,8
465,13159,NaN,2,1,1,1
466,13161,NaN,,,,NaN
467,13163,NaN,,,,NaN
468,13165,NaN,,,,NaN
469,13167,NaN,,,,NaN
470,13169,NaN,9,7,6,6
471,13171,NaN,3,2,1,1
472,13173,NaN,,,,NaN
473,13175,NaN,,,,NaN
474,13177,NaN,,,,NaN
475,13179,NaN,,,,NaN
476,13181,NaN,,,,NaN
477,13183,NaN,,,,NaN
478,13185,NaN,36,29,24,21
479,13187,NaN,4,3,3,3
480,13189,NaN,0,0,0,0
481,13191,NaN,,,,NaN
482,13193,NaN,,,,NaN
483,13195,NaN,2,1,1,1
484,13197,NaN,,,,NaN
485,13199,NaN,,,,NaN
486,13201,NaN,,,,NaN
487,13205,NaN,5,4,3,2
488,13207,NaN,7,6,5,4
489,13209,NaN,,,,NaN
490,13211,NaN,1,1,1,0
491,13213,NaN,7,6,5,4
492,13215,NaN,,,,NaN
493,13217,NaN,31,25,21,19
494,13219,NaN,4,3,2,2
495,13221,NaN,3,2,2,2
496,13223,NaN,,,,NaN
497,13225,NaN,,,,NaN
498,13227,NaN,5,4,3,3
499,13229,NaN,,,,NaN
500,13231,NaN,,,,NaN
501,13233,NaN,,,,NaN
502,13235,NaN,,,,NaN
503,13237,NaN,4,3,3,2
504,13239,NaN,,,,NaN
505,13241,NaN,3,3,2,2
506,13243,NaN,,,,NaN
507,13245,NaN,40,32,26,22
508,13247,NaN,26,22,19,17
509,13249,NaN,,,,NaN
510,13251,NaN,1,1,1,1
511,13253,NaN,,,,NaN
512,13255,NaN,27,21,17,16
513,13257,NaN,5,4,3,2
