,County,649,654,661,668,675
0,01001,NaN,79,62,55,50
1,01003,NaN,131,101,86,74
2,01005,NaN,,,,NaN
3,01007,NaN,25,22,22,22
4,01009,NaN,89,85,88,91
5,01011,NaN,,,,NaN
6,01013,NaN,18,14,12,11
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,23,22,23,23
10,01021,NaN,42,34,30,27
11,01023,NaN,9,5,3,2
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,53,41,34,30
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,12,10,9,9
21,01043,NaN,107,99,99,100
22,01045,NaN,,,,NaN
23,01047,NaN,62,45,34,27
24,01049,NaN,80,74,74,75
25,01051,NaN,137,111,98,90
26,01053,NaN,37,35,35,33
27,01055,NaN,64,58,58,58
28,01057,NaN,20,17,15,14
29,01059,NaN,28,23,21,19
30,01061,NaN,7,6,5,5
31,01063,NaN,,,,NaN
32,01065,NaN,15,10,7,5
33,01067,NaN,12,9,8,7
34,01069,NaN,65,55,48,46
35,01071,NaN,70,61,56,53
36,01073,NaN,,,,NaN
37,01075,NaN,58,48,41,37
38,01077,NaN,130,108,94,87
39,01079,NaN,44,36,32,27
40,01081,NaN,,,,NaN
41,01083,NaN,115,102,95,91
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,254,201,166,135
45,01091,NaN,28,20,15,12
46,01093,NaN,34,27,24,22
47,01095,NaN,86,73,71,67
48,01097,NaN,313,285,274,256
49,01099,NaN,13,10,9,8
50,01101,NaN,121,91,71,57
51,01103,NaN,213,181,170,159
52,01105,NaN,,,,NaN
53,01107,NaN,16,12,10,8
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,270,237,221,218
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,139,115,97,85
63,01127,NaN,,,,NaN
64,01129,NaN,3,2,2,2
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,203,132,91,67
98,04005,NaN,421,387,320,246
99,04007,NaN,179,127,92,75
100,04009,NaN,148,108,85,68
101,04011,NaN,,,,NaN
102,04012,NaN,31,22,16,13
103,04013,NaN,5978,4007,2895,2262
104,04015,NaN,333,238,183,156
105,04017,NaN,324,219,153,115
106,04019,NaN,1178,764,511,360
107,04021,NaN,743,517,389,316
108,04023,NaN,,,,NaN
109,04025,NaN,391,275,212,175
110,04027,NaN,97,58,37,25
111,05001,NaN,15,11,9,8
112,05003,NaN,9,7,6,5
113,05005,NaN,33,31,30,30
114,05007,NaN,246,182,143,125
115,05009,NaN,40,38,38,41
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,30,26,23,22
119,05017,NaN,,,,NaN
120,05019,NaN,29,22,18,16
121,05021,NaN,16,14,13,12
122,05023,NaN,35,31,28,27
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,24,21,18,16
126,05031,NaN,141,152,159,168
127,05033,NaN,67,57,49,46
128,05035,NaN,36,30,25,23
129,05037,NaN,28,23,19,16
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,11,10,8,7
133,05045,NaN,115,105,94,87
134,05047,NaN,11,9,7,6
135,05049,NaN,,,,NaN
136,05051,NaN,65,56,49,47
137,05053,NaN,,,,NaN
138,05055,NaN,54,57,61,67
139,05057,NaN,26,21,19,18
140,05059,NaN,55,50,46,43
141,05061,NaN,20,15,12,11
142,05063,NaN,66,61,57,57
143,05065,NaN,,,,NaN
144,05067,NaN,89,88,92,102
145,05069,NaN,21,17,15,13
146,05071,NaN,23,20,18,17
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,19,17,14,13
153,05085,NaN,70,59,51,47
154,05087,NaN,12,11,9,9
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,53,49,46,47
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,8,5,4,3
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,23,22,20,20
167,05113,NaN,14,12,11,11
168,05115,NaN,58,52,47,45
169,05117,NaN,,,,NaN
170,05119,NaN,223,178,144,122
171,05121,NaN,40,38,37,39
172,05123,NaN,,,,NaN
173,05125,NaN,72,62,53,48
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,139,112,92,82
177,05133,NaN,43,38,34,33
178,05135,NaN,34,32,31,32
179,05137,NaN,,,,NaN
180,05139,NaN,60,54,46,40
181,05141,NaN,8,7,7,6
182,05143,NaN,221,194,168,158
183,05145,NaN,97,88,80,77
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,425,267,165,104
187,06003,NaN,,,,NaN
188,06005,NaN,62,48,38,32
189,06007,NaN,204,150,108,83
190,06009,NaN,,,,NaN
191,06011,NaN,,,,NaN
192,06013,NaN,354,222,136,87
193,06015,NaN,20,18,15,15
194,06017,NaN,113,72,47,32
195,06019,NaN,1248,887,642,494
196,06021,NaN,27,19,13,10
197,06023,NaN,65,45,30,22
198,06025,NaN,,,,NaN
199,06027,NaN,,,,NaN
200,06029,NaN,985,734,559,456
201,06031,NaN,415,337,288,264
202,06033,NaN,67,52,40,32
203,06035,NaN,41,35,30,28
204,06037,NaN,4151,2882,2009,1449
205,06039,NaN,237,178,136,112
206,06041,NaN,46,27,15,8
207,06043,NaN,,,,NaN
208,06045,NaN,71,50,35,26
209,06047,NaN,264,203,160,137
210,06049,NaN,,,,NaN
211,06051,NaN,14,10,7,5
212,06053,NaN,82,54,35,24
213,06055,NaN,36,23,14,9
214,06057,NaN,74,51,35,26
215,06059,NaN,623,397,251,168
216,06061,NaN,270,170,110,75
217,06063,NaN,,,,NaN
218,06065,NaN,1379,965,700,541
219,06067,NaN,1107,732,489,345
220,06069,NaN,29,19,12,9
221,06071,NaN,1182,871,651,516
222,06073,NaN,1789,1257,896,673
223,06075,NaN,157,98,57,34
224,06077,NaN,564,406,294,224
225,06079,NaN,159,117,86,66
226,06081,NaN,127,79,47,29
227,06083,NaN,191,135,94,67
228,06085,NaN,464,278,162,97
229,06087,NaN,77,47,28,18
230,06089,NaN,282,209,157,127
231,06091,NaN,,,,NaN
232,06093,NaN,24,17,11,8
233,06095,NaN,146,104,72,53
234,06097,NaN,179,122,80,53
235,06099,NaN,531,381,282,225
