,County,579,584,591,598,605
0,01001,NaN,206,197,187,183
1,01003,NaN,1903,1944,1944,1983
2,01005,NaN,,,,NaN
3,01007,NaN,109,114,117,117
4,01009,NaN,215,236,253,250
5,01011,NaN,,,,NaN
6,01013,NaN,94,93,91,87
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,82,94,101,102
10,01021,NaN,128,138,140,143
11,01023,NaN,4,4,4,4
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,243,242,239,236
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,72,73,73,77
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,85,87,87,88
24,01049,NaN,273,275,272,264
25,01051,NaN,339,337,329,333
26,01053,NaN,337,354,360,360
27,01055,NaN,493,555,610,588
28,01057,NaN,45,48,49,48
29,01059,NaN,151,151,147,145
30,01061,NaN,175,167,169,174
31,01063,NaN,,,,NaN
32,01065,NaN,58,60,59,56
33,01067,NaN,154,155,152,149
34,01069,NaN,687,711,722,717
35,01071,NaN,137,143,145,151
36,01073,NaN,,,,NaN
37,01075,NaN,35,38,39,38
38,01077,NaN,339,351,356,363
39,01079,NaN,68,70,70,71
40,01081,NaN,,,,NaN
41,01083,NaN,367,374,374,381
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,1074,1096,1092,1139
45,01091,NaN,66,65,60,68
46,01093,NaN,144,151,158,157
47,01095,NaN,476,476,469,456
48,01097,NaN,4010,4030,4085,4065
49,01099,NaN,139,131,126,130
50,01101,NaN,815,839,836,832
51,01103,NaN,357,362,356,349
52,01105,NaN,,,,NaN
53,01107,NaN,65,71,72,69
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,1008,1233,1353,1324
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,644,707,724,715
63,01127,NaN,,,,NaN
64,01129,NaN,110,110,120,111
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,131,120,114,109
98,04005,NaN,281,276,267,265
99,04007,NaN,134,125,110,106
100,04009,NaN,,,,NaN
101,04011,NaN,,,,NaN
102,04012,NaN,23,23,23,22
103,04013,NaN,12471,11980,11743,11890
104,04015,NaN,613,585,586,580
105,04017,NaN,221,226,218,214
106,04019,NaN,1420,1382,1374,1394
107,04021,NaN,1367,1291,1275,1242
108,04023,NaN,55,51,48,46
109,04025,NaN,568,587,623,659
110,04027,NaN,309,268,247,217
111,05001,NaN,122,129,136,134
112,05003,NaN,101,111,119,115
113,05005,NaN,256,274,292,309
114,05007,NaN,1212,1270,1348,1380
115,05009,NaN,208,222,232,240
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,153,167,178,182
119,05017,NaN,,,,NaN
120,05019,NaN,81,82,84,83
121,05021,NaN,69,66,68,65
122,05023,NaN,189,187,197,202
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,89,93,96,95
126,05031,NaN,722,720,722,722
127,05033,NaN,296,331,363,360
128,05035,NaN,276,261,257,248
129,05037,NaN,83,84,86,85
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,79,91,100,99
133,05045,NaN,615,621,600,565
134,05047,NaN,125,159,188,184
135,05049,NaN,,,,NaN
136,05051,NaN,686,711,737,756
137,05053,NaN,,,,NaN
138,05055,NaN,343,337,348,348
139,05057,NaN,87,89,90,86
140,05059,NaN,257,258,249,236
141,05061,NaN,60,57,54,53
142,05063,NaN,207,214,222,230
143,05065,NaN,,,,NaN
144,05067,NaN,75,72,71,68
145,05069,NaN,363,368,379,382
146,05071,NaN,158,200,238,246
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,102,123,137,140
153,05085,NaN,413,429,439,452
154,05087,NaN,103,117,123,121
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,150,154,157,156
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,115,119,124,127
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,161,166,166,165
167,05113,NaN,72,71,69,66
168,05115,NaN,452,485,518,496
169,05117,NaN,,,,NaN
170,05119,NaN,1816,1937,2040,2105
171,05121,NaN,54,55,56,58
172,05123,NaN,,,,NaN
173,05125,NaN,603,624,650,664
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,652,760,827,820
177,05133,NaN,91,90,84,74
178,05135,NaN,118,120,123,129
179,05137,NaN,,,,NaN
180,05139,NaN,114,120,126,123
181,05141,NaN,58,68,74,81
182,05143,NaN,1385,1489,1587,1580
183,05145,NaN,634,646,660,671
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,2595,2984,3213,3308
187,06003,NaN,,,,NaN
188,06005,NaN,169,178,190,184
189,06007,NaN,482,515,533,539
190,06009,NaN,132,126,130,127
191,06011,NaN,,,,NaN
192,06013,NaN,2370,2664,2875,2981
193,06015,NaN,208,220,243,261
194,06017,NaN,512,540,579,593
195,06019,NaN,2055,2078,2083,2140
196,06021,NaN,67,67,64,59
197,06023,NaN,555,569,587,591
198,06025,NaN,,,,NaN
199,06027,NaN,,,,NaN
200,06029,NaN,2112,2111,2154,2102
201,06031,NaN,498,479,467,441
202,06033,NaN,300,321,332,350
203,06035,NaN,60,58,55,49
204,06037,NaN,24840,25850,25869,24555
205,06039,NaN,294,316,332,333
206,06041,NaN,362,394,422,429
207,06043,NaN,,,,NaN
208,06045,NaN,318,332,346,345
209,06047,NaN,572,582,594,589
210,06049,NaN,,,,NaN
211,06051,NaN,15,10,5,3
212,06053,NaN,446,446,446,436
213,06055,NaN,192,203,211,207
214,06057,NaN,530,590,640,665
215,06059,NaN,5619,5865,6003,5857
216,06061,NaN,1062,1180,1287,1330
217,06063,NaN,,,,NaN
218,06065,NaN,5939,6130,6293,6085
219,06067,NaN,3732,4050,4235,4260
220,06069,NaN,90,90,92,88
221,06071,NaN,5090,5133,5142,5042
222,06073,NaN,8967,9459,9954,9952
223,06075,NaN,2128,2556,2865,3024
224,06077,NaN,2030,2044,2074,2058
225,06079,NaN,775,783,812,777
226,06081,NaN,1045,1155,1235,1250
227,06083,NaN,608,658,659,656
228,06085,NaN,2443,2733,2966,3048
229,06087,NaN,401,449,466,465
230,06089,NaN,391,414,448,454
231,06091,NaN,,,,NaN
232,06093,NaN,141,148,158,164
233,06095,NaN,877,965,1028,1044
234,06097,NaN,973,1094,1165,1204
235,06099,NaN,1535,1592,1660,1665
236,06101,NaN,355,368,376,376
237,06103,NaN,163,166,171,167
238,06105,NaN,,,,NaN
239,06107,NaN,781,905,974,939
240,06109,NaN,211,200,199,190
241,06111,NaN,1486,1522,1543,1504
242,06113,NaN,506,547,562,557
243,06115,NaN,286,308,322,328
244,08001,NaN,697,737,753,739
245,08003,NaN,,,,NaN
246,08005,NaN,878,965,1012,1008
247,08007,NaN,,,,NaN
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,367,415,443,453
251,08014,NaN,,,,NaN
252,08015,NaN,,,,NaN
253,08017,NaN,,,,NaN
254,08019,NaN,,,,NaN
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,,,,NaN
260,08031,NaN,996,1132,1188,1163
261,08033,NaN,,,,NaN
262,08035,NaN,519,581,626,639
263,08037,NaN,124,130,136,142
264,08039,NaN,22,25,27,27
