,County,516,521,528,535,542
0,01001,NaN,24,18,14,11
1,01003,NaN,78,71,68,67
2,01005,NaN,,,,NaN
3,01007,NaN,5,3,2,2
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,8,6,5,4
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,11,9,8,7
11,01023,NaN,2,2,1,1
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,24,16,13,10
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,3,3,2,2
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,3,2,2,1
24,01049,NaN,,,,NaN
25,01051,NaN,8,7,5,4
26,01053,NaN,13,11,10,8
27,01055,NaN,,,,NaN
28,01057,NaN,11,7,6,4
29,01059,NaN,13,10,7,6
30,01061,NaN,4,3,2,2
31,01063,NaN,,,,NaN
32,01065,NaN,3,2,1,1
33,01067,NaN,0,0,0,0
34,01069,NaN,16,12,10,9
35,01071,NaN,19,14,11,9
36,01073,NaN,,,,NaN
37,01075,NaN,1,1,1,0
38,01077,NaN,33,25,20,17
39,01079,NaN,21,16,14,12
40,01081,NaN,,,,NaN
41,01083,NaN,28,21,17,15
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,132,104,88,79
45,01091,NaN,1,0,0,0
46,01093,NaN,23,17,14,11
47,01095,NaN,46,34,27,22
48,01097,NaN,159,127,108,96
49,01099,NaN,,,,NaN
50,01101,NaN,45,39,32,28
51,01103,NaN,41,30,24,20
52,01105,NaN,,,,NaN
53,01107,NaN,2,2,1,1
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,53,41,33,28
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,36,27,21,17
63,01127,NaN,,,,NaN
64,01129,NaN,2,2,2,1
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,18,13,10,9
98,04005,NaN,17,11,9,7
99,04007,NaN,39,23,17,14
100,04009,NaN,,,,NaN
101,04011,NaN,,,,NaN
102,04012,NaN,0,0,0,0
103,04013,NaN,1675,1202,989,835
