,County,439,444,451,458,465
0,01001,6620,39,28,18,14
1,01003,20542,106,95,77,66
2,01005,2232,,,,NaN
3,01007,2546,7,6,4,3
4,01009,6460,,,,NaN
5,01011,1209,,,,NaN
6,01013,2107,16,12,9,7
7,01015,14251,,,,NaN
8,01017,3493,,,,NaN
9,01019,1812,,,,NaN
10,01021,4064,18,16,12,11
11,01023,583,2,3,2,2
12,01025,3454,,,,NaN
13,01027,1485,,,,NaN
14,01029,1456,,,,NaN
15,01031,5393,,,,NaN
16,01033,6182,26,20,13,10
17,01035,1086,2,2,1,1
18,01037,953,,,,NaN
19,01039,4049,,,,NaN
20,01041,1501,6,4,2,2
21,01043,9410,,,,NaN
22,01045,4769,,,,NaN
23,01047,3520,9,8,6,5
24,01049,8706,,,,NaN
25,01051,9997,73,52,34,26
26,01053,3866,14,12,9,7
27,01055,13658,,,,NaN
28,01057,2069,8,5,3,2
29,01059,4189,5,5,3,2
30,01061,2455,11,8,6,5
31,01063,906,4,3,2,1
32,01065,2173,7,4,2,1
33,01067,1872,6,5,4,3
34,01069,10359,44,33,25,20
35,01071,6742,14,11,7,6
36,01073,74976,,,,NaN
37,01075,1392,8,7,5,4
38,01077,9162,59,51,36,29
39,01079,2932,8,8,6,4
40,01081,15459,,,,NaN
41,01083,9771,41,35,24,20
42,01085,1363,2,2,1,1
43,01087,1541,,,,NaN
44,01089,33670,169,145,102,86
45,01091,2494,6,4,3,2
46,01093,3066,8,8,6,5
47,01095,11890,30,25,16,13
48,01097,37593,186,173,141,118
49,01099,1710,7,6,4,4
50,01101,23836,180,140,101,83
51,01103,14144,40,30,19,15
52,01105,1082,0,0,0,0
53,01107,2329,3,2,2,1
54,01109,3049,,,,NaN
55,01111,1754,,,,NaN
56,01113,4239,,,,NaN
57,01115,9381,,,,NaN
58,01117,23119,139,110,81,66
59,01119,1029,,,,NaN
60,01121,8030,,,,NaN
61,01123,3877,,,,NaN
62,01125,25187,136,97,64,47
63,01127,7073,,,,NaN
64,01129,1639,5,6,4,4
65,01131,1244,,,,NaN
66,01133,2718,,,,NaN
67,02013,364,,,,NaN
68,02016,656,,,,NaN
69,02020,28865,,,,NaN
70,02050,3802,,,,NaN
71,02060,0,,,,NaN
72,02068,91,,,,NaN
73,02070,208,,,,NaN
74,02090,6752,,,,NaN
75,02100,29,,,,NaN
76,02105,0,,,,NaN
77,02110,1309,,,,NaN
78,02122,4201,,,,NaN
79,02130,397,,,,NaN
80,02150,1085,,,,NaN
81,02158,1226,,,,NaN
82,02164,188,,,,NaN
83,02170,10277,,,,NaN
84,02180,341,,,,NaN
85,02185,1050,,,,NaN
86,02188,598,,,,NaN
87,02195,161,,,,NaN
88,02198,86,,,,NaN
89,02220,334,,,,NaN
90,02230,20,,,,NaN
91,02240,626,,,,NaN
92,02261,0,,,,NaN
93,02275,37,,,,NaN
94,02282,72,,,,NaN
95,02290,351,,,,NaN
96,04001,11192,35,21,14,9
97,04003,11655,49,40,31,24
98,04005,17177,60,37,27,19
99,04007,6567,32,22,15,11
100,04009,5370,8,5,3,2
101,04011,566,0,0,0,0
102,04012,2446,8,5,4,3
103,04013,526070,1410,916,693,521
104,04015,22221,131,100,77,59
105,04017,15744,30,15,10,6
106,04019,113102,432,319,244,189
107,04021,49803,402,332,262,213
108,04023,7847,36,24,15,10
109,04025,18351,24,25,24,22
110,04027,36799,33,20,12,7
111,05001,2081,30,18,11,7
112,05003,1907,13,10,7,6
113,05005,3082,30,27,23,21
114,05007,28237,113,89,67,54
115,05009,3744,17,12,9,7
116,05011,1356,7,4,2,2
117,05013,409,0,0,0,0
118,05015,2755,5,4,2,2
119,05017,1610,2,1,1,0
120,05019,2084,,,,NaN
121,05021,1723,5,3,2,1
122,05023,1948,9,9,7,5
123,05025,941,,,,NaN
124,05027,2321,,,,NaN
125,05029,2192,7,5,3,2
126,05031,13104,28,20,13,9
127,05033,6995,26,18,12,9
128,05035,5893,14,10,7,5
129,05037,1927,2,1,1,0
130,05039,756,3,2,1,1
131,05041,1357,1,1,1,0
132,05043,1985,6,4,2,2
133,05045,12235,,,,NaN
134,05047,1680,3,3,2,1
135,05049,1100,0,0,0,0
136,05051,10044,36,27,20,16
137,05053,1637,5,4,3,2
138,05055,6024,13,9,6,4
139,05057,1984,,,,NaN
140,05059,5014,24,15,9,6
141,05061,1641,,,,NaN
142,05063,3722,5,4,3,2
143,05065,1662,3,2,1,1
144,05067,3210,3,1,0,0
145,05069,8749,14,10,6,4
146,05071,2884,12,10,8,6
147,05073,541,,,,NaN
148,05075,2069,1,0,0,0
149,05077,1659,2,1,0,0
150,05079,3182,2,1,0,0
151,05081,1224,,,,NaN
152,05083,2206,2,1,1,1
153,05085,7067,30,22,16,12
154,05087,1437,8,6,4,3
155,05089,1033,17,15,12,11
156,05091,4222,,,,NaN
157,05093,5764,12,8,5,3
158,05095,862,3,2,1,1
159,05097,751,3,2,1,1
160,05099,818,,,,NaN
161,05101,707,2,1,1,1
162,05103,2292,11,8,6,4
163,05105,827,3,3,2,2
164,05107,1743,5,3,2,1
165,05109,997,,,,NaN
166,05111,3118,5,3,2,1
167,05113,1964,,,,NaN
168,05115,7876,10,7,5,3
169,05117,888,0,0,0,0
170,05119,38406,134,108,81,64
171,05121,2066,4,2,2,1
172,05123,3526,9,7,4,2
173,05125,11743,36,29,22,17
174,05127,928,1,0,0,0
175,05129,673,1,0,0,0
176,05131,15061,66,44,30,21
177,05133,2780,,,,NaN
178,05135,1553,4,3,2,1
179,05137,983,0,0,0,0
180,05139,3946,30,20,15,11
181,05141,1253,9,8,6,5
182,05143,30271,116,77,52,37
183,05145,7833,35,28,20,14
184,05147,636,0,0,0,0
185,05149,3409,3,1,1,0
186,06001,83951,521,497,482,444
187,06003,88,,,,NaN
188,06005,3582,14,11,8,7
189,06007,11375,64,58,53,48
190,06009,2023,,,,NaN
191,06011,2170,4,2,1,1
192,06013,65718,508,488,471,436
193,06015,1229,32,31,30,32
194,06017,9514,66,60,58,54
195,06019,99702,622,455,362,290
196,06021,2335,15,12,10,8
197,06023,3501,38,40,42,43
198,06025,27588,,,,NaN
199,06027,1402,11,9,8,7
200,06029,106480,393,267,197,154
201,06031,22669,60,38,25,18
202,06033,3355,53,43,39,34
203,06035,5656,6,2,1,0
204,06037,1222479,2694,1768,1271,933
205,06039,16052,106,67,51,40
206,06041,13730,110,100,94,84
207,06043,411,,,,NaN
208,06045,3958,24,22,20,18
209,06047,30906,209,153,113,86
210,06049,479,4,4,3,3
211,06051,1268,15,14,12,11
212,06053,43002,115,84,63,48
213,06055,9499,85,71,61,52
214,06057,4352,65,61,63,59
215,06059,267001,861,672,572,468
216,06061,21188,254,232,229,209
217,06063,686,6,6,5,5
218,06065,295426,599,404,289,207
219,06067,98848,1007,880,794,691
220,06069,5901,19,13,10,7
221,06071,291727,581,362,241,163
222,06073,271654,1521,1241,1061,878
223,06075,35525,243,251,257,246
224,06077,70245,601,485,388,312
225,06079,20606,164,133,116,98
226,06081,40595,270,257,254,227
227,06083,33358,190,156,131,110
228,06085,115171,714,647,611,539
229,06087,15363,102,92,81,71
230,06089,11463,,,,NaN
231,06091,106,,,,NaN
232,06093,1888,19,18,17,16
233,06095,31401,241,202,180,155
234,06097,29402,188,169,156,141
235,06099,59460,413,308,237,188
236,06101,9197,53,39,29,22
237,06103,5324,44,35,29,24
238,06105,393,4,4,3,3
239,06107,49129,137,100,77,61
240,06109,4044,,,,NaN
241,06111,79820,288,207,167,129
242,06113,13425,79,74,68,61
243,06115,6041,46,36,30,25
244,08001,51997,489,387,297,264
245,08003,1351,,,,NaN
246,08005,52671,698,598,511,458
247,08007,764,,,,NaN
248,08009,278,1,1,0,0
249,08011,1483,,,,NaN
250,08013,21018,350,316,288,285
251,08014,4258,,,,NaN
252,08015,1516,8,6,5,4
253,08017,126,,,,NaN
254,08019,409,8,10,9,10
255,08021,462,,,,NaN
256,08023,204,,,,NaN
257,08025,2145,3,0,0,0
258,08027,176,3,3,3,2
259,08029,2563,,,,NaN
260,08031,65148,942,747,604,523
261,08033,67,,,,NaN
262,08035,24365,558,534,499,472
263,08037,5809,128,102,84,65
264,08039,1447,31,32,28,27
265,08041,57731,975,852,726,646
266,08043,5675,35,23,16,12
267,08045,5489,82,66,56,45
268,08047,191,2,2,2,2
269,08049,1350,11,9,7,6
270,08051,1262,,,,NaN
271,08053,18,,,,NaN
272,08055,337,5,5,5,4
273,08057,52,,,,NaN
274,08059,41024,625,549,468,430
275,08061,92,,,,NaN
276,08063,587,10,7,5,5
277,08065,703,7,5,4,3
278,08067,3420,,,,NaN
279,08069,22805,495,429,377,365
280,08071,1046,8,8,6,5
281,08073,1008,0,0,0,0
282,08075,3851,17,7,4,2
283,08077,13765,,,,NaN
284,08079,86,,,,NaN
285,08081,708,1,1,1,1
286,08083,1813,15,13,11,9
287,08085,3336,15,12,10,8
288,08087,2543,17,15,12,11
289,08089,1891,4,2,1,1
290,08091,275,,,,NaN
291,08093,615,16,18,17,16
292,08095,352,,,,NaN
293,08097,2488,,,,NaN
294,08099,1170,1,1,1,0
295,08101,16075,160,120,92,75
296,08103,533,9,7,5,3
297,08105,758,,,,NaN
298,08107,2093,27,27,23,20
299,08109,334,2,2,1,1
300,08111,45,,,,NaN
301,08113,852,2,1,1,1
302,08115,201,0,0,0,0
303,08117,3477,93,69,54,42
304,08119,1463,37,35,34,32
305,08121,437,,,,NaN
306,08123,27875,355,303,254,239
307,08125,846,,,,NaN
308,09001,91364,2578,2408,1966,1486
309,09003,76839,1388,1157,864,640
310,09005,13216,538,490,393,305
311,09007,11781,292,280,234,187
312,09009,82651,2188,1759,1278,905
313,09011,20938,357,300,229,173
314,09013,8747,188,183,161,135
315,09015,10006,163,137,102,76
316,10001,15843,256,212,156,116
317,10003,56541,1036,845,616,445
318,10005,23989,195,155,108,76
319,11001,NaN,,,,NaN
320,12001,23611,207,161,134,117
321,12003,3381,12,9,6,5
322,12005,19472,28,26,19,16
323,12007,2926,10,8,6,5
324,12009,37716,649,558,496,442
325,12011,218184,3996,3211,2726,2324
326,12013,1663,5,3,2,2
327,12015,11796,226,190,170,153
328,12017,10413,108,93,79,68
329,12019,17480,144,122,103,89
330,12021,32967,457,378,329,291
331,12023,7889,39,28,21,17
332,12027,4106,50,36,27,21
333,12029,1556,9,7,6,5
334,12031,93200,657,531,408,328
335,12033,34990,154,113,81,64
336,12035,6776,169,156,148,142
337,12037,1296,2,2,1,1
338,12039,5545,7,5,4,3
339,12041,1500,15,12,10,9
340,12043,928,4,4,3,3
341,12045,1919,10,6,4,3
342,12047,1593,5,3,2,2
343,12049,2924,15,12,9,7
344,12051,4482,30,24,20,17
345,12053,12610,220,185,157,138
346,12055,7766,88,73,62,55
347,12057,123770,2307,1982,1731,1530
348,12059,2216,3,2,1,1
349,12061,11834,148,122,104,88
350,12063,6074,21,15,11,8
351,12065,1433,,,,NaN
352,12067,1607,0,0,0,0
353,12069,27028,427,352,295,251
354,12071,63572,,,,NaN
355,12073,30440,187,136,104,84
356,12075,3148,30,26,22,20
357,12077,1056,1,0,0,0
358,12079,2035,1,1,1,1
359,12081,35280,595,485,408,357
360,12083,29294,252,203,167,142
361,12085,11510,,,,NaN
362,12086,451829,5583,3530,2390,1751
363,12087,6531,128,109,94,85
364,12089,8005,36,29,21,16
365,12091,19816,,,,NaN
366,12093,3778,45,34,28,23
367,12095,125661,2274,1908,1652,1427
368,12097,40214,567,450,368,317
369,12099,133571,2290,1885,1659,1439
