,County,831,836,843,850,857
0,01001,NaN,39,29,26,23
1,01003,NaN,,,,NaN
2,01005,NaN,,,,NaN
3,01007,NaN,6,5,5,5
4,01009,NaN,9,10,10,11
5,01011,NaN,,,,NaN
6,01013,NaN,6,5,5,5
7,01015,NaN,20,18,17,18
8,01017,NaN,4,4,4,4
9,01019,NaN,3,3,3,3
10,01021,NaN,19,16,14,13
11,01023,NaN,,,,NaN
12,01025,NaN,,,,NaN
13,01027,NaN,2,2,1,1
14,01029,NaN,1,1,1,1
15,01031,NaN,,,,NaN
16,01033,NaN,7,5,4,3
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,12,10,9,8
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,10,9,8,7
24,01049,NaN,,,,NaN
25,01051,NaN,43,40,38,37
26,01053,NaN,,,,NaN
27,01055,NaN,,,,NaN
28,01057,NaN,1,1,1,1
29,01059,NaN,15,12,10,9
30,01061,NaN,3,3,3,3
31,01063,NaN,,,,NaN
32,01065,NaN,1,1,1,1
33,01067,NaN,,,,NaN
34,01069,NaN,14,14,14,14
35,01071,NaN,9,8,8,8
36,01073,NaN,234,205,188,184
37,01075,NaN,2,2,1,1
38,01077,NaN,13,12,11,11
39,01079,NaN,5,4,4,4
40,01081,NaN,,,,NaN
41,01083,NaN,35,32,29,28
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,232,211,199,189
45,01091,NaN,1,1,1,1
46,01093,NaN,6,5,4,3
47,01095,NaN,12,11,10,10
48,01097,NaN,,,,NaN
49,01099,NaN,,,,NaN
50,01101,NaN,157,144,140,129
51,01103,NaN,19,16,14,13
52,01105,NaN,,,,NaN
53,01107,NaN,0,0,0,0
54,01109,NaN,,,,NaN
55,01111,NaN,1,1,1,1
56,01113,NaN,,,,NaN
57,01115,NaN,24,21,20,19
58,01117,NaN,130,117,107,100
59,01119,NaN,,,,NaN
60,01121,NaN,10,9,8,7
61,01123,NaN,13,11,10,9
62,01125,NaN,30,32,32,32
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,32,25,20,17
98,04005,NaN,73,72,70,64
99,04007,NaN,28,24,20,18
100,04009,NaN,9,9,9,9
101,04011,NaN,,,,NaN
102,04012,NaN,3,3,3,3
103,04013,NaN,1554,1232,1095,980
104,04015,NaN,32,26,23,20
105,04017,NaN,34,26,21,18
106,04019,NaN,135,138,137,138
107,04021,NaN,,,,NaN
108,04023,NaN,1,0,0,0
109,04025,NaN,77,64,63,58
110,04027,NaN,23,23,23,24
111,05001,NaN,1,0,0,0
112,05003,NaN,,,,NaN
113,05005,NaN,24,26,30,31
114,05007,NaN,62,58,57,56
115,05009,NaN,3,4,4,5
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,7,7,8,9
119,05017,NaN,,,,NaN
120,05019,NaN,,,,NaN
121,05021,NaN,12,11,10,10
122,05023,NaN,3,3,3,3
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,5,4,4,3
126,05031,NaN,37,30,25,21
127,05033,NaN,9,8,9,9
128,05035,NaN,5,4,3,3
129,05037,NaN,1,1,1,0
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,1,1,1,1
133,05045,NaN,,,,NaN
134,05047,NaN,1,2,2,2
135,05049,NaN,,,,NaN
136,05051,NaN,13,14,15,16
137,05053,NaN,,,,NaN
138,05055,NaN,75,62,55,49
139,05057,NaN,,,,NaN
140,05059,NaN,11,11,11,11
141,05061,NaN,,,,NaN
142,05063,NaN,2,2,2,2
143,05065,NaN,,,,NaN
144,05067,NaN,5,7,7,8
145,05069,NaN,2,3,3,3
146,05071,NaN,2,2,3,3
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,0,1,1,1
153,05085,NaN,16,15,14,13
154,05087,NaN,0,0,0,0
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,9,7,6,6
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,1,1,1,1
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,8,6,5,5
167,05113,NaN,,,,NaN
168,05115,NaN,9,10,10,10
169,05117,NaN,,,,NaN
170,05119,NaN,139,129,123,116
171,05121,NaN,4,3,3,3
172,05123,NaN,,,,NaN
173,05125,NaN,26,26,26,26
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,30,30,32,33
177,05133,NaN,,,,NaN
178,05135,NaN,1,1,1,1
179,05137,NaN,,,,NaN
180,05139,NaN,8,8,8,8
181,05141,NaN,10,9,10,9
182,05143,NaN,72,73,75,76
183,05145,NaN,17,16,15,14
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,1919,1819,1677,1477
187,06003,NaN,,,,NaN
188,06005,NaN,32,26,23,20
189,06007,NaN,68,66,64,60
190,06009,NaN,21,21,20,19
191,06011,NaN,,,,NaN
192,06013,NaN,1224,1127,1043,926
193,06015,NaN,20,17,14,12
194,06017,NaN,67,68,66,63
195,06019,NaN,727,641,580,505
196,06021,NaN,5,4,4,4
197,06023,NaN,103,85,76,65
198,06025,NaN,145,107,76,56
199,06027,NaN,,,,NaN
200,06029,NaN,285,251,224,194
201,06031,NaN,38,29,23,18
202,06033,NaN,22,22,20,19
203,06035,NaN,2,2,2,2
204,06037,NaN,,,,NaN
205,06039,NaN,,,,NaN
206,06041,NaN,733,718,700,658
207,06043,NaN,,,,NaN
208,06045,NaN,57,51,44,38
209,06047,NaN,107,100,92,78
210,06049,NaN,,,,NaN
211,06051,NaN,12,13,13,12
212,06053,NaN,259,247,226,205
213,06055,NaN,186,158,134,113
214,06057,NaN,48,48,44,39
215,06059,NaN,,,,NaN
216,06061,NaN,278,250,230,205
217,06063,NaN,,,,NaN
218,06065,NaN,1070,979,932,868
219,06067,NaN,2366,2052,1792,1522
220,06069,NaN,29,27,25,22
221,06071,NaN,2611,2486,2391,2271
222,06073,NaN,2346,1717,1288,964
223,06075,NaN,1466,1319,1198,1043
224,06077,NaN,328,300,281,249
225,06079,NaN,160,146,136,122
226,06081,NaN,1594,1413,1240,1048
227,06083,NaN,338,308,269,226
228,06085,NaN,2468,2241,2075,1788
229,06087,NaN,405,338,283,222
230,06089,NaN,19,16,15,13
231,06091,NaN,,,,NaN
232,06093,NaN,20,18,17,15
233,06095,NaN,,,,NaN
234,06097,NaN,610,593,547,495
235,06099,NaN,,,,NaN
236,06101,NaN,68,62,56,51
237,06103,NaN,10,10,10,10
238,06105,NaN,,,,NaN
239,06107,NaN,682,554,449,370
