,County,824,829,836,843,850
0,01001,NaN,6,6,5,5
1,01003,NaN,,,,NaN
2,01005,NaN,,,,NaN
3,01007,NaN,3,3,2,2
4,01009,NaN,24,26,26,24
5,01011,NaN,,,,NaN
6,01013,NaN,5,5,4,4
7,01015,NaN,10,9,9,7
8,01017,NaN,5,5,5,5
9,01019,NaN,5,5,5,4
10,01021,NaN,19,16,13,11
11,01023,NaN,,,,NaN
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,1,1,1,1
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,4,3,3,3
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,9,8,7,6
24,01049,NaN,,,,NaN
25,01051,NaN,30,31,29,27
26,01053,NaN,,,,NaN
27,01055,NaN,,,,NaN
28,01057,NaN,2,2,1,1
29,01059,NaN,7,5,4,3
30,01061,NaN,3,2,2,3
31,01063,NaN,,,,NaN
32,01065,NaN,6,5,5,4
33,01067,NaN,,,,NaN
34,01069,NaN,8,8,8,8
35,01071,NaN,,,,NaN
36,01073,NaN,171,161,142,123
37,01075,NaN,1,1,0,0
38,01077,NaN,10,9,9,8
39,01079,NaN,5,5,4,4
40,01081,NaN,,,,NaN
41,01083,NaN,27,25,23,20
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,164,158,146,127
45,01091,NaN,1,1,1,1
46,01093,NaN,2,2,1,1
47,01095,NaN,8,7,7,6
48,01097,NaN,,,,NaN
49,01099,NaN,0,0,0,0
50,01101,NaN,77,75,69,64
51,01103,NaN,18,16,13,11
52,01105,NaN,,,,NaN
53,01107,NaN,2,1,1,1
54,01109,NaN,,,,NaN
55,01111,NaN,0,0,0,0
56,01113,NaN,,,,NaN
57,01115,NaN,15,14,13,11
58,01117,NaN,109,97,81,66
59,01119,NaN,,,,NaN
60,01121,NaN,9,8,7,6
61,01123,NaN,12,11,9,7
62,01125,NaN,75,72,65,58
63,01127,NaN,,,,NaN
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,,,,NaN
97,04003,NaN,34,25,20,16
98,04005,NaN,53,54,51,46
99,04007,NaN,36,30,25,22
100,04009,NaN,10,9,8,8
101,04011,NaN,,,,NaN
102,04012,NaN,11,10,9,9
103,04013,NaN,922,801,704,646
104,04015,NaN,35,27,23,19
105,04017,NaN,36,26,20,16
106,04019,NaN,462,408,374,351
107,04021,NaN,398,311,255,220
108,04023,NaN,5,4,3,3
109,04025,NaN,24,25,25,25
110,04027,NaN,23,22,22,22
111,05001,NaN,0,0,0,0
112,05003,NaN,,,,NaN
113,05005,NaN,15,17,19,20
114,05007,NaN,51,48,45,44
115,05009,NaN,4,5,5,5
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,3,4,4,4
119,05017,NaN,,,,NaN
120,05019,NaN,,,,NaN
121,05021,NaN,4,4,4,3
122,05023,NaN,1,1,1,1
123,05025,NaN,,,,NaN
124,05027,NaN,,,,NaN
125,05029,NaN,0,0,0,0
126,05031,NaN,11,10,8,6
127,05033,NaN,3,3,3,3
128,05035,NaN,2,2,2,1
129,05037,NaN,2,1,1,1
130,05039,NaN,,,,NaN
131,05041,NaN,,,,NaN
132,05043,NaN,0,0,0,0
133,05045,NaN,,,,NaN
134,05047,NaN,1,2,2,2
135,05049,NaN,,,,NaN
136,05051,NaN,16,16,16,16
137,05053,NaN,,,,NaN
138,05055,NaN,31,23,20,16
139,05057,NaN,,,,NaN
140,05059,NaN,6,6,6,6
141,05061,NaN,,,,NaN
142,05063,NaN,3,2,2,2
143,05065,NaN,,,,NaN
144,05067,NaN,9,10,10,11
145,05069,NaN,4,4,4,4
146,05071,NaN,7,6,6,6
147,05073,NaN,,,,NaN
148,05075,NaN,,,,NaN
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,2,2,2,2
153,05085,NaN,11,10,9,8
154,05087,NaN,0,0,0,0
155,05089,NaN,,,,NaN
156,05091,NaN,,,,NaN
157,05093,NaN,6,5,4,3
158,05095,NaN,,,,NaN
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,2,2,1,1
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,2,2,1,1
167,05113,NaN,,,,NaN
168,05115,NaN,10,10,10,10
169,05117,NaN,,,,NaN
170,05119,NaN,116,105,93,82
171,05121,NaN,4,3,3,3
172,05123,NaN,,,,NaN
173,05125,NaN,26,26,24,22
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,17,18,18,19
177,05133,NaN,,,,NaN
178,05135,NaN,1,1,1,1
179,05137,NaN,,,,NaN
180,05139,NaN,6,5,5,5
181,05141,NaN,2,2,2,2
182,05143,NaN,50,53,53,53
183,05145,NaN,15,13,11,10
184,05147,NaN,,,,NaN
185,05149,NaN,,,,NaN
186,06001,NaN,1808,1549,1389,1188
187,06003,NaN,,,,NaN
188,06005,NaN,6,5,5,4
189,06007,NaN,54,52,49,45
190,06009,NaN,,,,NaN
191,06011,NaN,,,,NaN
192,06013,NaN,781,687,631,554
193,06015,NaN,15,12,10,8
194,06017,NaN,51,48,47,44
195,06019,NaN,615,498,433,364
196,06021,NaN,2,2,2,2
197,06023,NaN,49,45,40,36
198,06025,NaN,,,,NaN
199,06027,NaN,,,,NaN
200,06029,NaN,190,161,141,122
201,06031,NaN,29,21,16,12
202,06033,NaN,19,18,16,15
203,06035,NaN,2,2,2,2
204,06037,NaN,,,,NaN
205,06039,NaN,12,9,7,6
206,06041,NaN,359,344,340,313
207,06043,NaN,,,,NaN
208,06045,NaN,73,59,49,39
209,06047,NaN,99,85,76,66
210,06049,NaN,,,,NaN
211,06051,NaN,15,12,11,9
212,06053,NaN,386,317,279,236
213,06055,NaN,135,106,89,71
214,06057,NaN,47,40,36,31
215,06059,NaN,,,,NaN
216,06061,NaN,104,96,90,81
217,06063,NaN,,,,NaN
218,06065,NaN,722,647,602,556
219,06067,NaN,1670,1348,1153,956
220,06069,NaN,30,24,21,18
221,06071,NaN,2261,2020,1885,1717
222,06073,NaN,1857,1271,942,689
223,06075,NaN,1172,1024,923,785
224,06077,NaN,120,116,109,102
225,06079,NaN,125,108,99,87
226,06081,NaN,1276,1049,904,749
227,06083,NaN,325,260,223,184
228,06085,NaN,1726,1456,1312,1144
229,06087,NaN,279,219,179,142
230,06089,NaN,2,3,3,3
231,06091,NaN,,,,NaN
232,06093,NaN,9,8,7,6
233,06095,NaN,,,,NaN
234,06097,NaN,621,564,516,446
235,06099,NaN,,,,NaN
236,06101,NaN,55,48,42,37
237,06103,NaN,18,17,16,15
238,06105,NaN,,,,NaN
239,06107,NaN,564,426,331,263
240,06109,NaN,,,,NaN
241,06111,NaN,416,372,356,324
242,06113,NaN,179,167,153,136
243,06115,NaN,21,18,15,13
244,08001,NaN,731,653,576,514
245,08003,NaN,,,,NaN
246,08005,NaN,869,753,648,562
247,08007,NaN,,,,NaN
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,560,481,421,365
251,08014,NaN,,,,NaN
252,08015,NaN,,,,NaN
253,08017,NaN,,,,NaN
254,08019,NaN,,,,NaN
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,,,,NaN
260,08031,NaN,1332,1181,1054,929
261,08033,NaN,,,,NaN
262,08035,NaN,430,376,327,289
263,08037,NaN,56,47,40,34
264,08039,NaN,24,23,22,21
265,08041,NaN,936,763,643,547
266,08043,NaN,38,30,23,19
267,08045,NaN,85,69,60,51
268,08047,NaN,,,,NaN
269,08049,NaN,21,20,20,20
270,08051,NaN,,,,NaN
271,08053,NaN,,,,NaN
272,08055,NaN,,,,NaN
273,08057,NaN,,,,NaN
274,08059,NaN,1012,913,818,732
275,08061,NaN,,,,NaN
276,08063,NaN,,,,NaN
277,08065,NaN,,,,NaN
278,08067,NaN,,,,NaN
279,08069,NaN,618,519,443,377
280,08071,NaN,,,,NaN
281,08073,NaN,,,,NaN
282,08075,NaN,14,11,9,8
283,08077,NaN,,,,NaN
284,08079,NaN,,,,NaN
285,08081,NaN,,,,NaN
286,08083,NaN,6,5,4,3
287,08085,NaN,29,25,23,21
288,08087,NaN,27,27,27,27
289,08089,NaN,10,10,11,11
290,08091,NaN,,,,NaN
291,08093,NaN,,,,NaN
292,08095,NaN,,,,NaN
293,08097,NaN,,,,NaN
294,08099,NaN,,,,NaN
295,08101,NaN,282,225,185,158
296,08103,NaN,,,,NaN
297,08105,NaN,,,,NaN
298,08107,NaN,18,16,14,12
299,08109,NaN,,,,NaN
300,08111,NaN,,,,NaN
301,08113,NaN,,,,NaN
302,08115,NaN,,,,NaN
303,08117,NaN,35,25,19,14
304,08119,NaN,21,21,21,22
305,08121,NaN,,,,NaN
306,08123,NaN,470,380,317,264
307,08125,NaN,,,,NaN
308,09001,NaN,1857,1860,1877,1853
309,09003,NaN,1436,1540,1648,1697
310,09005,NaN,282,304,330,345
311,09007,NaN,252,272,294,306
312,09009,NaN,1407,1386,1373,1327
313,09011,NaN,445,425,416,404
314,09013,NaN,215,242,272,294
315,09015,NaN,117,122,126,126
316,10001,NaN,220,153,121,96
317,10003,NaN,,,,NaN
318,10005,NaN,,,,NaN
319,11001,NaN,1524,1294,1132,1025
320,12001,NaN,39,41,38,38
321,12003,NaN,1,1,1,1
322,12005,NaN,8,9,9,9
323,12007,NaN,3,3,3,3
324,12009,NaN,,,,NaN
325,12011,NaN,550,562,518,514
326,12013,NaN,,,,NaN
327,12015,NaN,,,,NaN
328,12017,NaN,20,22,23,25
329,12019,NaN,6,6,6,6
330,12021,NaN,76,101,111,130
331,12023,NaN,3,3,3,3
332,12027,NaN,3,4,4,4
333,12029,NaN,,,,NaN
334,12031,NaN,107,123,119,125
335,12033,NaN,,,,NaN
336,12035,NaN,,,,NaN
337,12037,NaN,,,,NaN
338,12039,NaN,1,1,1,2
339,12041,NaN,1,1,1,1
340,12043,NaN,,,,NaN
