,County,600,605,612,619,626
0,01001,NaN,321,306,314,355
1,01003,NaN,1368,1265,1241,1321
2,01005,NaN,,,,NaN
3,01007,NaN,184,202,234,274
4,01009,NaN,,,,NaN
5,01011,NaN,,,,NaN
6,01013,NaN,101,98,96,101
7,01015,NaN,,,,NaN
8,01017,NaN,,,,NaN
9,01019,NaN,,,,NaN
10,01021,NaN,238,229,237,254
11,01023,NaN,12,10,8,6
12,01025,NaN,,,,NaN
13,01027,NaN,,,,NaN
14,01029,NaN,,,,NaN
15,01031,NaN,,,,NaN
16,01033,NaN,247,240,247,267
17,01035,NaN,,,,NaN
18,01037,NaN,,,,NaN
19,01039,NaN,,,,NaN
20,01041,NaN,129,130,141,169
21,01043,NaN,,,,NaN
22,01045,NaN,,,,NaN
23,01047,NaN,138,115,103,101
24,01049,NaN,,,,NaN
25,01051,NaN,443,424,442,493
26,01053,NaN,281,323,361,432
27,01055,NaN,,,,NaN
28,01057,NaN,65,70,74,82
29,01059,NaN,182,198,211,237
30,01061,NaN,201,182,195,230
31,01063,NaN,,,,NaN
32,01065,NaN,85,71,67,64
33,01067,NaN,109,116,132,147
34,01069,NaN,628,664,716,797
35,01071,NaN,348,375,425,485
36,01073,NaN,,,,NaN
37,01075,NaN,46,47,46,48
38,01077,NaN,440,448,478,530
39,01079,NaN,139,139,150,158
40,01081,NaN,,,,NaN
41,01083,NaN,648,707,801,920
42,01085,NaN,,,,NaN
43,01087,NaN,,,,NaN
44,01089,NaN,1907,1923,1899,1841
45,01091,NaN,90,85,83,85
46,01093,NaN,158,160,170,183
47,01095,NaN,821,906,1043,1199
48,01097,NaN,2827,3200,3433,4196
49,01099,NaN,193,192,201,230
50,01101,NaN,1045,929,862,846
51,01103,NaN,780,816,892,969
52,01105,NaN,,,,NaN
53,01107,NaN,89,89,87,86
54,01109,NaN,,,,NaN
55,01111,NaN,,,,NaN
56,01113,NaN,,,,NaN
57,01115,NaN,,,,NaN
58,01117,NaN,1488,1613,1850,2130
59,01119,NaN,,,,NaN
60,01121,NaN,,,,NaN
61,01123,NaN,,,,NaN
62,01125,NaN,1100,1111,1163,1219
63,01127,NaN,,,,NaN
64,01129,NaN,95,95,100,106
65,01131,NaN,,,,NaN
66,01133,NaN,,,,NaN
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
