,State,375,381,388,395,402,409,416
0,Washington,311597,11246,13015,15798,19494,24147,29017
1,Illinois,1126301,22333,18762,16814,15457,14497,13793
2,California,3324264,129067,137302,171164,218818,264567,293881
3,Arizona,758404,39406,39373,45955,51923,52065,45155
4,Massachusetts,524025,21735,24997,30787,37959,43803,46029
5,Wisconsin,592140,9632,8686,8793,9334,10449,11754
6,Texas,2376344,123440,146481,184613,223273,252161,258697
7,Nebraska,190713,3075,2516,2182,1975,1842,1763
8,Utah,346624,7101,7654,8639,9509,10502,11295
9,Oregon,142416,4653,5807,7792,10790,14863,19652
10,Florida,1721377,74865,89471,111875,136562,158766,172572
11,New York,1419907,82319,87675,97501,106158,108051,101778
12,Rhode Island,114438,4489,4200,4103,4008,3795,3574
13,Georgia,909445,39467,37101,35703,35522,35509,35150
14,New Hampshire,65695,3189,2513,2009,1700,1428,1223
15,North Carolina,757526,28159,21255,16791,13806,11579,9718
16,New Jersey,696829,33994,34838,37018,38637,39043,36866
17,Colorado,396185,9560,11411,14828,19485,25218,30054
18,Maryland,354473,12827,14614,17467,20975,24617,27956
19,Nevada,278308,7565,8111,9920,12118,14149,15397
20,Tennessee,727861,15284,14568,15167,16302,17627,18730
21,Hawaii,26072,708,679,642,594,569,527
22,Indiana,626682,13437,11954,11540,11766,12342,12970
23,Kentucky,362881,15782,15556,16415,17810,19099,19922
24,Minnesota,461807,6517,6799,7688,9023,10725,12674
25,Oklahoma,389472,14529,13945,14175,14796,15232,15557
26,Pennsylvania,846046,30038,32884,38151,44973,52092,57476
27,South Carolina,443386,23174,20126,18100,16441,14809,13211
28,District of Columbia,36872,1868,2889,4409,6315,8155,9282
29,Kansas,276956,6365,5432,5058,4986,5065,5171
30,Missouri,473977,8753,9532,11032,12933,15028,17428
31,Vermont,11965,841,836,885,966,1097,1254
32,Virginia,504779,31689,32655,36742,43379,51742,58032
33,Connecticut,250023,11070,13521,18264,23595,27081,26123
34,Iowa,319408,5597,5189,5059,5109,5215,5307
35,Louisiana,400626,15020,17624,21430,25231,28423,29849
36,Ohio,895792,28357,27840,28444,29366,30253,30614
37,Michigan,610138,12653,14343,17512,21827,27274,32577
38,South Dakota,108250,854,675,558,480,417,367
39,Arkansas,295268,9334,8553,8300,8178,7949,7613
40,Delaware,78071,3230,3051,2901,2761,2559,2339
41,Mississippi,275001,9324,8080,7075,6183,5447,4766
42,New Mexico,174064,4298,4397,4884,5664,6803,7736
43,North Dakota,97629,469,373,307,250,210,179
44,Wyoming,51912,758,638,562,517,480,457
45,Alaska,54351,627,526,454,413,375,341
46,Maine,39324,2233,1969,1884,1829,1926,1994
47,Alabama,459639,14933,14731,15439,16336,16947,16777
48,Idaho,162683,2799,2265,1939,1696,1485,1322
49,Montana,93949,1755,1593,1513,1480,1461,1410
50,Puerto Rico,93624,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2398,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7579,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,121001,4758,4322,4143,4014,3858,3722
54,Northern Mariana Islands,132,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
