,State,403,409,416,423,430,437,444
0,Washington,339773,5427,6032,7146,9210,12208,15500
1,Illinois,1186613,11593,12969,15134,18498,22658,27969
2,California,3566914,30954,27802,28450,32138,38152,44354
3,Arizona,816782,8897,9200,9820,10571,11664,12821
4,Massachusetts,581148,10054,11051,12462,14242,16408,18564
5,Wisconsin,617367,4449,4918,5840,7335,9401,12046
6,Texas,2653013,20342,24611,34730,48862,61992,69446
7,Nebraska,200882,1732,2062,2712,3617,4710,5763
8,Utah,371235,3078,2665,2392,2202,2004,1851
9,Oregon,155597,2457,3020,3987,5426,7379,9688
10,Florida,1909221,37240,35215,34304,34272,34886,35314
11,New York,1643867,45910,40693,36292,33423,30735,28367
12,Rhode Island,125622,1845,1582,1389,1277,1120,1041
13,Georgia,1006521,20135,22556,25856,30124,34388,37927
14,New Hampshire,75424,1835,1636,1526,1465,1473,1494
15,North Carolina,858548,16328,16673,17702,19199,20945,22997
16,New Jersey,789356,21531,24182,27319,30878,33661,35559
17,Colorado,428303,7241,8964,11820,15887,21708,27590
18,Maryland,382099,5170,5736,6689,7688,8905,10215
19,Nevada,293754,2159,2301,2493,2730,3050,3618
20,Tennessee,775004,6961,5298,4559,4301,4338,4449
21,Hawaii,27759,419,765,1551,2975,4948,6174
22,Indiana,661673,5090,4525,4238,4174,4168,4155
23,Kentucky,404622,6136,6047,6361,6887,7439,8108
24,Minnesota,484594,5353,5988,7081,8641,10669,12764
25,Oklahoma,424508,4025,3801,4142,4988,6167,7621
26,Pennsylvania,933261,14685,12754,11701,11075,11150,11255
27,South Carolina,516823,11938,8635,6558,5129,4288,3633
28,District of Columbia,40598,914,1330,1940,2794,3776,4922
29,Kansas,295997,2538,1885,1603,1520,1497,1528
30,Missouri,495047,2795,2550,2441,2437,2537,2724
31,Vermont,15198,665,650,707,834,1001,1134
32,Virginia,576050,10340,9043,8726,8797,9351,9877
33,Connecticut,279946,9757,20342,40489,70000,96208,100248
34,Iowa,363636,3745,4226,4984,5884,6973,8134
35,Louisiana,430100,4687,7541,12428,19703,28506,35765
36,Ohio,967422,11898,11903,12526,13800,15476,17075
37,Michigan,645550,10003,14233,20889,30968,44546,59664
38,South Dakota,112427,965,1131,1409,1792,2260,2753
39,Arkansas,322415,1950,1728,1818,2050,2364,2827
40,Delaware,86799,2033,2253,2532,2790,3042,3215
41,Mississippi,294795,2380,2060,1961,1911,1933,1974
42,New Mexico,185132,1770,1789,1842,2058,2271,2609
43,North Dakota,99809,538,709,1171,2139,3483,4420
44,Wyoming,54394,335,356,396,460,538,610
45,Alaska,58263,573,535,490,476,449,430
46,Maine,44635,1014,1287,1693,2213,2885,3570
47,Alabama,493252,5200,6098,7481,9449,12131,15024
48,Idaho,171140,1660,1950,2439,3035,3750,4600
49,Montana,99954,865,765,714,688,685,658
50,Puerto Rico,100297,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2646,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7734,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,131855,1509,1377,1376,1432,1524,1606
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
